parish,precinct,office,district,party,candidate,votes
East Baton Rouge,03 011,State Senate,16,R,William Daniel,9
East Baton Rouge,03 011,State Senate,16,L,S. B. A. Zaitoon,0
East Baton Rouge,03 013A,State Senate,16,R,"""Bill"" Cassidy",142
East Baton Rouge,03 013A,State Senate,16,R,William Daniel,82
East Baton Rouge,03 013A,State Senate,16,L,S. B. A. Zaitoon,11
East Baton Rouge,03 013B,State Senate,16,R,"""Bill"" Cassidy",136
East Baton Rouge,03 013B,State Senate,16,R,William Daniel,64
East Baton Rouge,03 013B,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,03 015A,State Senate,16,R,"""Bill"" Cassidy",50
East Baton Rouge,03 015A,State Senate,16,R,William Daniel,31
East Baton Rouge,03 015A,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,03 015B,State Senate,16,R,"""Bill"" Cassidy",70
East Baton Rouge,03 015B,State Senate,16,R,William Daniel,17
East Baton Rouge,03 015B,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,03 016A,State Senate,16,R,"""Bill"" Cassidy",103
East Baton Rouge,03 016A,State Senate,16,R,William Daniel,61
East Baton Rouge,03 016A,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 016B,State Senate,16,R,"""Bill"" Cassidy",98
East Baton Rouge,03 016B,State Senate,16,R,William Daniel,54
East Baton Rouge,03 016B,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 017A,State Senate,16,R,"""Bill"" Cassidy",153
East Baton Rouge,03 017A,State Senate,16,R,William Daniel,78
East Baton Rouge,03 017A,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,03 017B,State Senate,16,R,"""Bill"" Cassidy",137
East Baton Rouge,03 017B,State Senate,16,R,William Daniel,76
East Baton Rouge,03 017B,State Senate,16,L,S. B. A. Zaitoon,8
East Baton Rouge,03 018A,State Senate,16,R,"""Bill"" Cassidy",50
East Baton Rouge,03 018A,State Senate,16,R,William Daniel,26
East Baton Rouge,03 018A,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,03 018B,State Senate,16,R,"""Bill"" Cassidy",32
East Baton Rouge,03 018B,State Senate,16,R,William Daniel,37
East Baton Rouge,03 018B,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,03 019A,State Senate,16,R,"""Bill"" Cassidy",116
East Baton Rouge,03 019A,State Senate,16,R,William Daniel,41
East Baton Rouge,03 019A,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,03 019B,State Senate,16,R,"""Bill"" Cassidy",99
East Baton Rouge,03 019B,State Senate,16,R,William Daniel,56
East Baton Rouge,03 019B,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 022,State Senate,16,R,"""Bill"" Cassidy",46
East Baton Rouge,03 022,State Senate,16,R,William Daniel,17
East Baton Rouge,03 022,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 027A,State Senate,16,R,"""Bill"" Cassidy",66
East Baton Rouge,03 027A,State Senate,16,R,William Daniel,22
East Baton Rouge,03 027A,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,03 027B,State Senate,16,R,"""Bill"" Cassidy",32
East Baton Rouge,03 027B,State Senate,16,R,William Daniel,23
East Baton Rouge,03 027B,State Senate,16,L,S. B. A. Zaitoon,5
East Baton Rouge,03 029A,State Senate,16,R,"""Bill"" Cassidy",71
East Baton Rouge,03 029A,State Senate,16,R,William Daniel,43
East Baton Rouge,03 029A,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,03 029B,State Senate,16,R,"""Bill"" Cassidy",76
East Baton Rouge,03 029B,State Senate,16,R,William Daniel,40
East Baton Rouge,03 029B,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,03 031A,State Senate,16,R,"""Bill"" Cassidy",96
East Baton Rouge,03 031A,State Senate,16,R,William Daniel,37
East Baton Rouge,03 031A,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 031B,State Senate,16,R,"""Bill"" Cassidy",76
East Baton Rouge,03 031B,State Senate,16,R,William Daniel,51
East Baton Rouge,03 031B,State Senate,16,L,S. B. A. Zaitoon,9
East Baton Rouge,03 033A,State Senate,16,R,"""Bill"" Cassidy",51
East Baton Rouge,03 033A,State Senate,16,R,William Daniel,28
East Baton Rouge,03 033A,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,03 033B,State Senate,16,R,"""Bill"" Cassidy",44
East Baton Rouge,03 033B,State Senate,16,R,William Daniel,33
East Baton Rouge,03 033B,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,03 034A,State Senate,16,R,"""Bill"" Cassidy",23
East Baton Rouge,03 034A,State Senate,16,R,William Daniel,14
East Baton Rouge,03 034A,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,03 034B,State Senate,16,R,"""Bill"" Cassidy",19
East Baton Rouge,03 034B,State Senate,16,R,William Daniel,7
East Baton Rouge,03 034B,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 035A,State Senate,16,R,"""Bill"" Cassidy",60
East Baton Rouge,03 035A,State Senate,16,R,William Daniel,30
East Baton Rouge,03 035A,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 035B,State Senate,16,R,"""Bill"" Cassidy",50
East Baton Rouge,03 035B,State Senate,16,R,William Daniel,41
East Baton Rouge,03 035B,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 036A,State Senate,16,R,"""Bill"" Cassidy",129
East Baton Rouge,03 036A,State Senate,16,R,William Daniel,92
East Baton Rouge,03 036A,State Senate,16,L,S. B. A. Zaitoon,5
East Baton Rouge,03 036B,State Senate,16,R,"""Bill"" Cassidy",142
East Baton Rouge,03 036B,State Senate,16,R,William Daniel,67
East Baton Rouge,03 036B,State Senate,16,L,S. B. A. Zaitoon,8
East Baton Rouge,03 038A,State Senate,16,R,"""Bill"" Cassidy",63
East Baton Rouge,03 038A,State Senate,16,R,William Daniel,49
East Baton Rouge,03 038A,State Senate,16,L,S. B. A. Zaitoon,0
East Baton Rouge,03 038B,State Senate,16,R,"""Bill"" Cassidy",63
East Baton Rouge,03 038B,State Senate,16,R,William Daniel,51
East Baton Rouge,03 038B,State Senate,16,L,S. B. A. Zaitoon,5
East Baton Rouge,03 039,State Senate,16,R,"""Bill"" Cassidy",1
East Baton Rouge,03 039,State Senate,16,R,William Daniel,8
East Baton Rouge,03 039,State Senate,16,L,S. B. A. Zaitoon,0
East Baton Rouge,03 040A,State Senate,16,R,"""Bill"" Cassidy",77
East Baton Rouge,03 040A,State Senate,16,R,William Daniel,48
East Baton Rouge,03 040A,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 040B,State Senate,16,R,"""Bill"" Cassidy",90
East Baton Rouge,03 040B,State Senate,16,R,William Daniel,44
East Baton Rouge,03 040B,State Senate,16,L,S. B. A. Zaitoon,8
East Baton Rouge,03 041A,State Senate,16,R,"""Bill"" Cassidy",93
East Baton Rouge,03 041A,State Senate,16,R,William Daniel,49
East Baton Rouge,03 041A,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,03 041B,State Senate,16,R,"""Bill"" Cassidy",80
East Baton Rouge,03 041B,State Senate,16,R,William Daniel,47
East Baton Rouge,03 041B,State Senate,16,L,S. B. A. Zaitoon,7
East Baton Rouge,03 043A,State Senate,16,R,"""Bill"" Cassidy",49
East Baton Rouge,03 043A,State Senate,16,R,William Daniel,27
East Baton Rouge,03 043A,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 043B,State Senate,16,R,"""Bill"" Cassidy",48
East Baton Rouge,03 043B,State Senate,16,R,William Daniel,28
East Baton Rouge,03 043B,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 045A,State Senate,16,R,"""Bill"" Cassidy",54
East Baton Rouge,03 045A,State Senate,16,R,William Daniel,28
East Baton Rouge,03 045A,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,03 045B,State Senate,16,R,"""Bill"" Cassidy",59
East Baton Rouge,03 045B,State Senate,16,R,William Daniel,35
East Baton Rouge,03 045B,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 047A,State Senate,16,R,"""Bill"" Cassidy",48
East Baton Rouge,03 047A,State Senate,16,R,William Daniel,17
East Baton Rouge,03 047A,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 047B,State Senate,16,R,"""Bill"" Cassidy",42
East Baton Rouge,03 047B,State Senate,16,R,William Daniel,25
East Baton Rouge,03 047B,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 048A,State Senate,16,R,"""Bill"" Cassidy",72
East Baton Rouge,03 048A,State Senate,16,R,William Daniel,37
East Baton Rouge,03 048A,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,03 048B,State Senate,16,R,"""Bill"" Cassidy",62
East Baton Rouge,03 048B,State Senate,16,R,William Daniel,31
East Baton Rouge,03 048B,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,03 049A,State Senate,16,R,"""Bill"" Cassidy",90
East Baton Rouge,03 049A,State Senate,16,R,William Daniel,57
East Baton Rouge,03 049A,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 049B,State Senate,16,R,"""Bill"" Cassidy",79
East Baton Rouge,03 049B,State Senate,16,R,William Daniel,61
East Baton Rouge,03 049B,State Senate,16,L,S. B. A. Zaitoon,5
East Baton Rouge,03 049C,State Senate,16,R,"""Bill"" Cassidy",59
East Baton Rouge,03 049C,State Senate,16,R,William Daniel,33
East Baton Rouge,03 049C,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,03 051,State Senate,16,R,"""Bill"" Cassidy",62
East Baton Rouge,03 051,State Senate,16,R,William Daniel,60
East Baton Rouge,03 051,State Senate,16,L,S. B. A. Zaitoon,4
East Baton Rouge,03 052A,State Senate,16,R,"""Bill"" Cassidy",38
East Baton Rouge,03 052A,State Senate,16,R,William Daniel,45
East Baton Rouge,03 052A,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,03 052B,State Senate,16,R,"""Bill"" Cassidy",32
East Baton Rouge,03 052B,State Senate,16,R,William Daniel,30
East Baton Rouge,03 052B,State Senate,16,L,S. B. A. Zaitoon,1
East Baton Rouge,03 053A,State Senate,16,R,"""Bill"" Cassidy",36
East Baton Rouge,03 053A,State Senate,16,R,William Daniel,20
East Baton Rouge,03 053A,State Senate,16,L,S. B. A. Zaitoon,3
East Baton Rouge,03 053B,State Senate,16,R,"""Bill"" Cassidy",43
East Baton Rouge,03 053B,State Senate,16,R,William Daniel,13
East Baton Rouge,03 053B,State Senate,16,L,S. B. A. Zaitoon,2
East Baton Rouge,Early Voting,State Senate,16,R,"""Bill"" Cassidy",207
East Baton Rouge,Early Voting,State Senate,16,R,William Daniel,96
East Baton Rouge,Early Voting,State Senate,16,L,S. B. A. Zaitoon,6
East Baton Rouge,Provisional Votes,State Senate,16,R,"""Bill"" Cassidy",0
East Baton Rouge,Provisional Votes,State Senate,16,R,William Daniel,0
East Baton Rouge,Provisional Votes,State Senate,16,L,S. B. A. Zaitoon,0
