parish,precinct,office,district,party,candidate,votes
Caddo,00 082,Secretary of State,,R,"""Mike"" Francis",190
Caddo,00 082,Secretary of State,,D,Francis C. Heitmeier,150
Caddo,00 082,Secretary of State,,R,"Allen ""Al"" Leone",13
Caddo,00 083,Secretary of State,,R,Mary Chehardy,21
Caddo,00 083,Secretary of State,,L,Rayburn Clipper,6
Caddo,00 083,Secretary of State,,N,"James ""Jim"" Crowley III",26
Caddo,00 083,Secretary of State,,R,"""Jay"" Dardenne",39
Caddo,00 083,Secretary of State,,R,"""Mike"" Francis",113
Caddo,00 083,Secretary of State,,D,Francis C. Heitmeier,311
Caddo,00 083,Secretary of State,,R,"Allen ""Al"" Leone",13
Caddo,00 084,Secretary of State,,R,Mary Chehardy,30
Caddo,00 084,Secretary of State,,L,Rayburn Clipper,10
Caddo,00 084,Secretary of State,,N,"James ""Jim"" Crowley III",31
Caddo,00 084,Secretary of State,,R,"""Jay"" Dardenne",53
Caddo,00 084,Secretary of State,,R,"""Mike"" Francis",105
Caddo,00 084,Secretary of State,,D,Francis C. Heitmeier,435
Caddo,00 084,Secretary of State,,R,"Allen ""Al"" Leone",18
Caddo,00 085,Secretary of State,,R,Mary Chehardy,29
Caddo,00 085,Secretary of State,,L,Rayburn Clipper,10
Caddo,00 085,Secretary of State,,N,"James ""Jim"" Crowley III",27
Caddo,00 085,Secretary of State,,R,"""Jay"" Dardenne",76
Caddo,00 085,Secretary of State,,R,"""Mike"" Francis",142
Caddo,00 085,Secretary of State,,D,Francis C. Heitmeier,249
Caddo,00 085,Secretary of State,,R,"Allen ""Al"" Leone",16
Caddo,00 086,Secretary of State,,R,Mary Chehardy,24
Caddo,00 086,Secretary of State,,L,Rayburn Clipper,8
Caddo,00 086,Secretary of State,,N,"James ""Jim"" Crowley III",27
Caddo,00 086,Secretary of State,,R,"""Jay"" Dardenne",15
Caddo,00 086,Secretary of State,,R,"""Mike"" Francis",19
Caddo,00 086,Secretary of State,,D,Francis C. Heitmeier,379
Caddo,00 086,Secretary of State,,R,"Allen ""Al"" Leone",13
Caddo,00 087,Secretary of State,,R,Mary Chehardy,20
Caddo,00 087,Secretary of State,,L,Rayburn Clipper,3
Caddo,00 087,Secretary of State,,N,"James ""Jim"" Crowley III",22
Caddo,00 087,Secretary of State,,R,"""Jay"" Dardenne",36
Caddo,00 087,Secretary of State,,R,"""Mike"" Francis",93
Caddo,00 087,Secretary of State,,D,Francis C. Heitmeier,255
Caddo,00 087,Secretary of State,,R,"Allen ""Al"" Leone",10
Caddo,00 088A,Secretary of State,,R,Mary Chehardy,20
Caddo,00 088A,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 088A,Secretary of State,,N,"James ""Jim"" Crowley III",14
Caddo,00 088A,Secretary of State,,R,"""Jay"" Dardenne",44
Caddo,00 088A,Secretary of State,,R,"""Mike"" Francis",121
Caddo,00 088A,Secretary of State,,D,Francis C. Heitmeier,116
Caddo,00 088A,Secretary of State,,R,"Allen ""Al"" Leone",14
Caddo,00 088B,Secretary of State,,R,Mary Chehardy,20
Caddo,00 088B,Secretary of State,,L,Rayburn Clipper,3
Caddo,00 088B,Secretary of State,,N,"James ""Jim"" Crowley III",13
Caddo,00 088B,Secretary of State,,R,"""Jay"" Dardenne",36
Caddo,00 088B,Secretary of State,,R,"""Mike"" Francis",136
Caddo,00 088B,Secretary of State,,D,Francis C. Heitmeier,101
Caddo,00 088B,Secretary of State,,R,"Allen ""Al"" Leone",7
Caddo,00 089,Secretary of State,,R,Mary Chehardy,29
Caddo,00 089,Secretary of State,,L,Rayburn Clipper,6
Caddo,00 089,Secretary of State,,N,"James ""Jim"" Crowley III",41
Caddo,00 089,Secretary of State,,R,"""Jay"" Dardenne",92
Caddo,00 089,Secretary of State,,R,"""Mike"" Francis",198
Caddo,00 089,Secretary of State,,D,Francis C. Heitmeier,112
Caddo,00 089,Secretary of State,,R,"Allen ""Al"" Leone",14
Caddo,00 090A,Secretary of State,,R,Mary Chehardy,13
Caddo,00 090A,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 090A,Secretary of State,,N,"James ""Jim"" Crowley III",21
Caddo,00 090A,Secretary of State,,R,"""Jay"" Dardenne",66
Caddo,00 090A,Secretary of State,,R,"""Mike"" Francis",121
Caddo,00 090A,Secretary of State,,D,Francis C. Heitmeier,106
Caddo,00 090A,Secretary of State,,R,"Allen ""Al"" Leone",10
Caddo,00 090B,Secretary of State,,R,Mary Chehardy,27
Caddo,00 090B,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 090B,Secretary of State,,N,"James ""Jim"" Crowley III",15
Caddo,00 090B,Secretary of State,,R,"""Jay"" Dardenne",70
Caddo,00 090B,Secretary of State,,R,"""Mike"" Francis",135
Caddo,00 090B,Secretary of State,,D,Francis C. Heitmeier,104
Caddo,00 090B,Secretary of State,,R,"Allen ""Al"" Leone",18
Caddo,00 091A,Secretary of State,,R,Mary Chehardy,30
Caddo,00 091A,Secretary of State,,L,Rayburn Clipper,4
Caddo,00 091A,Secretary of State,,N,"James ""Jim"" Crowley III",21
Caddo,00 091A,Secretary of State,,R,"""Jay"" Dardenne",78
Caddo,00 091A,Secretary of State,,R,"""Mike"" Francis",163
Caddo,00 091A,Secretary of State,,D,Francis C. Heitmeier,74
Caddo,00 091A,Secretary of State,,R,"Allen ""Al"" Leone",10
Caddo,00 091B,Secretary of State,,R,Mary Chehardy,26
Caddo,00 091B,Secretary of State,,L,Rayburn Clipper,10
Caddo,00 091B,Secretary of State,,N,"James ""Jim"" Crowley III",31
Caddo,00 091B,Secretary of State,,R,"""Jay"" Dardenne",91
Caddo,00 091B,Secretary of State,,R,"""Mike"" Francis",157
Caddo,00 091B,Secretary of State,,D,Francis C. Heitmeier,78
Caddo,00 091B,Secretary of State,,R,"Allen ""Al"" Leone",7
Caddo,00 092,Secretary of State,,R,Mary Chehardy,23
Caddo,00 092,Secretary of State,,L,Rayburn Clipper,8
Caddo,00 092,Secretary of State,,N,"James ""Jim"" Crowley III",28
Caddo,00 092,Secretary of State,,R,"""Jay"" Dardenne",144
Caddo,00 092,Secretary of State,,R,"""Mike"" Francis",253
Caddo,00 092,Secretary of State,,D,Francis C. Heitmeier,83
Caddo,00 092,Secretary of State,,R,"Allen ""Al"" Leone",19
Caddo,00 093,Secretary of State,,R,Mary Chehardy,30
Caddo,00 093,Secretary of State,,L,Rayburn Clipper,5
Caddo,00 093,Secretary of State,,N,"James ""Jim"" Crowley III",28
Caddo,00 093,Secretary of State,,R,"""Jay"" Dardenne",79
Caddo,00 093,Secretary of State,,R,"""Mike"" Francis",184
Caddo,00 093,Secretary of State,,D,Francis C. Heitmeier,101
Caddo,00 093,Secretary of State,,R,"Allen ""Al"" Leone",19
Caddo,00 094A,Secretary of State,,R,Mary Chehardy,23
Caddo,00 094A,Secretary of State,,L,Rayburn Clipper,7
Caddo,00 094A,Secretary of State,,N,"James ""Jim"" Crowley III",15
Caddo,00 094A,Secretary of State,,R,"""Jay"" Dardenne",61
Caddo,00 094A,Secretary of State,,R,"""Mike"" Francis",104
Caddo,00 094A,Secretary of State,,D,Francis C. Heitmeier,87
Caddo,00 094A,Secretary of State,,R,"Allen ""Al"" Leone",7
Caddo,00 094B,Secretary of State,,R,Mary Chehardy,11
Caddo,00 094B,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 094B,Secretary of State,,N,"James ""Jim"" Crowley III",22
Caddo,00 094B,Secretary of State,,R,"""Jay"" Dardenne",45
Caddo,00 094B,Secretary of State,,R,"""Mike"" Francis",124
Caddo,00 094B,Secretary of State,,D,Francis C. Heitmeier,93
Caddo,00 094B,Secretary of State,,R,"Allen ""Al"" Leone",12
Caddo,00 095,Secretary of State,,R,Mary Chehardy,31
Caddo,00 095,Secretary of State,,L,Rayburn Clipper,6
Caddo,00 095,Secretary of State,,N,"James ""Jim"" Crowley III",36
Caddo,00 095,Secretary of State,,R,"""Jay"" Dardenne",116
Caddo,00 095,Secretary of State,,R,"""Mike"" Francis",296
Caddo,00 095,Secretary of State,,D,Francis C. Heitmeier,106
Caddo,00 095,Secretary of State,,R,"Allen ""Al"" Leone",23
Caddo,00 097A,Secretary of State,,R,Mary Chehardy,15
Caddo,00 097A,Secretary of State,,L,Rayburn Clipper,8
Caddo,00 097A,Secretary of State,,N,"James ""Jim"" Crowley III",8
Caddo,00 097A,Secretary of State,,R,"""Jay"" Dardenne",151
Caddo,00 097A,Secretary of State,,R,"""Mike"" Francis",243
Caddo,00 097A,Secretary of State,,D,Francis C. Heitmeier,33
Caddo,00 097A,Secretary of State,,R,"Allen ""Al"" Leone",7
Caddo,00 097B,Secretary of State,,R,Mary Chehardy,25
Caddo,00 097B,Secretary of State,,L,Rayburn Clipper,7
Caddo,00 097B,Secretary of State,,N,"James ""Jim"" Crowley III",26
Caddo,00 097B,Secretary of State,,R,"""Jay"" Dardenne",143
Caddo,00 097B,Secretary of State,,R,"""Mike"" Francis",199
Caddo,00 097B,Secretary of State,,D,Francis C. Heitmeier,48
Caddo,00 097B,Secretary of State,,R,"Allen ""Al"" Leone",20
Caddo,00 098,Secretary of State,,R,Mary Chehardy,6
Caddo,00 098,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 098,Secretary of State,,N,"James ""Jim"" Crowley III",11
Caddo,00 098,Secretary of State,,R,"""Jay"" Dardenne",50
Caddo,00 098,Secretary of State,,R,"""Mike"" Francis",49
Caddo,00 098,Secretary of State,,D,Francis C. Heitmeier,64
Caddo,00 098,Secretary of State,,R,"Allen ""Al"" Leone",1
Caddo,00 099,Secretary of State,,R,Mary Chehardy,5
Caddo,00 099,Secretary of State,,L,Rayburn Clipper,6
Caddo,00 099,Secretary of State,,N,"James ""Jim"" Crowley III",7
Caddo,00 099,Secretary of State,,R,"""Jay"" Dardenne",6
Caddo,00 099,Secretary of State,,R,"""Mike"" Francis",16
Caddo,00 099,Secretary of State,,D,Francis C. Heitmeier,117
Caddo,00 099,Secretary of State,,R,"Allen ""Al"" Leone",3
Caddo,00 100,Secretary of State,,R,Mary Chehardy,14
Caddo,00 100,Secretary of State,,L,Rayburn Clipper,4
Caddo,00 100,Secretary of State,,N,"James ""Jim"" Crowley III",23
Caddo,00 100,Secretary of State,,R,"""Jay"" Dardenne",36
Caddo,00 100,Secretary of State,,R,"""Mike"" Francis",52
Caddo,00 100,Secretary of State,,D,Francis C. Heitmeier,218
Caddo,00 100,Secretary of State,,R,"Allen ""Al"" Leone",8
Caddo,00 101,Secretary of State,,R,Mary Chehardy,13
Caddo,00 101,Secretary of State,,L,Rayburn Clipper,4
Caddo,00 101,Secretary of State,,N,"James ""Jim"" Crowley III",18
Caddo,00 101,Secretary of State,,R,"""Jay"" Dardenne",101
Caddo,00 101,Secretary of State,,R,"""Mike"" Francis",205
Caddo,00 101,Secretary of State,,D,Francis C. Heitmeier,72
Caddo,00 101,Secretary of State,,R,"Allen ""Al"" Leone",12
Caddo,00 102,Secretary of State,,R,Mary Chehardy,39
Caddo,00 102,Secretary of State,,L,Rayburn Clipper,3
Caddo,00 102,Secretary of State,,N,"James ""Jim"" Crowley III",17
Caddo,00 102,Secretary of State,,R,"""Jay"" Dardenne",139
Caddo,00 102,Secretary of State,,R,"""Mike"" Francis",195
Caddo,00 102,Secretary of State,,D,Francis C. Heitmeier,88
Caddo,00 102,Secretary of State,,R,"Allen ""Al"" Leone",11
Caddo,00 103,Secretary of State,,R,Mary Chehardy,37
Caddo,00 103,Secretary of State,,L,Rayburn Clipper,6
Caddo,00 103,Secretary of State,,N,"James ""Jim"" Crowley III",24
Caddo,00 103,Secretary of State,,R,"""Jay"" Dardenne",153
Caddo,00 103,Secretary of State,,R,"""Mike"" Francis",349
Caddo,00 103,Secretary of State,,D,Francis C. Heitmeier,127
Caddo,00 103,Secretary of State,,R,"Allen ""Al"" Leone",30
Caddo,00 104,Secretary of State,,R,Mary Chehardy,34
Caddo,00 104,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 104,Secretary of State,,N,"James ""Jim"" Crowley III",16
Caddo,00 104,Secretary of State,,R,"""Jay"" Dardenne",213
Caddo,00 104,Secretary of State,,R,"""Mike"" Francis",300
Caddo,00 104,Secretary of State,,D,Francis C. Heitmeier,91
Caddo,00 104,Secretary of State,,R,"Allen ""Al"" Leone",8
Caddo,00 105,Secretary of State,,R,Mary Chehardy,37
Caddo,00 105,Secretary of State,,L,Rayburn Clipper,10
Caddo,00 105,Secretary of State,,N,"James ""Jim"" Crowley III",36
Caddo,00 105,Secretary of State,,R,"""Jay"" Dardenne",96
Caddo,00 105,Secretary of State,,R,"""Mike"" Francis",201
Caddo,00 105,Secretary of State,,D,Francis C. Heitmeier,119
Caddo,00 105,Secretary of State,,R,"Allen ""Al"" Leone",15
Caddo,00 106,Secretary of State,,R,Mary Chehardy,15
Caddo,00 106,Secretary of State,,L,Rayburn Clipper,7
Caddo,00 106,Secretary of State,,N,"James ""Jim"" Crowley III",25
Caddo,00 106,Secretary of State,,R,"""Jay"" Dardenne",34
Caddo,00 106,Secretary of State,,R,"""Mike"" Francis",63
Caddo,00 106,Secretary of State,,D,Francis C. Heitmeier,206
Caddo,00 106,Secretary of State,,R,"Allen ""Al"" Leone",6
Caddo,00 122A,Secretary of State,,R,Mary Chehardy,18
Caddo,00 122A,Secretary of State,,L,Rayburn Clipper,5
Caddo,00 122A,Secretary of State,,N,"James ""Jim"" Crowley III",20
Caddo,00 122A,Secretary of State,,R,"""Jay"" Dardenne",12
Caddo,00 122A,Secretary of State,,R,"""Mike"" Francis",44
Caddo,00 122A,Secretary of State,,D,Francis C. Heitmeier,312
Caddo,00 122A,Secretary of State,,R,"Allen ""Al"" Leone",5
Caddo,00 122B,Secretary of State,,R,Mary Chehardy,13
Caddo,00 122B,Secretary of State,,L,Rayburn Clipper,6
Caddo,00 122B,Secretary of State,,N,"James ""Jim"" Crowley III",21
Caddo,00 122B,Secretary of State,,R,"""Jay"" Dardenne",20
Caddo,00 122B,Secretary of State,,R,"""Mike"" Francis",42
Caddo,00 122B,Secretary of State,,D,Francis C. Heitmeier,284
Caddo,00 122B,Secretary of State,,R,"Allen ""Al"" Leone",7
Caddo,00 123,Secretary of State,,R,Mary Chehardy,16
Caddo,00 123,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 123,Secretary of State,,N,"James ""Jim"" Crowley III",13
Caddo,00 123,Secretary of State,,R,"""Jay"" Dardenne",58
Caddo,00 123,Secretary of State,,R,"""Mike"" Francis",100
Caddo,00 123,Secretary of State,,D,Francis C. Heitmeier,59
Caddo,00 123,Secretary of State,,R,"Allen ""Al"" Leone",10
Caddo,00 125,Secretary of State,,R,Mary Chehardy,22
Caddo,00 125,Secretary of State,,L,Rayburn Clipper,5
Caddo,00 125,Secretary of State,,N,"James ""Jim"" Crowley III",18
Caddo,00 125,Secretary of State,,R,"""Jay"" Dardenne",37
Caddo,00 125,Secretary of State,,R,"""Mike"" Francis",116
Caddo,00 125,Secretary of State,,D,Francis C. Heitmeier,121
Caddo,00 125,Secretary of State,,R,"Allen ""Al"" Leone",14
Caddo,00 126,Secretary of State,,R,Mary Chehardy,6
Caddo,00 126,Secretary of State,,L,Rayburn Clipper,1
Caddo,00 126,Secretary of State,,N,"James ""Jim"" Crowley III",11
Caddo,00 126,Secretary of State,,R,"""Jay"" Dardenne",28
Caddo,00 126,Secretary of State,,R,"""Mike"" Francis",66
Caddo,00 126,Secretary of State,,D,Francis C. Heitmeier,20
Caddo,00 126,Secretary of State,,R,"Allen ""Al"" Leone",6
Caddo,00 127,Secretary of State,,R,Mary Chehardy,4
Caddo,00 127,Secretary of State,,L,Rayburn Clipper,3
Caddo,00 127,Secretary of State,,N,"James ""Jim"" Crowley III",2
Caddo,00 127,Secretary of State,,R,"""Jay"" Dardenne",46
Caddo,00 127,Secretary of State,,R,"""Mike"" Francis",35
Caddo,00 127,Secretary of State,,D,Francis C. Heitmeier,10
Caddo,00 127,Secretary of State,,R,"Allen ""Al"" Leone",0
Caddo,00 128,Secretary of State,,R,Mary Chehardy,52
Caddo,00 128,Secretary of State,,L,Rayburn Clipper,11
Caddo,00 128,Secretary of State,,N,"James ""Jim"" Crowley III",26
Caddo,00 128,Secretary of State,,R,"""Jay"" Dardenne",230
Caddo,00 128,Secretary of State,,R,"""Mike"" Francis",294
Caddo,00 128,Secretary of State,,D,Francis C. Heitmeier,67
Caddo,00 128,Secretary of State,,R,"Allen ""Al"" Leone",16
Caddo,00 129,Secretary of State,,R,Mary Chehardy,24
Caddo,00 129,Secretary of State,,L,Rayburn Clipper,4
Caddo,00 129,Secretary of State,,N,"James ""Jim"" Crowley III",21
Caddo,00 129,Secretary of State,,R,"""Jay"" Dardenne",80
Caddo,00 129,Secretary of State,,R,"""Mike"" Francis",147
Caddo,00 129,Secretary of State,,D,Francis C. Heitmeier,91
Caddo,00 129,Secretary of State,,R,"Allen ""Al"" Leone",6
Caddo,00 130,Secretary of State,,R,Mary Chehardy,4
Caddo,00 130,Secretary of State,,L,Rayburn Clipper,0
Caddo,00 130,Secretary of State,,N,"James ""Jim"" Crowley III",0
Caddo,00 130,Secretary of State,,R,"""Jay"" Dardenne",8
Caddo,00 130,Secretary of State,,R,"""Mike"" Francis",13
Caddo,00 130,Secretary of State,,D,Francis C. Heitmeier,6
Caddo,00 130,Secretary of State,,R,"Allen ""Al"" Leone",3
Caddo,00 132,Secretary of State,,R,Mary Chehardy,29
Caddo,00 132,Secretary of State,,L,Rayburn Clipper,7
Caddo,00 132,Secretary of State,,N,"James ""Jim"" Crowley III",37
Caddo,00 132,Secretary of State,,R,"""Jay"" Dardenne",65
Caddo,00 132,Secretary of State,,R,"""Mike"" Francis",128
Caddo,00 132,Secretary of State,,D,Francis C. Heitmeier,72
Caddo,00 132,Secretary of State,,R,"Allen ""Al"" Leone",16
Caddo,00 133,Secretary of State,,R,Mary Chehardy,15
Caddo,00 133,Secretary of State,,L,Rayburn Clipper,4
Caddo,00 133,Secretary of State,,N,"James ""Jim"" Crowley III",17
Caddo,00 133,Secretary of State,,R,"""Jay"" Dardenne",41
Caddo,00 133,Secretary of State,,R,"""Mike"" Francis",144
Caddo,00 133,Secretary of State,,D,Francis C. Heitmeier,135
Caddo,00 133,Secretary of State,,R,"Allen ""Al"" Leone",8
Caddo,00 134,Secretary of State,,R,Mary Chehardy,8
Caddo,00 134,Secretary of State,,L,Rayburn Clipper,3
Caddo,00 134,Secretary of State,,N,"James ""Jim"" Crowley III",8
Caddo,00 134,Secretary of State,,R,"""Jay"" Dardenne",19
Caddo,00 134,Secretary of State,,R,"""Mike"" Francis",34
Caddo,00 134,Secretary of State,,D,Francis C. Heitmeier,40
Caddo,00 134,Secretary of State,,R,"Allen ""Al"" Leone",4
Caddo,00 135,Secretary of State,,R,Mary Chehardy,13
Caddo,00 135,Secretary of State,,L,Rayburn Clipper,7
Caddo,00 135,Secretary of State,,N,"James ""Jim"" Crowley III",17
Caddo,00 135,Secretary of State,,R,"""Jay"" Dardenne",31
Caddo,00 135,Secretary of State,,R,"""Mike"" Francis",91
Caddo,00 135,Secretary of State,,D,Francis C. Heitmeier,76
Caddo,00 135,Secretary of State,,R,"Allen ""Al"" Leone",15
Caddo,00 136A,Secretary of State,,R,Mary Chehardy,13
Caddo,00 136A,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 136A,Secretary of State,,N,"James ""Jim"" Crowley III",11
Caddo,00 136A,Secretary of State,,R,"""Jay"" Dardenne",42
Caddo,00 136A,Secretary of State,,R,"""Mike"" Francis",88
Caddo,00 136A,Secretary of State,,D,Francis C. Heitmeier,40
Caddo,00 136A,Secretary of State,,R,"Allen ""Al"" Leone",7
Caddo,00 136B,Secretary of State,,R,Mary Chehardy,18
Caddo,00 136B,Secretary of State,,L,Rayburn Clipper,3
Caddo,00 136B,Secretary of State,,N,"James ""Jim"" Crowley III",17
Caddo,00 136B,Secretary of State,,R,"""Jay"" Dardenne",30
Caddo,00 136B,Secretary of State,,R,"""Mike"" Francis",82
Caddo,00 136B,Secretary of State,,D,Francis C. Heitmeier,43
Caddo,00 136B,Secretary of State,,R,"Allen ""Al"" Leone",4
Caddo,00 137,Secretary of State,,R,Mary Chehardy,25
Caddo,00 137,Secretary of State,,L,Rayburn Clipper,3
Caddo,00 137,Secretary of State,,N,"James ""Jim"" Crowley III",15
Caddo,00 137,Secretary of State,,R,"""Jay"" Dardenne",42
Caddo,00 137,Secretary of State,,R,"""Mike"" Francis",98
Caddo,00 137,Secretary of State,,D,Francis C. Heitmeier,95
Caddo,00 137,Secretary of State,,R,"Allen ""Al"" Leone",8
Caddo,00 138A,Secretary of State,,R,Mary Chehardy,10
Caddo,00 138A,Secretary of State,,L,Rayburn Clipper,5
Caddo,00 138A,Secretary of State,,N,"James ""Jim"" Crowley III",8
Caddo,00 138A,Secretary of State,,R,"""Jay"" Dardenne",42
Caddo,00 138A,Secretary of State,,R,"""Mike"" Francis",92
Caddo,00 138A,Secretary of State,,D,Francis C. Heitmeier,64
Caddo,00 138A,Secretary of State,,R,"Allen ""Al"" Leone",7
Caddo,00 138B,Secretary of State,,R,Mary Chehardy,13
Caddo,00 138B,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 138B,Secretary of State,,N,"James ""Jim"" Crowley III",14
Caddo,00 138B,Secretary of State,,R,"""Jay"" Dardenne",33
Caddo,00 138B,Secretary of State,,R,"""Mike"" Francis",97
Caddo,00 138B,Secretary of State,,D,Francis C. Heitmeier,48
Caddo,00 138B,Secretary of State,,R,"Allen ""Al"" Leone",5
Caddo,00 139,Secretary of State,,R,Mary Chehardy,6
Caddo,00 139,Secretary of State,,L,Rayburn Clipper,2
Caddo,00 139,Secretary of State,,N,"James ""Jim"" Crowley III",12
Caddo,00 139,Secretary of State,,R,"""Jay"" Dardenne",25
Caddo,00 139,Secretary of State,,R,"""Mike"" Francis",81
Caddo,00 139,Secretary of State,,D,Francis C. Heitmeier,29
Caddo,00 139,Secretary of State,,R,"Allen ""Al"" Leone",2
Caddo,00 140,Secretary of State,,R,Mary Chehardy,3
Caddo,00 140,Secretary of State,,L,Rayburn Clipper,3
Caddo,00 140,Secretary of State,,N,"James ""Jim"" Crowley III",5
Caddo,00 140,Secretary of State,,R,"""Jay"" Dardenne",12
Caddo,00 140,Secretary of State,,R,"""Mike"" Francis",31
Caddo,00 140,Secretary of State,,D,Francis C. Heitmeier,13
Caddo,00 140,Secretary of State,,R,"Allen ""Al"" Leone",0
Caddo,00 141,Secretary of State,,R,Mary Chehardy,3
Caddo,00 141,Secretary of State,,L,Rayburn Clipper,1
Caddo,00 141,Secretary of State,,N,"James ""Jim"" Crowley III",5
Caddo,00 141,Secretary of State,,R,"""Jay"" Dardenne",2
Caddo,00 141,Secretary of State,,R,"""Mike"" Francis",11
Caddo,00 141,Secretary of State,,D,Francis C. Heitmeier,16
