parish,precinct,office,district,party,candidate,votes
Calcasieu,00 365,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,42
Calcasieu,00 365,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",379
Calcasieu,00 365,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",151
Calcasieu,00 365,U.S. House,3rd Congressional District,D,"""Ron"" Richard",74
Calcasieu,00 365,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 366,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,27
Calcasieu,00 366,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",245
Calcasieu,00 366,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",121
Calcasieu,00 366,U.S. House,3rd Congressional District,D,"""Ron"" Richard",103
Calcasieu,00 366,U.S. House,3rd Congressional District,L,"""Jim"" Stark",9
Calcasieu,00 367N,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,63
Calcasieu,00 367N,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",693
Calcasieu,00 367N,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",268
Calcasieu,00 367N,U.S. House,3rd Congressional District,D,"""Ron"" Richard",209
Calcasieu,00 367N,U.S. House,3rd Congressional District,L,"""Jim"" Stark",18
Calcasieu,00 367S,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,14
Calcasieu,00 367S,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",313
Calcasieu,00 367S,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",134
Calcasieu,00 367S,U.S. House,3rd Congressional District,D,"""Ron"" Richard",93
Calcasieu,00 367S,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 368,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,71
Calcasieu,00 368,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",666
Calcasieu,00 368,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",220
Calcasieu,00 368,U.S. House,3rd Congressional District,D,"""Ron"" Richard",137
Calcasieu,00 368,U.S. House,3rd Congressional District,L,"""Jim"" Stark",11
Calcasieu,00 369,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,42
Calcasieu,00 369,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",443
Calcasieu,00 369,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",161
Calcasieu,00 369,U.S. House,3rd Congressional District,D,"""Ron"" Richard",209
Calcasieu,00 369,U.S. House,3rd Congressional District,L,"""Jim"" Stark",15
Calcasieu,00 370,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,21
Calcasieu,00 370,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",389
Calcasieu,00 370,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",160
Calcasieu,00 370,U.S. House,3rd Congressional District,D,"""Ron"" Richard",256
Calcasieu,00 370,U.S. House,3rd Congressional District,L,"""Jim"" Stark",14
Calcasieu,00 371N,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,12
Calcasieu,00 371N,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",131
Calcasieu,00 371N,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",43
Calcasieu,00 371N,U.S. House,3rd Congressional District,D,"""Ron"" Richard",104
Calcasieu,00 371N,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 371S,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,36
Calcasieu,00 371S,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",487
Calcasieu,00 371S,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",196
Calcasieu,00 371S,U.S. House,3rd Congressional District,D,"""Ron"" Richard",168
Calcasieu,00 371S,U.S. House,3rd Congressional District,L,"""Jim"" Stark",10
Calcasieu,00 400,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,28
Calcasieu,00 400,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",337
Calcasieu,00 400,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",144
Calcasieu,00 400,U.S. House,3rd Congressional District,D,"""Ron"" Richard",118
Calcasieu,00 400,U.S. House,3rd Congressional District,L,"""Jim"" Stark",21
Calcasieu,00 401,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,16
Calcasieu,00 401,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",242
Calcasieu,00 401,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",111
Calcasieu,00 401,U.S. House,3rd Congressional District,D,"""Ron"" Richard",76
Calcasieu,00 401,U.S. House,3rd Congressional District,L,"""Jim"" Stark",13
Calcasieu,00 402,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,21
Calcasieu,00 402,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",227
Calcasieu,00 402,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",100
Calcasieu,00 402,U.S. House,3rd Congressional District,D,"""Ron"" Richard",68
Calcasieu,00 402,U.S. House,3rd Congressional District,L,"""Jim"" Stark",15
Calcasieu,00 403,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,25
Calcasieu,00 403,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",258
Calcasieu,00 403,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",141
Calcasieu,00 403,U.S. House,3rd Congressional District,D,"""Ron"" Richard",152
Calcasieu,00 403,U.S. House,3rd Congressional District,L,"""Jim"" Stark",10
Calcasieu,00 404,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,40
Calcasieu,00 404,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",512
Calcasieu,00 404,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",178
Calcasieu,00 404,U.S. House,3rd Congressional District,D,"""Ron"" Richard",141
Calcasieu,00 404,U.S. House,3rd Congressional District,L,"""Jim"" Stark",18
Calcasieu,00 405,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,50
Calcasieu,00 405,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",669
Calcasieu,00 405,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",240
Calcasieu,00 405,U.S. House,3rd Congressional District,D,"""Ron"" Richard",168
Calcasieu,00 405,U.S. House,3rd Congressional District,L,"""Jim"" Stark",22
Calcasieu,00 406,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,36
Calcasieu,00 406,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",329
Calcasieu,00 406,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",124
Calcasieu,00 406,U.S. House,3rd Congressional District,D,"""Ron"" Richard",94
Calcasieu,00 406,U.S. House,3rd Congressional District,L,"""Jim"" Stark",14
Calcasieu,00 407,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,28
Calcasieu,00 407,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",354
Calcasieu,00 407,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",148
Calcasieu,00 407,U.S. House,3rd Congressional District,D,"""Ron"" Richard",83
Calcasieu,00 407,U.S. House,3rd Congressional District,L,"""Jim"" Stark",12
Calcasieu,00 408,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,36
Calcasieu,00 408,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",371
Calcasieu,00 408,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",146
Calcasieu,00 408,U.S. House,3rd Congressional District,D,"""Ron"" Richard",105
Calcasieu,00 408,U.S. House,3rd Congressional District,L,"""Jim"" Stark",16
Calcasieu,00 440,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,30
Calcasieu,00 440,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",442
Calcasieu,00 440,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",157
Calcasieu,00 440,U.S. House,3rd Congressional District,D,"""Ron"" Richard",226
Calcasieu,00 440,U.S. House,3rd Congressional District,L,"""Jim"" Stark",14
Calcasieu,00 441,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,30
Calcasieu,00 441,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",347
Calcasieu,00 441,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",113
Calcasieu,00 441,U.S. House,3rd Congressional District,D,"""Ron"" Richard",193
Calcasieu,00 441,U.S. House,3rd Congressional District,L,"""Jim"" Stark",11
Calcasieu,00 460E,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,12
Calcasieu,00 460E,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",139
Calcasieu,00 460E,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",63
Calcasieu,00 460E,U.S. House,3rd Congressional District,D,"""Ron"" Richard",41
Calcasieu,00 460E,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 460W,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,29
Calcasieu,00 460W,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",295
Calcasieu,00 460W,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",122
Calcasieu,00 460W,U.S. House,3rd Congressional District,D,"""Ron"" Richard",60
Calcasieu,00 460W,U.S. House,3rd Congressional District,L,"""Jim"" Stark",7
Calcasieu,00 461,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,22
Calcasieu,00 461,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",245
Calcasieu,00 461,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",109
Calcasieu,00 461,U.S. House,3rd Congressional District,D,"""Ron"" Richard",234
Calcasieu,00 461,U.S. House,3rd Congressional District,L,"""Jim"" Stark",12
Calcasieu,00 462,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,4
Calcasieu,00 462,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",86
Calcasieu,00 462,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",24
Calcasieu,00 462,U.S. House,3rd Congressional District,D,"""Ron"" Richard",27
Calcasieu,00 462,U.S. House,3rd Congressional District,L,"""Jim"" Stark",1
Calcasieu,00 463,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,44
Calcasieu,00 463,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",496
Calcasieu,00 463,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",184
Calcasieu,00 463,U.S. House,3rd Congressional District,D,"""Ron"" Richard",145
Calcasieu,00 463,U.S. House,3rd Congressional District,L,"""Jim"" Stark",18
Calcasieu,00 464,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,39
Calcasieu,00 464,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",422
Calcasieu,00 464,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",157
Calcasieu,00 464,U.S. House,3rd Congressional District,D,"""Ron"" Richard",97
Calcasieu,00 464,U.S. House,3rd Congressional District,L,"""Jim"" Stark",13
Calcasieu,00 465,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,17
Calcasieu,00 465,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",163
Calcasieu,00 465,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",62
Calcasieu,00 465,U.S. House,3rd Congressional District,D,"""Ron"" Richard",60
Calcasieu,00 465,U.S. House,3rd Congressional District,L,"""Jim"" Stark",7
Calcasieu,00 466E,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,29
Calcasieu,00 466E,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",391
Calcasieu,00 466E,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",156
Calcasieu,00 466E,U.S. House,3rd Congressional District,D,"""Ron"" Richard",62
Calcasieu,00 466E,U.S. House,3rd Congressional District,L,"""Jim"" Stark",7
Calcasieu,00 466W,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,40
Calcasieu,00 466W,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",491
Calcasieu,00 466W,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",209
Calcasieu,00 466W,U.S. House,3rd Congressional District,D,"""Ron"" Richard",70
Calcasieu,00 466W,U.S. House,3rd Congressional District,L,"""Jim"" Stark",8
Calcasieu,00 467,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,28
Calcasieu,00 467,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",355
Calcasieu,00 467,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",156
Calcasieu,00 467,U.S. House,3rd Congressional District,D,"""Ron"" Richard",112
Calcasieu,00 467,U.S. House,3rd Congressional District,L,"""Jim"" Stark",12
Calcasieu,00 468,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,26
Calcasieu,00 468,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",364
Calcasieu,00 468,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",146
Calcasieu,00 468,U.S. House,3rd Congressional District,D,"""Ron"" Richard",76
Calcasieu,00 468,U.S. House,3rd Congressional District,L,"""Jim"" Stark",14
Calcasieu,00 469,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,17
Calcasieu,00 469,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",280
Calcasieu,00 469,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",108
Calcasieu,00 469,U.S. House,3rd Congressional District,D,"""Ron"" Richard",74
Calcasieu,00 469,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Calcasieu,00 560,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,11
Calcasieu,00 560,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",153
Calcasieu,00 560,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",83
Calcasieu,00 560,U.S. House,3rd Congressional District,D,"""Ron"" Richard",56
Calcasieu,00 560,U.S. House,3rd Congressional District,L,"""Jim"" Stark",9
Calcasieu,00 561,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,13
Calcasieu,00 561,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",145
Calcasieu,00 561,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",68
Calcasieu,00 561,U.S. House,3rd Congressional District,D,"""Ron"" Richard",36
Calcasieu,00 561,U.S. House,3rd Congressional District,L,"""Jim"" Stark",11
Calcasieu,00 562,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,6
Calcasieu,00 562,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",86
Calcasieu,00 562,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",47
Calcasieu,00 562,U.S. House,3rd Congressional District,D,"""Ron"" Richard",17
Calcasieu,00 562,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Calcasieu,00 600,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,5
Calcasieu,00 600,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",170
Calcasieu,00 600,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",81
Calcasieu,00 600,U.S. House,3rd Congressional District,D,"""Ron"" Richard",39
Calcasieu,00 600,U.S. House,3rd Congressional District,L,"""Jim"" Stark",4
Calcasieu,00 601,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,9
Calcasieu,00 601,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",154
Calcasieu,00 601,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",71
Calcasieu,00 601,U.S. House,3rd Congressional District,D,"""Ron"" Richard",47
Calcasieu,00 601,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 602,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,11
Calcasieu,00 602,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",157
Calcasieu,00 602,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",59
Calcasieu,00 602,U.S. House,3rd Congressional District,D,"""Ron"" Richard",71
Calcasieu,00 602,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Calcasieu,00 603,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,7
Calcasieu,00 603,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",57
Calcasieu,00 603,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",26
Calcasieu,00 603,U.S. House,3rd Congressional District,D,"""Ron"" Richard",137
Calcasieu,00 603,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Calcasieu,00 660,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,18
Calcasieu,00 660,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",338
Calcasieu,00 660,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",145
Calcasieu,00 660,U.S. House,3rd Congressional District,D,"""Ron"" Richard",79
Calcasieu,00 660,U.S. House,3rd Congressional District,L,"""Jim"" Stark",9
Calcasieu,00 661,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,15
Calcasieu,00 661,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",138
Calcasieu,00 661,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",56
Calcasieu,00 661,U.S. House,3rd Congressional District,D,"""Ron"" Richard",69
Calcasieu,00 661,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Calcasieu,00 662,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,17
Calcasieu,00 662,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",114
Calcasieu,00 662,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",66
Calcasieu,00 662,U.S. House,3rd Congressional District,D,"""Ron"" Richard",87
Calcasieu,00 662,U.S. House,3rd Congressional District,L,"""Jim"" Stark",8
Calcasieu,00 663,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,13
Calcasieu,00 663,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",83
Calcasieu,00 663,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",47
Calcasieu,00 663,U.S. House,3rd Congressional District,D,"""Ron"" Richard",29
Calcasieu,00 663,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Calcasieu,00 664,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,21
Calcasieu,00 664,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",257
Calcasieu,00 664,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",138
Calcasieu,00 664,U.S. House,3rd Congressional District,D,"""Ron"" Richard",86
Calcasieu,00 664,U.S. House,3rd Congressional District,L,"""Jim"" Stark",11
Calcasieu,00 700,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,10
Calcasieu,00 700,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",105
Calcasieu,00 700,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",67
Calcasieu,00 700,U.S. House,3rd Congressional District,D,"""Ron"" Richard",49
Calcasieu,00 700,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Calcasieu,00 701,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,1
Calcasieu,00 701,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",38
Calcasieu,00 701,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",12
Calcasieu,00 701,U.S. House,3rd Congressional District,D,"""Ron"" Richard",104
Calcasieu,00 701,U.S. House,3rd Congressional District,L,"""Jim"" Stark",3
Calcasieu,00 702,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,6
Calcasieu,00 702,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",167
Calcasieu,00 702,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",57
Calcasieu,00 702,U.S. House,3rd Congressional District,D,"""Ron"" Richard",68
Calcasieu,00 702,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 703,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,4
Calcasieu,00 703,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",111
Calcasieu,00 703,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",62
Calcasieu,00 703,U.S. House,3rd Congressional District,D,"""Ron"" Richard",53
Calcasieu,00 703,U.S. House,3rd Congressional District,L,"""Jim"" Stark",6
Calcasieu,00 760,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,12
Calcasieu,00 760,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",205
Calcasieu,00 760,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",89
Calcasieu,00 760,U.S. House,3rd Congressional District,D,"""Ron"" Richard",44
Calcasieu,00 760,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 761,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,17
Calcasieu,00 761,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",173
Calcasieu,00 761,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",89
Calcasieu,00 761,U.S. House,3rd Congressional District,D,"""Ron"" Richard",39
Calcasieu,00 761,U.S. House,3rd Congressional District,L,"""Jim"" Stark",10
Calcasieu,00 762,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,13
Calcasieu,00 762,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",97
Calcasieu,00 762,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",55
Calcasieu,00 762,U.S. House,3rd Congressional District,D,"""Ron"" Richard",20
Calcasieu,00 762,U.S. House,3rd Congressional District,L,"""Jim"" Stark",3
Calcasieu,00 800,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,14
Calcasieu,00 800,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",211
Calcasieu,00 800,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",64
Calcasieu,00 800,U.S. House,3rd Congressional District,D,"""Ron"" Richard",195
Calcasieu,00 800,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 801,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,17
Calcasieu,00 801,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",304
Calcasieu,00 801,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",120
Calcasieu,00 801,U.S. House,3rd Congressional District,D,"""Ron"" Richard",108
Calcasieu,00 801,U.S. House,3rd Congressional District,L,"""Jim"" Stark",8
Calcasieu,00 860N,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,30
Calcasieu,00 860N,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",283
Calcasieu,00 860N,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",154
Calcasieu,00 860N,U.S. House,3rd Congressional District,D,"""Ron"" Richard",104
Calcasieu,00 860N,U.S. House,3rd Congressional District,L,"""Jim"" Stark",5
Calcasieu,00 860S,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,34
Calcasieu,00 860S,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",306
Calcasieu,00 860S,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",158
Calcasieu,00 860S,U.S. House,3rd Congressional District,D,"""Ron"" Richard",178
Calcasieu,00 860S,U.S. House,3rd Congressional District,L,"""Jim"" Stark",11
Calcasieu,00 861E,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,14
Calcasieu,00 861E,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",197
Calcasieu,00 861E,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",92
Calcasieu,00 861E,U.S. House,3rd Congressional District,D,"""Ron"" Richard",137
Calcasieu,00 861E,U.S. House,3rd Congressional District,L,"""Jim"" Stark",4
Calcasieu,00 861W,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,12
Calcasieu,00 861W,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",155
Calcasieu,00 861W,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",78
Calcasieu,00 861W,U.S. House,3rd Congressional District,D,"""Ron"" Richard",151
Calcasieu,00 861W,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Calcasieu,Early Voting,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,485
Calcasieu,Early Voting,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",6175
Calcasieu,Early Voting,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",2569
Calcasieu,Early Voting,U.S. House,3rd Congressional District,D,"""Ron"" Richard",4105
Calcasieu,Early Voting,U.S. House,3rd Congressional District,L,"""Jim"" Stark",132
Calcasieu,Provisional Votes,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,1
Calcasieu,Provisional Votes,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",1
Calcasieu,Provisional Votes,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",1
Calcasieu,Provisional Votes,U.S. House,3rd Congressional District,D,"""Ron"" Richard",2
Calcasieu,Provisional Votes,U.S. House,3rd Congressional District,L,"""Jim"" Stark",0
Cameron,00 01,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,13
Cameron,00 01,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",75
Cameron,00 01,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",40
Cameron,00 01,U.S. House,3rd Congressional District,D,"""Ron"" Richard",13
Cameron,00 01,U.S. House,3rd Congressional District,L,"""Jim"" Stark",1
Cameron,00 02,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,1
Cameron,00 02,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",8
Cameron,00 02,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",3
Cameron,00 02,U.S. House,3rd Congressional District,D,"""Ron"" Richard",4
Cameron,00 02,U.S. House,3rd Congressional District,L,"""Jim"" Stark",0
Cameron,00 03,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,1
Cameron,00 03,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",27
Cameron,00 03,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",18
Cameron,00 03,U.S. House,3rd Congressional District,D,"""Ron"" Richard",8
Cameron,00 03,U.S. House,3rd Congressional District,L,"""Jim"" Stark",1
Cameron,00 04,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,15
Cameron,00 04,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",211
Cameron,00 04,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",195
Cameron,00 04,U.S. House,3rd Congressional District,D,"""Ron"" Richard",32
Cameron,00 04,U.S. House,3rd Congressional District,L,"""Jim"" Stark",3
Cameron,00 05N,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,12
Cameron,00 05N,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",139
Cameron,00 05N,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",69
Cameron,00 05N,U.S. House,3rd Congressional District,D,"""Ron"" Richard",33
Cameron,00 05N,U.S. House,3rd Congressional District,L,"""Jim"" Stark",2
Cameron,00 05S,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,21
Cameron,00 05S,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",251
Cameron,00 05S,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",90
Cameron,00 05S,U.S. House,3rd Congressional District,D,"""Ron"" Richard",18
Cameron,00 05S,U.S. House,3rd Congressional District,L,"""Jim"" Stark",3
Cameron,00 08,U.S. House,3rd Congressional District,R,Bryan Barrilleaux,0
Cameron,00 08,U.S. House,3rd Congressional District,R,"Charles W. Boustany, Jr.",34
Cameron,00 08,U.S. House,3rd Congressional District,R,"""Jeff"" Landry",5
