parish,precinct,office,district,party,candidate,votes
East Baton Rouge,01 091A,U.S. House,6 - Democratic Party,D,Michael Jackson,35
East Baton Rouge,01 091B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",3
East Baton Rouge,01 091B,U.S. House,6 - Democratic Party,D,Michael Jackson,59
East Baton Rouge,01 092A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",6
East Baton Rouge,01 092A,U.S. House,6 - Democratic Party,D,Michael Jackson,50
East Baton Rouge,01 092B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",7
East Baton Rouge,01 092B,U.S. House,6 - Democratic Party,D,Michael Jackson,40
East Baton Rouge,01 093,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",6
East Baton Rouge,01 093,U.S. House,6 - Democratic Party,D,Michael Jackson,24
East Baton Rouge,01 094,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",7
East Baton Rouge,01 094,U.S. House,6 - Democratic Party,D,Michael Jackson,65
East Baton Rouge,01 095A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",9
East Baton Rouge,01 095A,U.S. House,6 - Democratic Party,D,Michael Jackson,80
East Baton Rouge,01 095B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",6
East Baton Rouge,01 095B,U.S. House,6 - Democratic Party,D,Michael Jackson,106
East Baton Rouge,01 097,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",20
East Baton Rouge,01 097,U.S. House,6 - Democratic Party,D,Michael Jackson,26
East Baton Rouge,01 098A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",37
East Baton Rouge,01 098A,U.S. House,6 - Democratic Party,D,Michael Jackson,24
East Baton Rouge,01 098B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",50
East Baton Rouge,01 098B,U.S. House,6 - Democratic Party,D,Michael Jackson,13
East Baton Rouge,01 099A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",37
East Baton Rouge,01 099A,U.S. House,6 - Democratic Party,D,Michael Jackson,14
East Baton Rouge,01 099B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",73
East Baton Rouge,01 099B,U.S. House,6 - Democratic Party,D,Michael Jackson,15
East Baton Rouge,01 100A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",1
East Baton Rouge,01 100A,U.S. House,6 - Democratic Party,D,Michael Jackson,6
East Baton Rouge,01 100B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",0
East Baton Rouge,01 100B,U.S. House,6 - Democratic Party,D,Michael Jackson,9
East Baton Rouge,01 101A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",9
East Baton Rouge,01 101A,U.S. House,6 - Democratic Party,D,Michael Jackson,77
East Baton Rouge,01 101B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",8
East Baton Rouge,01 101B,U.S. House,6 - Democratic Party,D,Michael Jackson,78
East Baton Rouge,01 102A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",8
East Baton Rouge,01 102A,U.S. House,6 - Democratic Party,D,Michael Jackson,4
East Baton Rouge,01 102B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",7
East Baton Rouge,01 102B,U.S. House,6 - Democratic Party,D,Michael Jackson,5
East Baton Rouge,01 103A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",47
East Baton Rouge,01 103A,U.S. House,6 - Democratic Party,D,Michael Jackson,17
East Baton Rouge,01 103B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",24
East Baton Rouge,01 103B,U.S. House,6 - Democratic Party,D,Michael Jackson,10
East Baton Rouge,01 104A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",19
East Baton Rouge,01 104A,U.S. House,6 - Democratic Party,D,Michael Jackson,42
East Baton Rouge,01 104B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",24
East Baton Rouge,01 104B,U.S. House,6 - Democratic Party,D,Michael Jackson,30
East Baton Rouge,01 105A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",45
East Baton Rouge,01 105A,U.S. House,6 - Democratic Party,D,Michael Jackson,8
East Baton Rouge,01 105B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",24
East Baton Rouge,01 105B,U.S. House,6 - Democratic Party,D,Michael Jackson,8
East Baton Rouge,01 107,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",33
East Baton Rouge,01 107,U.S. House,6 - Democratic Party,D,Michael Jackson,56
East Baton Rouge,02 001A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",29
East Baton Rouge,02 001A,U.S. House,6 - Democratic Party,D,Michael Jackson,82
East Baton Rouge,02 001B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",29
East Baton Rouge,02 001B,U.S. House,6 - Democratic Party,D,Michael Jackson,59
East Baton Rouge,02 002A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",44
East Baton Rouge,02 002A,U.S. House,6 - Democratic Party,D,Michael Jackson,64
East Baton Rouge,02 002B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",34
East Baton Rouge,02 002B,U.S. House,6 - Democratic Party,D,Michael Jackson,57
East Baton Rouge,02 003,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",62
East Baton Rouge,02 003,U.S. House,6 - Democratic Party,D,Michael Jackson,36
East Baton Rouge,02 004,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",33
East Baton Rouge,02 004,U.S. House,6 - Democratic Party,D,Michael Jackson,65
East Baton Rouge,02 005,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",11
East Baton Rouge,02 005,U.S. House,6 - Democratic Party,D,Michael Jackson,37
East Baton Rouge,02 006A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",54
East Baton Rouge,02 006A,U.S. House,6 - Democratic Party,D,Michael Jackson,47
East Baton Rouge,02 006B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",41
East Baton Rouge,02 006B,U.S. House,6 - Democratic Party,D,Michael Jackson,35
East Baton Rouge,02 007A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",48
East Baton Rouge,02 007A,U.S. House,6 - Democratic Party,D,Michael Jackson,23
East Baton Rouge,02 007B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",47
East Baton Rouge,02 007B,U.S. House,6 - Democratic Party,D,Michael Jackson,19
East Baton Rouge,02 008A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",79
East Baton Rouge,02 008A,U.S. House,6 - Democratic Party,D,Michael Jackson,2
East Baton Rouge,02 008B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",67
East Baton Rouge,02 008B,U.S. House,6 - Democratic Party,D,Michael Jackson,4
East Baton Rouge,02 009A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",10
East Baton Rouge,02 009A,U.S. House,6 - Democratic Party,D,Michael Jackson,63
East Baton Rouge,02 009B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",9
East Baton Rouge,02 009B,U.S. House,6 - Democratic Party,D,Michael Jackson,72
East Baton Rouge,02 010A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",36
East Baton Rouge,02 010A,U.S. House,6 - Democratic Party,D,Michael Jackson,63
East Baton Rouge,02 010B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",26
East Baton Rouge,02 010B,U.S. House,6 - Democratic Party,D,Michael Jackson,57
East Baton Rouge,02 011,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",29
East Baton Rouge,02 011,U.S. House,6 - Democratic Party,D,Michael Jackson,53
East Baton Rouge,02 012A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",41
East Baton Rouge,02 012A,U.S. House,6 - Democratic Party,D,Michael Jackson,77
East Baton Rouge,02 012B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",45
East Baton Rouge,02 012B,U.S. House,6 - Democratic Party,D,Michael Jackson,72
East Baton Rouge,02 013A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",27
East Baton Rouge,02 013A,U.S. House,6 - Democratic Party,D,Michael Jackson,35
East Baton Rouge,02 013B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",25
East Baton Rouge,02 013B,U.S. House,6 - Democratic Party,D,Michael Jackson,27
East Baton Rouge,02 014A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",24
East Baton Rouge,02 014A,U.S. House,6 - Democratic Party,D,Michael Jackson,40
East Baton Rouge,02 014B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",5
East Baton Rouge,02 014B,U.S. House,6 - Democratic Party,D,Michael Jackson,43
East Baton Rouge,02 015,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",30
East Baton Rouge,02 015,U.S. House,6 - Democratic Party,D,Michael Jackson,34
East Baton Rouge,02 016A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",5
East Baton Rouge,02 016A,U.S. House,6 - Democratic Party,D,Michael Jackson,85
East Baton Rouge,02 016B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",2
East Baton Rouge,02 016B,U.S. House,6 - Democratic Party,D,Michael Jackson,83
East Baton Rouge,02 017A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",20
East Baton Rouge,02 017A,U.S. House,6 - Democratic Party,D,Michael Jackson,24
East Baton Rouge,02 017B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",29
East Baton Rouge,02 017B,U.S. House,6 - Democratic Party,D,Michael Jackson,21
East Baton Rouge,02 018A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",46
East Baton Rouge,02 018A,U.S. House,6 - Democratic Party,D,Michael Jackson,43
East Baton Rouge,02 018B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",35
East Baton Rouge,02 018B,U.S. House,6 - Democratic Party,D,Michael Jackson,55
East Baton Rouge,02 018C,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",29
East Baton Rouge,02 018C,U.S. House,6 - Democratic Party,D,Michael Jackson,47
East Baton Rouge,02 019,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",20
East Baton Rouge,02 019,U.S. House,6 - Democratic Party,D,Michael Jackson,30
East Baton Rouge,02 020,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",23
East Baton Rouge,02 020,U.S. House,6 - Democratic Party,D,Michael Jackson,4
East Baton Rouge,02 021A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",40
East Baton Rouge,02 021A,U.S. House,6 - Democratic Party,D,Michael Jackson,28
East Baton Rouge,02 021B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",51
East Baton Rouge,02 021B,U.S. House,6 - Democratic Party,D,Michael Jackson,20
East Baton Rouge,02 022A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",4
East Baton Rouge,02 022A,U.S. House,6 - Democratic Party,D,Michael Jackson,49
East Baton Rouge,02 022B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",3
East Baton Rouge,02 022B,U.S. House,6 - Democratic Party,D,Michael Jackson,53
East Baton Rouge,02 023A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",9
East Baton Rouge,02 023A,U.S. House,6 - Democratic Party,D,Michael Jackson,54
East Baton Rouge,02 023B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",4
East Baton Rouge,02 023B,U.S. House,6 - Democratic Party,D,Michael Jackson,60
East Baton Rouge,02 024,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",4
East Baton Rouge,02 024,U.S. House,6 - Democratic Party,D,Michael Jackson,98
East Baton Rouge,02 025A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",44
East Baton Rouge,02 025A,U.S. House,6 - Democratic Party,D,Michael Jackson,49
East Baton Rouge,02 025B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",35
East Baton Rouge,02 025B,U.S. House,6 - Democratic Party,D,Michael Jackson,47
East Baton Rouge,02 026,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",29
East Baton Rouge,02 026,U.S. House,6 - Democratic Party,D,Michael Jackson,51
East Baton Rouge,02 027A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",15
East Baton Rouge,02 027A,U.S. House,6 - Democratic Party,D,Michael Jackson,106
East Baton Rouge,02 027B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",14
East Baton Rouge,02 027B,U.S. House,6 - Democratic Party,D,Michael Jackson,122
East Baton Rouge,02 028,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",46
East Baton Rouge,02 028,U.S. House,6 - Democratic Party,D,Michael Jackson,82
East Baton Rouge,02 029A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",46
East Baton Rouge,02 029A,U.S. House,6 - Democratic Party,D,Michael Jackson,60
East Baton Rouge,02 029B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",47
East Baton Rouge,02 029B,U.S. House,6 - Democratic Party,D,Michael Jackson,59
East Baton Rouge,02 030A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",6
East Baton Rouge,02 030A,U.S. House,6 - Democratic Party,D,Michael Jackson,89
East Baton Rouge,02 030B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",6
East Baton Rouge,02 030B,U.S. House,6 - Democratic Party,D,Michael Jackson,82
East Baton Rouge,02 031,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",12
East Baton Rouge,02 031,U.S. House,6 - Democratic Party,D,Michael Jackson,43
East Baton Rouge,02 032A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",21
East Baton Rouge,02 032A,U.S. House,6 - Democratic Party,D,Michael Jackson,37
East Baton Rouge,02 032B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",34
East Baton Rouge,02 032B,U.S. House,6 - Democratic Party,D,Michael Jackson,52
East Baton Rouge,03 001A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",90
East Baton Rouge,03 001A,U.S. House,6 - Democratic Party,D,Michael Jackson,8
East Baton Rouge,03 001B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",95
East Baton Rouge,03 001B,U.S. House,6 - Democratic Party,D,Michael Jackson,10
East Baton Rouge,03 002A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",38
East Baton Rouge,03 002A,U.S. House,6 - Democratic Party,D,Michael Jackson,18
East Baton Rouge,03 002B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",54
East Baton Rouge,03 002B,U.S. House,6 - Democratic Party,D,Michael Jackson,16
East Baton Rouge,03 003A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",30
East Baton Rouge,03 003A,U.S. House,6 - Democratic Party,D,Michael Jackson,10
East Baton Rouge,03 003B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",39
East Baton Rouge,03 003B,U.S. House,6 - Democratic Party,D,Michael Jackson,11
East Baton Rouge,03 004A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",17
East Baton Rouge,03 004A,U.S. House,6 - Democratic Party,D,Michael Jackson,7
East Baton Rouge,03 004B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",41
East Baton Rouge,03 004B,U.S. House,6 - Democratic Party,D,Michael Jackson,4
East Baton Rouge,03 005A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",5
East Baton Rouge,03 005A,U.S. House,6 - Democratic Party,D,Michael Jackson,15
East Baton Rouge,03 005B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",5
East Baton Rouge,03 005B,U.S. House,6 - Democratic Party,D,Michael Jackson,11
East Baton Rouge,03 006A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",68
East Baton Rouge,03 006A,U.S. House,6 - Democratic Party,D,Michael Jackson,0
East Baton Rouge,03 006B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",55
East Baton Rouge,03 006B,U.S. House,6 - Democratic Party,D,Michael Jackson,10
East Baton Rouge,03 007A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",27
East Baton Rouge,03 007A,U.S. House,6 - Democratic Party,D,Michael Jackson,9
East Baton Rouge,03 007B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",38
East Baton Rouge,03 007B,U.S. House,6 - Democratic Party,D,Michael Jackson,17
East Baton Rouge,03 008A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",28
East Baton Rouge,03 008A,U.S. House,6 - Democratic Party,D,Michael Jackson,74
East Baton Rouge,03 008B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",26
East Baton Rouge,03 008B,U.S. House,6 - Democratic Party,D,Michael Jackson,68
East Baton Rouge,03 009A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",65
East Baton Rouge,03 009A,U.S. House,6 - Democratic Party,D,Michael Jackson,26
East Baton Rouge,03 009B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",84
East Baton Rouge,03 009B,U.S. House,6 - Democratic Party,D,Michael Jackson,22
East Baton Rouge,03 010A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",42
East Baton Rouge,03 010A,U.S. House,6 - Democratic Party,D,Michael Jackson,16
East Baton Rouge,03 010B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",39
East Baton Rouge,03 010B,U.S. House,6 - Democratic Party,D,Michael Jackson,17
East Baton Rouge,03 011,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",11
East Baton Rouge,03 011,U.S. House,6 - Democratic Party,D,Michael Jackson,7
East Baton Rouge,03 012A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",68
East Baton Rouge,03 012A,U.S. House,6 - Democratic Party,D,Michael Jackson,10
East Baton Rouge,03 012B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",59
East Baton Rouge,03 012B,U.S. House,6 - Democratic Party,D,Michael Jackson,10
East Baton Rouge,03 013A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",82
East Baton Rouge,03 013A,U.S. House,6 - Democratic Party,D,Michael Jackson,14
East Baton Rouge,03 013B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",58
East Baton Rouge,03 013B,U.S. House,6 - Democratic Party,D,Michael Jackson,18
East Baton Rouge,03 014A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",63
East Baton Rouge,03 014A,U.S. House,6 - Democratic Party,D,Michael Jackson,10
East Baton Rouge,03 014B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",37
East Baton Rouge,03 014B,U.S. House,6 - Democratic Party,D,Michael Jackson,10
East Baton Rouge,03 015A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",33
East Baton Rouge,03 015A,U.S. House,6 - Democratic Party,D,Michael Jackson,2
East Baton Rouge,03 015B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",27
East Baton Rouge,03 015B,U.S. House,6 - Democratic Party,D,Michael Jackson,5
East Baton Rouge,03 016A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",34
East Baton Rouge,03 016A,U.S. House,6 - Democratic Party,D,Michael Jackson,9
East Baton Rouge,03 016B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",31
East Baton Rouge,03 016B,U.S. House,6 - Democratic Party,D,Michael Jackson,8
East Baton Rouge,03 017A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",61
East Baton Rouge,03 017A,U.S. House,6 - Democratic Party,D,Michael Jackson,7
East Baton Rouge,03 017B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",71
East Baton Rouge,03 017B,U.S. House,6 - Democratic Party,D,Michael Jackson,9
East Baton Rouge,03 018A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",15
East Baton Rouge,03 018A,U.S. House,6 - Democratic Party,D,Michael Jackson,26
East Baton Rouge,03 018B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",14
East Baton Rouge,03 018B,U.S. House,6 - Democratic Party,D,Michael Jackson,30
East Baton Rouge,03 019A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",26
East Baton Rouge,03 019A,U.S. House,6 - Democratic Party,D,Michael Jackson,4
East Baton Rouge,03 019B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",28
East Baton Rouge,03 019B,U.S. House,6 - Democratic Party,D,Michael Jackson,12
East Baton Rouge,03 020A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",33
East Baton Rouge,03 020A,U.S. House,6 - Democratic Party,D,Michael Jackson,67
East Baton Rouge,03 020B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",29
East Baton Rouge,03 020B,U.S. House,6 - Democratic Party,D,Michael Jackson,53
East Baton Rouge,03 021A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",50
East Baton Rouge,03 021A,U.S. House,6 - Democratic Party,D,Michael Jackson,23
East Baton Rouge,03 021B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",25
East Baton Rouge,03 021B,U.S. House,6 - Democratic Party,D,Michael Jackson,11
East Baton Rouge,03 022,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",27
East Baton Rouge,03 022,U.S. House,6 - Democratic Party,D,Michael Jackson,6
East Baton Rouge,03 023A,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",30
East Baton Rouge,03 023A,U.S. House,6 - Democratic Party,D,Michael Jackson,53
East Baton Rouge,03 023B,U.S. House,6 - Democratic Party,D,"""Don"" Cazayoux",26
