parish,precinct,office,district,party,candidate,votes
East Baton Rouge,02 007B,U.S. House,6,L,Richard M. Fontanesi,38
East Baton Rouge,02 008A,U.S. House,6,R,Richard H. Baker,457
East Baton Rouge,02 008A,U.S. House,6,L,Richard M. Fontanesi,45
East Baton Rouge,02 008B,U.S. House,6,R,Richard H. Baker,487
East Baton Rouge,02 008B,U.S. House,6,L,Richard M. Fontanesi,32
East Baton Rouge,02 009A,U.S. House,6,R,Richard H. Baker,76
East Baton Rouge,02 009A,U.S. House,6,L,Richard M. Fontanesi,37
East Baton Rouge,02 009B,U.S. House,6,R,Richard H. Baker,69
East Baton Rouge,02 009B,U.S. House,6,L,Richard M. Fontanesi,36
East Baton Rouge,02 010A,U.S. House,6,R,Richard H. Baker,198
East Baton Rouge,02 010A,U.S. House,6,L,Richard M. Fontanesi,35
East Baton Rouge,02 010B,U.S. House,6,R,Richard H. Baker,178
East Baton Rouge,02 010B,U.S. House,6,L,Richard M. Fontanesi,60
East Baton Rouge,02 011,U.S. House,6,R,Richard H. Baker,115
East Baton Rouge,02 011,U.S. House,6,L,Richard M. Fontanesi,41
East Baton Rouge,02 012A,U.S. House,6,R,Richard H. Baker,190
East Baton Rouge,02 012A,U.S. House,6,L,Richard M. Fontanesi,74
East Baton Rouge,02 012B,U.S. House,6,R,Richard H. Baker,190
East Baton Rouge,02 012B,U.S. House,6,L,Richard M. Fontanesi,57
East Baton Rouge,02 013A,U.S. House,6,R,Richard H. Baker,102
East Baton Rouge,02 013A,U.S. House,6,L,Richard M. Fontanesi,28
East Baton Rouge,02 013B,U.S. House,6,R,Richard H. Baker,89
East Baton Rouge,02 013B,U.S. House,6,L,Richard M. Fontanesi,35
East Baton Rouge,02 014A,U.S. House,6,R,Richard H. Baker,145
East Baton Rouge,02 014A,U.S. House,6,L,Richard M. Fontanesi,22
East Baton Rouge,02 014B,U.S. House,6,R,Richard H. Baker,125
East Baton Rouge,02 014B,U.S. House,6,L,Richard M. Fontanesi,29
East Baton Rouge,02 015,U.S. House,6,R,Richard H. Baker,136
East Baton Rouge,02 015,U.S. House,6,L,Richard M. Fontanesi,39
East Baton Rouge,02 016A,U.S. House,6,R,Richard H. Baker,69
East Baton Rouge,02 016A,U.S. House,6,L,Richard M. Fontanesi,31
East Baton Rouge,02 016B,U.S. House,6,R,Richard H. Baker,72
East Baton Rouge,02 016B,U.S. House,6,L,Richard M. Fontanesi,33
East Baton Rouge,02 017A,U.S. House,6,R,Richard H. Baker,85
East Baton Rouge,02 017A,U.S. House,6,L,Richard M. Fontanesi,25
East Baton Rouge,02 017B,U.S. House,6,R,Richard H. Baker,94
East Baton Rouge,02 017B,U.S. House,6,L,Richard M. Fontanesi,32
East Baton Rouge,02 018A,U.S. House,6,R,Richard H. Baker,302
East Baton Rouge,02 018A,U.S. House,6,L,Richard M. Fontanesi,46
East Baton Rouge,02 018B,U.S. House,6,R,Richard H. Baker,273
East Baton Rouge,02 018B,U.S. House,6,L,Richard M. Fontanesi,49
East Baton Rouge,02 018C,U.S. House,6,R,Richard H. Baker,176
East Baton Rouge,02 018C,U.S. House,6,L,Richard M. Fontanesi,22
East Baton Rouge,02 019,U.S. House,6,R,Richard H. Baker,104
East Baton Rouge,02 019,U.S. House,6,L,Richard M. Fontanesi,32
East Baton Rouge,02 020,U.S. House,6,R,Richard H. Baker,83
East Baton Rouge,02 020,U.S. House,6,L,Richard M. Fontanesi,24
East Baton Rouge,02 021A,U.S. House,6,R,Richard H. Baker,279
East Baton Rouge,02 021A,U.S. House,6,L,Richard M. Fontanesi,50
East Baton Rouge,02 021B,U.S. House,6,R,Richard H. Baker,270
East Baton Rouge,02 021B,U.S. House,6,L,Richard M. Fontanesi,41
East Baton Rouge,02 022A,U.S. House,6,R,Richard H. Baker,63
East Baton Rouge,02 022A,U.S. House,6,L,Richard M. Fontanesi,25
East Baton Rouge,02 022B,U.S. House,6,R,Richard H. Baker,38
East Baton Rouge,02 022B,U.S. House,6,L,Richard M. Fontanesi,34
East Baton Rouge,02 023A,U.S. House,6,R,Richard H. Baker,37
East Baton Rouge,02 023A,U.S. House,6,L,Richard M. Fontanesi,44
East Baton Rouge,02 023B,U.S. House,6,R,Richard H. Baker,43
East Baton Rouge,02 023B,U.S. House,6,L,Richard M. Fontanesi,35
East Baton Rouge,02 024,U.S. House,6,R,Richard H. Baker,79
East Baton Rouge,02 024,U.S. House,6,L,Richard M. Fontanesi,46
East Baton Rouge,02 025A,U.S. House,6,R,Richard H. Baker,197
East Baton Rouge,02 025A,U.S. House,6,L,Richard M. Fontanesi,55
East Baton Rouge,02 025B,U.S. House,6,R,Richard H. Baker,177
East Baton Rouge,02 025B,U.S. House,6,L,Richard M. Fontanesi,47
East Baton Rouge,02 026,U.S. House,6,R,Richard H. Baker,248
East Baton Rouge,02 026,U.S. House,6,L,Richard M. Fontanesi,52
East Baton Rouge,02 027A,U.S. House,6,R,Richard H. Baker,114
East Baton Rouge,02 027A,U.S. House,6,L,Richard M. Fontanesi,70
East Baton Rouge,02 027B,U.S. House,6,R,Richard H. Baker,135
East Baton Rouge,02 027B,U.S. House,6,L,Richard M. Fontanesi,58
East Baton Rouge,02 028,U.S. House,6,R,Richard H. Baker,256
East Baton Rouge,02 028,U.S. House,6,L,Richard M. Fontanesi,42
East Baton Rouge,02 029A,U.S. House,6,R,Richard H. Baker,350
East Baton Rouge,02 029A,U.S. House,6,L,Richard M. Fontanesi,62
East Baton Rouge,02 029B,U.S. House,6,R,Richard H. Baker,324
East Baton Rouge,02 029B,U.S. House,6,L,Richard M. Fontanesi,45
East Baton Rouge,02 030A,U.S. House,6,R,Richard H. Baker,74
East Baton Rouge,02 030A,U.S. House,6,L,Richard M. Fontanesi,49
East Baton Rouge,02 030B,U.S. House,6,R,Richard H. Baker,67
East Baton Rouge,02 030B,U.S. House,6,L,Richard M. Fontanesi,44
East Baton Rouge,02 031,U.S. House,6,R,Richard H. Baker,63
East Baton Rouge,02 031,U.S. House,6,L,Richard M. Fontanesi,27
East Baton Rouge,02 032A,U.S. House,6,R,Richard H. Baker,209
East Baton Rouge,02 032A,U.S. House,6,L,Richard M. Fontanesi,29
East Baton Rouge,02 032B,U.S. House,6,R,Richard H. Baker,236
East Baton Rouge,02 032B,U.S. House,6,L,Richard M. Fontanesi,39
East Baton Rouge,03 001A,U.S. House,6,R,Richard H. Baker,476
East Baton Rouge,03 001A,U.S. House,6,L,Richard M. Fontanesi,49
East Baton Rouge,03 001B,U.S. House,6,R,Richard H. Baker,480
East Baton Rouge,03 001B,U.S. House,6,L,Richard M. Fontanesi,39
East Baton Rouge,03 002A,U.S. House,6,R,Richard H. Baker,371
East Baton Rouge,03 002A,U.S. House,6,L,Richard M. Fontanesi,40
East Baton Rouge,03 002B,U.S. House,6,R,Richard H. Baker,385
East Baton Rouge,03 002B,U.S. House,6,L,Richard M. Fontanesi,16
East Baton Rouge,03 003A,U.S. House,6,R,Richard H. Baker,260
East Baton Rouge,03 003A,U.S. House,6,L,Richard M. Fontanesi,20
East Baton Rouge,03 003B,U.S. House,6,R,Richard H. Baker,286
East Baton Rouge,03 003B,U.S. House,6,L,Richard M. Fontanesi,29
East Baton Rouge,03 004A,U.S. House,6,R,Richard H. Baker,227
East Baton Rouge,03 004A,U.S. House,6,L,Richard M. Fontanesi,42
East Baton Rouge,03 004B,U.S. House,6,R,Richard H. Baker,256
East Baton Rouge,03 004B,U.S. House,6,L,Richard M. Fontanesi,57
East Baton Rouge,03 005A,U.S. House,6,R,Richard H. Baker,38
East Baton Rouge,03 005A,U.S. House,6,L,Richard M. Fontanesi,20
East Baton Rouge,03 005B,U.S. House,6,R,Richard H. Baker,41
East Baton Rouge,03 005B,U.S. House,6,L,Richard M. Fontanesi,26
East Baton Rouge,03 006A,U.S. House,6,R,Richard H. Baker,298
East Baton Rouge,03 006A,U.S. House,6,L,Richard M. Fontanesi,40
East Baton Rouge,03 006B,U.S. House,6,R,Richard H. Baker,351
East Baton Rouge,03 006B,U.S. House,6,L,Richard M. Fontanesi,30
East Baton Rouge,03 007A,U.S. House,6,R,Richard H. Baker,240
East Baton Rouge,03 007A,U.S. House,6,L,Richard M. Fontanesi,37
East Baton Rouge,03 007B,U.S. House,6,R,Richard H. Baker,291
East Baton Rouge,03 007B,U.S. House,6,L,Richard M. Fontanesi,38
East Baton Rouge,03 008A,U.S. House,6,R,Richard H. Baker,163
East Baton Rouge,03 008A,U.S. House,6,L,Richard M. Fontanesi,45
East Baton Rouge,03 008B,U.S. House,6,R,Richard H. Baker,176
East Baton Rouge,03 008B,U.S. House,6,L,Richard M. Fontanesi,58
East Baton Rouge,03 009A,U.S. House,6,R,Richard H. Baker,480
East Baton Rouge,03 009A,U.S. House,6,L,Richard M. Fontanesi,34
East Baton Rouge,03 009B,U.S. House,6,R,Richard H. Baker,557
East Baton Rouge,03 009B,U.S. House,6,L,Richard M. Fontanesi,31
East Baton Rouge,03 010A,U.S. House,6,R,Richard H. Baker,264
East Baton Rouge,03 010A,U.S. House,6,L,Richard M. Fontanesi,52
East Baton Rouge,03 010B,U.S. House,6,R,Richard H. Baker,248
East Baton Rouge,03 010B,U.S. House,6,L,Richard M. Fontanesi,47
East Baton Rouge,03 011,U.S. House,6,R,Richard H. Baker,64
East Baton Rouge,03 011,U.S. House,6,L,Richard M. Fontanesi,28
East Baton Rouge,03 012A,U.S. House,6,R,Richard H. Baker,199
East Baton Rouge,03 012A,U.S. House,6,L,Richard M. Fontanesi,30
East Baton Rouge,03 012B,U.S. House,6,R,Richard H. Baker,200
East Baton Rouge,03 012B,U.S. House,6,L,Richard M. Fontanesi,28
East Baton Rouge,03 013A,U.S. House,6,R,Richard H. Baker,442
East Baton Rouge,03 013A,U.S. House,6,L,Richard M. Fontanesi,70
East Baton Rouge,03 013B,U.S. House,6,R,Richard H. Baker,380
East Baton Rouge,03 013B,U.S. House,6,L,Richard M. Fontanesi,55
East Baton Rouge,03 014A,U.S. House,6,R,Richard H. Baker,412
East Baton Rouge,03 014A,U.S. House,6,L,Richard M. Fontanesi,28
East Baton Rouge,03 014B,U.S. House,6,R,Richard H. Baker,360
East Baton Rouge,03 014B,U.S. House,6,L,Richard M. Fontanesi,39
East Baton Rouge,03 015A,U.S. House,6,R,Richard H. Baker,180
East Baton Rouge,03 015A,U.S. House,6,L,Richard M. Fontanesi,31
East Baton Rouge,03 015B,U.S. House,6,R,Richard H. Baker,202
East Baton Rouge,03 015B,U.S. House,6,L,Richard M. Fontanesi,22
East Baton Rouge,03 016A,U.S. House,6,R,Richard H. Baker,374
East Baton Rouge,03 016A,U.S. House,6,L,Richard M. Fontanesi,42
East Baton Rouge,03 016B,U.S. House,6,R,Richard H. Baker,372
East Baton Rouge,03 016B,U.S. House,6,L,Richard M. Fontanesi,55
East Baton Rouge,03 017A,U.S. House,6,R,Richard H. Baker,331
East Baton Rouge,03 017A,U.S. House,6,L,Richard M. Fontanesi,41
East Baton Rouge,03 017B,U.S. House,6,R,Richard H. Baker,336
East Baton Rouge,03 017B,U.S. House,6,L,Richard M. Fontanesi,54
East Baton Rouge,03 018A,U.S. House,6,R,Richard H. Baker,215
East Baton Rouge,03 018A,U.S. House,6,L,Richard M. Fontanesi,53
East Baton Rouge,03 018B,U.S. House,6,R,Richard H. Baker,178
East Baton Rouge,03 018B,U.S. House,6,L,Richard M. Fontanesi,46
East Baton Rouge,03 019A,U.S. House,6,R,Richard H. Baker,295
East Baton Rouge,03 019A,U.S. House,6,L,Richard M. Fontanesi,29
East Baton Rouge,03 019B,U.S. House,6,R,Richard H. Baker,332
East Baton Rouge,03 019B,U.S. House,6,L,Richard M. Fontanesi,33
East Baton Rouge,03 020A,U.S. House,6,R,Richard H. Baker,258
East Baton Rouge,03 020A,U.S. House,6,L,Richard M. Fontanesi,60
East Baton Rouge,03 020B,U.S. House,6,R,Richard H. Baker,240
East Baton Rouge,03 020B,U.S. House,6,L,Richard M. Fontanesi,47
East Baton Rouge,03 021A,U.S. House,6,R,Richard H. Baker,224
East Baton Rouge,03 021A,U.S. House,6,L,Richard M. Fontanesi,49
East Baton Rouge,03 021B,U.S. House,6,R,Richard H. Baker,189
East Baton Rouge,03 021B,U.S. House,6,L,Richard M. Fontanesi,33
East Baton Rouge,03 022,U.S. House,6,R,Richard H. Baker,186
East Baton Rouge,03 022,U.S. House,6,L,Richard M. Fontanesi,20
East Baton Rouge,03 023A,U.S. House,6,R,Richard H. Baker,245
East Baton Rouge,03 023A,U.S. House,6,L,Richard M. Fontanesi,45
East Baton Rouge,03 023B,U.S. House,6,R,Richard H. Baker,198
East Baton Rouge,03 023B,U.S. House,6,L,Richard M. Fontanesi,54
East Baton Rouge,03 024A,U.S. House,6,R,Richard H. Baker,133
East Baton Rouge,03 024A,U.S. House,6,L,Richard M. Fontanesi,62
East Baton Rouge,03 024B,U.S. House,6,R,Richard H. Baker,126
East Baton Rouge,03 024B,U.S. House,6,L,Richard M. Fontanesi,52
East Baton Rouge,03 025,U.S. House,6,R,Richard H. Baker,494
East Baton Rouge,03 025,U.S. House,6,L,Richard M. Fontanesi,56
East Baton Rouge,03 026A,U.S. House,6,R,Richard H. Baker,446
East Baton Rouge,03 026A,U.S. House,6,L,Richard M. Fontanesi,32
East Baton Rouge,03 026B,U.S. House,6,R,Richard H. Baker,425
East Baton Rouge,03 026B,U.S. House,6,L,Richard M. Fontanesi,22
East Baton Rouge,03 027A,U.S. House,6,R,Richard H. Baker,234
East Baton Rouge,03 027A,U.S. House,6,L,Richard M. Fontanesi,64
East Baton Rouge,03 027B,U.S. House,6,R,Richard H. Baker,200
East Baton Rouge,03 027B,U.S. House,6,L,Richard M. Fontanesi,42
East Baton Rouge,03 028A,U.S. House,6,R,Richard H. Baker,208
East Baton Rouge,03 028A,U.S. House,6,L,Richard M. Fontanesi,31
East Baton Rouge,03 028B,U.S. House,6,R,Richard H. Baker,209
East Baton Rouge,03 028B,U.S. House,6,L,Richard M. Fontanesi,22
East Baton Rouge,03 029A,U.S. House,6,R,Richard H. Baker,257
East Baton Rouge,03 029A,U.S. House,6,L,Richard M. Fontanesi,40
East Baton Rouge,03 029B,U.S. House,6,R,Richard H. Baker,251
East Baton Rouge,03 029B,U.S. House,6,L,Richard M. Fontanesi,37
East Baton Rouge,03 030A,U.S. House,6,R,Richard H. Baker,437
East Baton Rouge,03 030A,U.S. House,6,L,Richard M. Fontanesi,48
East Baton Rouge,03 030B,U.S. House,6,R,Richard H. Baker,449
East Baton Rouge,03 030B,U.S. House,6,L,Richard M. Fontanesi,42
East Baton Rouge,03 031A,U.S. House,6,R,Richard H. Baker,240
East Baton Rouge,03 031A,U.S. House,6,L,Richard M. Fontanesi,24
East Baton Rouge,03 031B,U.S. House,6,R,Richard H. Baker,234
East Baton Rouge,03 031B,U.S. House,6,L,Richard M. Fontanesi,40
East Baton Rouge,03 032A,U.S. House,6,R,Richard H. Baker,298
East Baton Rouge,03 032A,U.S. House,6,L,Richard M. Fontanesi,59
East Baton Rouge,03 032B,U.S. House,6,R,Richard H. Baker,278
East Baton Rouge,03 032B,U.S. House,6,L,Richard M. Fontanesi,55
East Baton Rouge,03 033A,U.S. House,6,R,Richard H. Baker,263
East Baton Rouge,03 033A,U.S. House,6,L,Richard M. Fontanesi,49
East Baton Rouge,03 033B,U.S. House,6,R,Richard H. Baker,227
East Baton Rouge,03 033B,U.S. House,6,L,Richard M. Fontanesi,49
East Baton Rouge,03 034A,U.S. House,6,R,Richard H. Baker,145
East Baton Rouge,03 034A,U.S. House,6,L,Richard M. Fontanesi,12
East Baton Rouge,03 034B,U.S. House,6,R,Richard H. Baker,139
East Baton Rouge,03 034B,U.S. House,6,L,Richard M. Fontanesi,16
East Baton Rouge,03 035A,U.S. House,6,R,Richard H. Baker,210
East Baton Rouge,03 035A,U.S. House,6,L,Richard M. Fontanesi,34
East Baton Rouge,03 035B,U.S. House,6,R,Richard H. Baker,234
East Baton Rouge,03 035B,U.S. House,6,L,Richard M. Fontanesi,30
East Baton Rouge,03 036A,U.S. House,6,R,Richard H. Baker,399
East Baton Rouge,03 036A,U.S. House,6,L,Richard M. Fontanesi,78
East Baton Rouge,03 036B,U.S. House,6,R,Richard H. Baker,421
East Baton Rouge,03 036B,U.S. House,6,L,Richard M. Fontanesi,68
East Baton Rouge,03 037,U.S. House,6,R,Richard H. Baker,350
East Baton Rouge,03 037,U.S. House,6,L,Richard M. Fontanesi,33
East Baton Rouge,03 038A,U.S. House,6,R,Richard H. Baker,265
East Baton Rouge,03 038A,U.S. House,6,L,Richard M. Fontanesi,33
East Baton Rouge,03 038B,U.S. House,6,R,Richard H. Baker,270
East Baton Rouge,03 038B,U.S. House,6,L,Richard M. Fontanesi,32
East Baton Rouge,03 039,U.S. House,6,R,Richard H. Baker,35
East Baton Rouge,03 039,U.S. House,6,L,Richard M. Fontanesi,14
East Baton Rouge,03 040A,U.S. House,6,R,Richard H. Baker,271
East Baton Rouge,03 040A,U.S. House,6,L,Richard M. Fontanesi,56
East Baton Rouge,03 040B,U.S. House,6,R,Richard H. Baker,291
East Baton Rouge,03 040B,U.S. House,6,L,Richard M. Fontanesi,43
East Baton Rouge,03 041A,U.S. House,6,R,Richard H. Baker,353
East Baton Rouge,03 041A,U.S. House,6,L,Richard M. Fontanesi,41
East Baton Rouge,03 041B,U.S. House,6,R,Richard H. Baker,355
East Baton Rouge,03 041B,U.S. House,6,L,Richard M. Fontanesi,41
East Baton Rouge,03 042,U.S. House,6,R,Richard H. Baker,106
East Baton Rouge,03 042,U.S. House,6,L,Richard M. Fontanesi,18
East Baton Rouge,03 043A,U.S. House,6,R,Richard H. Baker,231
East Baton Rouge,03 043A,U.S. House,6,L,Richard M. Fontanesi,15
East Baton Rouge,03 043B,U.S. House,6,R,Richard H. Baker,208
East Baton Rouge,03 043B,U.S. House,6,L,Richard M. Fontanesi,21
East Baton Rouge,03 044A,U.S. House,6,R,Richard H. Baker,130
East Baton Rouge,03 044A,U.S. House,6,L,Richard M. Fontanesi,56
East Baton Rouge,03 044B,U.S. House,6,R,Richard H. Baker,131
East Baton Rouge,03 044B,U.S. House,6,L,Richard M. Fontanesi,38
East Baton Rouge,03 045A,U.S. House,6,R,Richard H. Baker,282
East Baton Rouge,03 045A,U.S. House,6,L,Richard M. Fontanesi,37
East Baton Rouge,03 045B,U.S. House,6,R,Richard H. Baker,284
East Baton Rouge,03 045B,U.S. House,6,L,Richard M. Fontanesi,47
East Baton Rouge,03 046,U.S. House,6,R,Richard H. Baker,575
East Baton Rouge,03 046,U.S. House,6,L,Richard M. Fontanesi,32
East Baton Rouge,03 047A,U.S. House,6,R,Richard H. Baker,210
East Baton Rouge,03 047A,U.S. House,6,L,Richard M. Fontanesi,36
East Baton Rouge,03 047B,U.S. House,6,R,Richard H. Baker,190
East Baton Rouge,03 047B,U.S. House,6,L,Richard M. Fontanesi,22
East Baton Rouge,03 048A,U.S. House,6,R,Richard H. Baker,258
East Baton Rouge,03 048A,U.S. House,6,L,Richard M. Fontanesi,35
East Baton Rouge,03 048B,U.S. House,6,R,Richard H. Baker,274
East Baton Rouge,03 048B,U.S. House,6,L,Richard M. Fontanesi,42
East Baton Rouge,03 049A,U.S. House,6,R,Richard H. Baker,307
East Baton Rouge,03 049A,U.S. House,6,L,Richard M. Fontanesi,64
East Baton Rouge,03 049B,U.S. House,6,R,Richard H. Baker,296
East Baton Rouge,03 049B,U.S. House,6,L,Richard M. Fontanesi,60
East Baton Rouge,03 049C,U.S. House,6,R,Richard H. Baker,202
East Baton Rouge,03 049C,U.S. House,6,L,Richard M. Fontanesi,44
East Baton Rouge,03 050A,U.S. House,6,R,Richard H. Baker,430
East Baton Rouge,03 050A,U.S. House,6,L,Richard M. Fontanesi,86
East Baton Rouge,03 050B,U.S. House,6,R,Richard H. Baker,382
East Baton Rouge,03 050B,U.S. House,6,L,Richard M. Fontanesi,77
East Baton Rouge,03 051,U.S. House,6,R,Richard H. Baker,266
East Baton Rouge,03 051,U.S. House,6,L,Richard M. Fontanesi,40
East Baton Rouge,03 052A,U.S. House,6,R,Richard H. Baker,167
East Baton Rouge,03 052A,U.S. House,6,L,Richard M. Fontanesi,38
East Baton Rouge,03 052B,U.S. House,6,R,Richard H. Baker,150
East Baton Rouge,03 052B,U.S. House,6,L,Richard M. Fontanesi,27
East Baton Rouge,03 053A,U.S. House,6,R,Richard H. Baker,196
East Baton Rouge,03 053A,U.S. House,6,L,Richard M. Fontanesi,25
East Baton Rouge,03 053B,U.S. House,6,R,Richard H. Baker,166
East Baton Rouge,03 053B,U.S. House,6,L,Richard M. Fontanesi,20
East Baton Rouge,03 054,U.S. House,6,R,Richard H. Baker,54
East Baton Rouge,03 054,U.S. House,6,L,Richard M. Fontanesi,26
East Baton Rouge,03 055A,U.S. House,6,R,Richard H. Baker,74
East Baton Rouge,03 055A,U.S. House,6,L,Richard M. Fontanesi,38
East Baton Rouge,03 055B,U.S. House,6,R,Richard H. Baker,62
East Baton Rouge,03 055B,U.S. House,6,L,Richard M. Fontanesi,26
East Baton Rouge,Early Voting,U.S. House,6,R,Richard H. Baker,1609
East Baton Rouge,Early Voting,U.S. House,6,L,Richard M. Fontanesi,338
East Baton Rouge,Provisional Votes,U.S. House,6,R,Richard H. Baker,14
East Baton Rouge,Provisional Votes,U.S. House,6,L,Richard M. Fontanesi,3
East Feliciana,01 1,U.S. House,6,R,Richard H. Baker,221
East Feliciana,01 1,U.S. House,6,L,Richard M. Fontanesi,28
East Feliciana,01 2A,U.S. House,6,R,Richard H. Baker,43
East Feliciana,01 2A,U.S. House,6,L,Richard M. Fontanesi,13
East Feliciana,01 2B,U.S. House,6,R,Richard H. Baker,39
East Feliciana,01 2B,U.S. House,6,L,Richard M. Fontanesi,13
East Feliciana,01 3,U.S. House,6,R,Richard H. Baker,166
East Feliciana,01 3,U.S. House,6,L,Richard M. Fontanesi,31
East Feliciana,02 1A,U.S. House,6,R,Richard H. Baker,143
East Feliciana,02 1A,U.S. House,6,L,Richard M. Fontanesi,36
East Feliciana,02 1B,U.S. House,6,R,Richard H. Baker,108
East Feliciana,02 1B,U.S. House,6,L,Richard M. Fontanesi,19
East Feliciana,02 1C,U.S. House,6,R,Richard H. Baker,91
East Feliciana,02 1C,U.S. House,6,L,Richard M. Fontanesi,17
East Feliciana,03 1A,U.S. House,6,R,Richard H. Baker,88
East Feliciana,03 1A,U.S. House,6,L,Richard M. Fontanesi,22
East Feliciana,03 1B,U.S. House,6,R,Richard H. Baker,135
East Feliciana,03 1B,U.S. House,6,L,Richard M. Fontanesi,39
East Feliciana,03 1C,U.S. House,6,R,Richard H. Baker,52
East Feliciana,03 1C,U.S. House,6,L,Richard M. Fontanesi,15
East Feliciana,03 2A,U.S. House,6,R,Richard H. Baker,176
East Feliciana,03 2A,U.S. House,6,L,Richard M. Fontanesi,51
East Feliciana,03 2B,U.S. House,6,R,Richard H. Baker,95
East Feliciana,03 2B,U.S. House,6,L,Richard M. Fontanesi,40
East Feliciana,04 1A,U.S. House,6,R,Richard H. Baker,95
East Feliciana,04 1A,U.S. House,6,L,Richard M. Fontanesi,43
East Feliciana,04 1B,U.S. House,6,R,Richard H. Baker,46
East Feliciana,04 1B,U.S. House,6,L,Richard M. Fontanesi,14
East Feliciana,04 2,U.S. House,6,R,Richard H. Baker,103
East Feliciana,04 2,U.S. House,6,L,Richard M. Fontanesi,18
East Feliciana,05 1A,U.S. House,6,R,Richard H. Baker,143
East Feliciana,05 1A,U.S. House,6,L,Richard M. Fontanesi,37
East Feliciana,05 1B,U.S. House,6,R,Richard H. Baker,103
East Feliciana,05 1B,U.S. House,6,L,Richard M. Fontanesi,38
East Feliciana,05 2,U.S. House,6,R,Richard H. Baker,282
