parish,precinct,office,district,party,candidate,votes
Rapides,00 N13B,U.S. House,5,R,Neil Riser,59
Rapides,00 N14A,U.S. House,5,R,Vance M. McAllister,49
Rapides,00 N14A,U.S. House,5,R,Neil Riser,17
Rapides,00 N14B,U.S. House,5,R,Vance M. McAllister,32
Rapides,00 N14B,U.S. House,5,R,Neil Riser,17
Rapides,00 N15,U.S. House,5,R,Vance M. McAllister,93
Rapides,00 N15,U.S. House,5,R,Neil Riser,49
Rapides,00 N16,U.S. House,5,R,Vance M. McAllister,49
Rapides,00 N16,U.S. House,5,R,Neil Riser,38
Rapides,00 N17,U.S. House,5,R,Vance M. McAllister,82
Rapides,00 N17,U.S. House,5,R,Neil Riser,56
Rapides,00 N18 AK,U.S. House,5,R,Vance M. McAllister,143
Rapides,00 N18 AK,U.S. House,5,R,Neil Riser,98
Rapides,00 N18 LZ,U.S. House,5,R,Vance M. McAllister,187
Rapides,00 N18 LZ,U.S. House,5,R,Neil Riser,105
Rapides,00 N19 AK,U.S. House,5,R,Vance M. McAllister,114
Rapides,00 N19 AK,U.S. House,5,R,Neil Riser,57
Rapides,00 N19 LZ,U.S. House,5,R,Vance M. McAllister,78
Rapides,00 N19 LZ,U.S. House,5,R,Neil Riser,72
Rapides,00 N20 AK,U.S. House,5,R,Vance M. McAllister,147
Rapides,00 N20 AK,U.S. House,5,R,Neil Riser,83
Rapides,00 N20 LZ,U.S. House,5,R,Vance M. McAllister,116
Rapides,00 N20 LZ,U.S. House,5,R,Neil Riser,73
Rapides,00 N21,U.S. House,5,R,Vance M. McAllister,54
Rapides,00 N21,U.S. House,5,R,Neil Riser,32
Rapides,00 N22,U.S. House,5,R,Vance M. McAllister,75
Rapides,00 N22,U.S. House,5,R,Neil Riser,25
Rapides,00 N23,U.S. House,5,R,Vance M. McAllister,148
Rapides,00 N23,U.S. House,5,R,Neil Riser,66
Rapides,00 N24 AK,U.S. House,5,R,Vance M. McAllister,109
Rapides,00 N24 AK,U.S. House,5,R,Neil Riser,60
Rapides,00 N24 LZ,U.S. House,5,R,Vance M. McAllister,102
Rapides,00 N24 LZ,U.S. House,5,R,Neil Riser,67
Rapides,00 N25,U.S. House,5,R,Vance M. McAllister,99
Rapides,00 N25,U.S. House,5,R,Neil Riser,72
Rapides,00 N26 AK,U.S. House,5,R,Vance M. McAllister,98
Rapides,00 N26 AK,U.S. House,5,R,Neil Riser,56
Rapides,00 N26 LZ,U.S. House,5,R,Vance M. McAllister,101
Rapides,00 N26 LZ,U.S. House,5,R,Neil Riser,57
Rapides,00 N27,U.S. House,5,R,Vance M. McAllister,206
Rapides,00 N27,U.S. House,5,R,Neil Riser,98
Rapides,00 N28,U.S. House,5,R,Vance M. McAllister,84
Rapides,00 N28,U.S. House,5,R,Neil Riser,28
Rapides,00 N29,U.S. House,5,R,Vance M. McAllister,57
Rapides,00 N29,U.S. House,5,R,Neil Riser,37
Rapides,00 S01,U.S. House,5,R,Vance M. McAllister,72
Rapides,00 S01,U.S. House,5,R,Neil Riser,43
Rapides,00 S02,U.S. House,5,R,Vance M. McAllister,25
Rapides,00 S02,U.S. House,5,R,Neil Riser,22
Rapides,00 S04,U.S. House,5,R,Vance M. McAllister,54
Rapides,00 S04,U.S. House,5,R,Neil Riser,20
Rapides,00 S05,U.S. House,5,R,Vance M. McAllister,25
Rapides,00 S05,U.S. House,5,R,Neil Riser,12
Rapides,00 S06A,U.S. House,5,R,Vance M. McAllister,72
Rapides,00 S06A,U.S. House,5,R,Neil Riser,37
Rapides,00 S06B,U.S. House,5,R,Vance M. McAllister,14
Rapides,00 S06B,U.S. House,5,R,Neil Riser,8
Rapides,00 S07,U.S. House,5,R,Vance M. McAllister,63
Rapides,00 S07,U.S. House,5,R,Neil Riser,60
Rapides,00 S08,U.S. House,5,R,Vance M. McAllister,147
Rapides,00 S08,U.S. House,5,R,Neil Riser,108
Rapides,00 S09,U.S. House,5,R,Vance M. McAllister,8
Rapides,00 S09,U.S. House,5,R,Neil Riser,8
Rapides,00 S10 AK,U.S. House,5,R,Vance M. McAllister,62
Rapides,00 S10 AK,U.S. House,5,R,Neil Riser,53
Rapides,00 S10 LZ,U.S. House,5,R,Vance M. McAllister,74
Rapides,00 S10 LZ,U.S. House,5,R,Neil Riser,45
Rapides,00 S11,U.S. House,5,R,Vance M. McAllister,67
Rapides,00 S11,U.S. House,5,R,Neil Riser,49
Rapides,00 S13,U.S. House,5,R,Vance M. McAllister,141
Rapides,00 S13,U.S. House,5,R,Neil Riser,54
Rapides,00 S14,U.S. House,5,R,Vance M. McAllister,24
Rapides,00 S14,U.S. House,5,R,Neil Riser,31
Rapides,00 S15,U.S. House,5,R,Vance M. McAllister,95
Rapides,00 S15,U.S. House,5,R,Neil Riser,55
Rapides,00 S16,U.S. House,5,R,Vance M. McAllister,98
Rapides,00 S16,U.S. House,5,R,Neil Riser,71
Rapides,00 S17,U.S. House,5,R,Vance M. McAllister,24
Rapides,00 S17,U.S. House,5,R,Neil Riser,12
Rapides,00 S18,U.S. House,5,R,Vance M. McAllister,91
Rapides,00 S18,U.S. House,5,R,Neil Riser,23
Rapides,00 S19,U.S. House,5,R,Vance M. McAllister,39
Rapides,00 S19,U.S. House,5,R,Neil Riser,25
Rapides,00 S20,U.S. House,5,R,Vance M. McAllister,87
Rapides,00 S20,U.S. House,5,R,Neil Riser,19
Rapides,00 S21,U.S. House,5,R,Vance M. McAllister,85
Rapides,00 S21,U.S. House,5,R,Neil Riser,28
Rapides,00 S22,U.S. House,5,R,Vance M. McAllister,124
Rapides,00 S22,U.S. House,5,R,Neil Riser,45
Rapides,00 S23,U.S. House,5,R,Vance M. McAllister,67
Rapides,00 S23,U.S. House,5,R,Neil Riser,19
Rapides,00 S24,U.S. House,5,R,Vance M. McAllister,28
Rapides,00 S24,U.S. House,5,R,Neil Riser,7
Rapides,00 S25,U.S. House,5,R,Vance M. McAllister,80
Rapides,00 S25,U.S. House,5,R,Neil Riser,43
Rapides,00 S26,U.S. House,5,R,Vance M. McAllister,93
Rapides,00 S26,U.S. House,5,R,Neil Riser,56
Rapides,00 S27,U.S. House,5,R,Vance M. McAllister,46
Rapides,00 S27,U.S. House,5,R,Neil Riser,56
Rapides,00 S28,U.S. House,5,R,Vance M. McAllister,29
Rapides,00 S28,U.S. House,5,R,Neil Riser,16
Rapides,00 S29,U.S. House,5,R,Vance M. McAllister,33
Rapides,00 S29,U.S. House,5,R,Neil Riser,36
Rapides,Early Voting,U.S. House,5,R,Vance M. McAllister,1256
Rapides,Early Voting,U.S. House,5,R,Neil Riser,794
Rapides,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Rapides,Provisional Votes,U.S. House,5,R,Neil Riser,0
Richland,00 01,U.S. House,5,R,Vance M. McAllister,46
Richland,00 01,U.S. House,5,R,Neil Riser,80
Richland,00 02,U.S. House,5,R,Vance M. McAllister,86
Richland,00 02,U.S. House,5,R,Neil Riser,55
Richland,00 03,U.S. House,5,R,Vance M. McAllister,67
Richland,00 03,U.S. House,5,R,Neil Riser,32
Richland,00 04,U.S. House,5,R,Vance M. McAllister,110
Richland,00 04,U.S. House,5,R,Neil Riser,33
Richland,00 05,U.S. House,5,R,Vance M. McAllister,37
Richland,00 05,U.S. House,5,R,Neil Riser,13
Richland,00 06,U.S. House,5,R,Vance M. McAllister,25
Richland,00 06,U.S. House,5,R,Neil Riser,15
Richland,00 07,U.S. House,5,R,Vance M. McAllister,3
Richland,00 07,U.S. House,5,R,Neil Riser,3
Richland,00 08,U.S. House,5,R,Vance M. McAllister,8
Richland,00 08,U.S. House,5,R,Neil Riser,9
Richland,00 09,U.S. House,5,R,Vance M. McAllister,64
Richland,00 09,U.S. House,5,R,Neil Riser,49
Richland,00 10,U.S. House,5,R,Vance M. McAllister,26
Richland,00 10,U.S. House,5,R,Neil Riser,5
Richland,00 11,U.S. House,5,R,Vance M. McAllister,108
Richland,00 11,U.S. House,5,R,Neil Riser,31
Richland,00 12,U.S. House,5,R,Vance M. McAllister,178
Richland,00 12,U.S. House,5,R,Neil Riser,67
Richland,00 12A,U.S. House,5,R,Vance M. McAllister,3
Richland,00 12A,U.S. House,5,R,Neil Riser,3
Richland,00 13,U.S. House,5,R,Vance M. McAllister,64
Richland,00 13,U.S. House,5,R,Neil Riser,19
Richland,00 14,U.S. House,5,R,Vance M. McAllister,11
Richland,00 14,U.S. House,5,R,Neil Riser,4
Richland,00 14A,U.S. House,5,R,Vance M. McAllister,8
Richland,00 14A,U.S. House,5,R,Neil Riser,0
Richland,00 15,U.S. House,5,R,Vance M. McAllister,25
Richland,00 15,U.S. House,5,R,Neil Riser,3
Richland,00 16,U.S. House,5,R,Vance M. McAllister,19
Richland,00 16,U.S. House,5,R,Neil Riser,13
Richland,00 17,U.S. House,5,R,Vance M. McAllister,86
Richland,00 17,U.S. House,5,R,Neil Riser,24
Richland,00 18,U.S. House,5,R,Vance M. McAllister,64
Richland,00 18,U.S. House,5,R,Neil Riser,4
Richland,00 19,U.S. House,5,R,Vance M. McAllister,2
Richland,00 19,U.S. House,5,R,Neil Riser,0
Richland,00 20,U.S. House,5,R,Vance M. McAllister,9
Richland,00 20,U.S. House,5,R,Neil Riser,1
Richland,00 20A,U.S. House,5,R,Vance M. McAllister,3
Richland,00 20A,U.S. House,5,R,Neil Riser,0
Richland,00 21,U.S. House,5,R,Vance M. McAllister,2
Richland,00 21,U.S. House,5,R,Neil Riser,1
Richland,00 22,U.S. House,5,R,Vance M. McAllister,0
Richland,00 22,U.S. House,5,R,Neil Riser,0
Richland,00 23,U.S. House,5,R,Vance M. McAllister,25
Richland,00 23,U.S. House,5,R,Neil Riser,6
Richland,00 24,U.S. House,5,R,Vance M. McAllister,7
Richland,00 24,U.S. House,5,R,Neil Riser,1
Richland,00 25,U.S. House,5,R,Vance M. McAllister,63
Richland,00 25,U.S. House,5,R,Neil Riser,10
Richland,00 26,U.S. House,5,R,Vance M. McAllister,48
Richland,00 26,U.S. House,5,R,Neil Riser,13
Richland,00 27,U.S. House,5,R,Vance M. McAllister,116
Richland,00 27,U.S. House,5,R,Neil Riser,35
Richland,00 28,U.S. House,5,R,Vance M. McAllister,18
Richland,00 28,U.S. House,5,R,Neil Riser,5
Richland,00 28A,U.S. House,5,R,Vance M. McAllister,8
Richland,00 28A,U.S. House,5,R,Neil Riser,8
Richland,00 29,U.S. House,5,R,Vance M. McAllister,0
Richland,00 29,U.S. House,5,R,Neil Riser,0
Richland,00 30,U.S. House,5,R,Vance M. McAllister,43
Richland,00 30,U.S. House,5,R,Neil Riser,14
Richland,00 31,U.S. House,5,R,Vance M. McAllister,75
Richland,00 31,U.S. House,5,R,Neil Riser,28
Richland,00 32,U.S. House,5,R,Vance M. McAllister,84
Richland,00 32,U.S. House,5,R,Neil Riser,31
Richland,00 32A,U.S. House,5,R,Vance M. McAllister,8
Richland,00 32A,U.S. House,5,R,Neil Riser,0
Richland,00 33,U.S. House,5,R,Vance M. McAllister,64
Richland,00 33,U.S. House,5,R,Neil Riser,18
Richland,00 34,U.S. House,5,R,Vance M. McAllister,124
Richland,00 34,U.S. House,5,R,Neil Riser,65
Richland,00 34A,U.S. House,5,R,Vance M. McAllister,4
Richland,00 34A,U.S. House,5,R,Neil Riser,2
Richland,00 34B,U.S. House,5,R,Vance M. McAllister,2
Richland,00 34B,U.S. House,5,R,Neil Riser,2
Richland,00 35,U.S. House,5,R,Vance M. McAllister,45
Richland,00 35,U.S. House,5,R,Neil Riser,8
Richland,Early Voting,U.S. House,5,R,Vance M. McAllister,432
Richland,Early Voting,U.S. House,5,R,Neil Riser,253
Richland,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Richland,Provisional Votes,U.S. House,5,R,Neil Riser,0
St. Helena,01 1,U.S. House,5,R,Vance M. McAllister,59
St. Helena,01 1,U.S. House,5,R,Neil Riser,73
St. Helena,06 1,U.S. House,5,R,Vance M. McAllister,84
St. Helena,06 1,U.S. House,5,R,Neil Riser,104
St. Helena,Early Voting,U.S. House,5,R,Vance M. McAllister,37
St. Helena,Early Voting,U.S. House,5,R,Neil Riser,31
St. Helena,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
St. Helena,Provisional Votes,U.S. House,5,R,Neil Riser,0
St. Landry,01 01,U.S. House,5,R,Vance M. McAllister,11
St. Landry,01 01,U.S. House,5,R,Neil Riser,1
St. Landry,01 04,U.S. House,5,R,Vance M. McAllister,21
St. Landry,01 04,U.S. House,5,R,Neil Riser,7
St. Landry,01 04A,U.S. House,5,R,Vance M. McAllister,3
St. Landry,01 04A,U.S. House,5,R,Neil Riser,1
St. Landry,01 06,U.S. House,5,R,Vance M. McAllister,13
St. Landry,01 06,U.S. House,5,R,Neil Riser,14
St. Landry,01 06A,U.S. House,5,R,Vance M. McAllister,2
St. Landry,01 06A,U.S. House,5,R,Neil Riser,14
St. Landry,01 07,U.S. House,5,R,Vance M. McAllister,12
St. Landry,01 07,U.S. House,5,R,Neil Riser,3
St. Landry,01 08,U.S. House,5,R,Vance M. McAllister,4
St. Landry,01 08,U.S. House,5,R,Neil Riser,8
St. Landry,01 09,U.S. House,5,R,Vance M. McAllister,16
St. Landry,01 09,U.S. House,5,R,Neil Riser,2
St. Landry,01 10,U.S. House,5,R,Vance M. McAllister,54
St. Landry,01 10,U.S. House,5,R,Neil Riser,78
St. Landry,01 10A,U.S. House,5,R,Vance M. McAllister,2
St. Landry,01 10A,U.S. House,5,R,Neil Riser,9
St. Landry,01 11,U.S. House,5,R,Vance M. McAllister,8
St. Landry,01 11,U.S. House,5,R,Neil Riser,5
St. Landry,01 12,U.S. House,5,R,Vance M. McAllister,15
St. Landry,01 12,U.S. House,5,R,Neil Riser,37
St. Landry,01 13,U.S. House,5,R,Vance M. McAllister,19
St. Landry,01 13,U.S. House,5,R,Neil Riser,9
St. Landry,01 15,U.S. House,5,R,Vance M. McAllister,4
St. Landry,01 15,U.S. House,5,R,Neil Riser,5
St. Landry,01 15A,U.S. House,5,R,Vance M. McAllister,3
St. Landry,01 15A,U.S. House,5,R,Neil Riser,4
St. Landry,01 16,U.S. House,5,R,Vance M. McAllister,23
St. Landry,01 16,U.S. House,5,R,Neil Riser,33
St. Landry,01 17,U.S. House,5,R,Vance M. McAllister,71
St. Landry,01 17,U.S. House,5,R,Neil Riser,106
St. Landry,01 18,U.S. House,5,R,Vance M. McAllister,8
St. Landry,01 18,U.S. House,5,R,Neil Riser,1
St. Landry,01 20,U.S. House,5,R,Vance M. McAllister,7
St. Landry,01 20,U.S. House,5,R,Neil Riser,13
St. Landry,01 21,U.S. House,5,R,Vance M. McAllister,12
St. Landry,01 21,U.S. House,5,R,Neil Riser,10
St. Landry,01 22,U.S. House,5,R,Vance M. McAllister,9
St. Landry,01 22,U.S. House,5,R,Neil Riser,5
St. Landry,01 25,U.S. House,5,R,Vance M. McAllister,7
St. Landry,01 25,U.S. House,5,R,Neil Riser,2
St. Landry,01 26,U.S. House,5,R,Vance M. McAllister,12
St. Landry,01 26,U.S. House,5,R,Neil Riser,25
St. Landry,01 26A,U.S. House,5,R,Vance M. McAllister,22
St. Landry,01 26A,U.S. House,5,R,Neil Riser,24
St. Landry,01 28,U.S. House,5,R,Vance M. McAllister,40
St. Landry,01 28,U.S. House,5,R,Neil Riser,39
St. Landry,01 28A,U.S. House,5,R,Vance M. McAllister,14
St. Landry,01 28A,U.S. House,5,R,Neil Riser,16
St. Landry,01 29,U.S. House,5,R,Vance M. McAllister,9
St. Landry,01 29,U.S. House,5,R,Neil Riser,2
St. Landry,03 01,U.S. House,5,R,Vance M. McAllister,31
St. Landry,03 01,U.S. House,5,R,Neil Riser,30
St. Landry,03 04,U.S. House,5,R,Vance M. McAllister,23
St. Landry,03 04,U.S. House,5,R,Neil Riser,33
St. Landry,03 05,U.S. House,5,R,Vance M. McAllister,34
St. Landry,03 05,U.S. House,5,R,Neil Riser,29
St. Landry,03 06,U.S. House,5,R,Vance M. McAllister,23
St. Landry,03 06,U.S. House,5,R,Neil Riser,29
St. Landry,04 02,U.S. House,5,R,Vance M. McAllister,20
St. Landry,04 02,U.S. House,5,R,Neil Riser,32
St. Landry,04 03,U.S. House,5,R,Vance M. McAllister,41
St. Landry,04 03,U.S. House,5,R,Neil Riser,41
St. Landry,04 04,U.S. House,5,R,Vance M. McAllister,19
St. Landry,04 04,U.S. House,5,R,Neil Riser,36
St. Landry,04 05,U.S. House,5,R,Vance M. McAllister,14
St. Landry,04 05,U.S. House,5,R,Neil Riser,22
St. Landry,04 06,U.S. House,5,R,Vance M. McAllister,10
St. Landry,04 06,U.S. House,5,R,Neil Riser,8
St. Landry,04 07,U.S. House,5,R,Vance M. McAllister,30
St. Landry,04 07,U.S. House,5,R,Neil Riser,38
St. Landry,04 09,U.S. House,5,R,Vance M. McAllister,18
St. Landry,04 09,U.S. House,5,R,Neil Riser,20
St. Landry,04 10,U.S. House,5,R,Vance M. McAllister,5
St. Landry,04 10,U.S. House,5,R,Neil Riser,9
St. Landry,04 11,U.S. House,5,R,Vance M. McAllister,11
St. Landry,04 11,U.S. House,5,R,Neil Riser,5
St. Landry,04 12,U.S. House,5,R,Vance M. McAllister,28
St. Landry,04 12,U.S. House,5,R,Neil Riser,38
St. Landry,04 12A,U.S. House,5,R,Vance M. McAllister,11
St. Landry,04 12A,U.S. House,5,R,Neil Riser,11
St. Landry,04 13,U.S. House,5,R,Vance M. McAllister,9
St. Landry,04 13,U.S. House,5,R,Neil Riser,37
St. Landry,Early Voting,U.S. House,5,R,Vance M. McAllister,159
St. Landry,Early Voting,U.S. House,5,R,Neil Riser,109
St. Landry,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
St. Landry,Provisional Votes,U.S. House,5,R,Neil Riser,0
Tangipahoa,00 001,U.S. House,5,R,Vance M. McAllister,10
Tangipahoa,00 001,U.S. House,5,R,Neil Riser,18
Tangipahoa,00 002,U.S. House,5,R,Vance M. McAllister,16
Tangipahoa,00 002,U.S. House,5,R,Neil Riser,8
Tangipahoa,00 006,U.S. House,5,R,Vance M. McAllister,19
Tangipahoa,00 006,U.S. House,5,R,Neil Riser,5
Tangipahoa,00 011,U.S. House,5,R,Vance M. McAllister,12
Tangipahoa,00 011,U.S. House,5,R,Neil Riser,18
Tangipahoa,00 015,U.S. House,5,R,Vance M. McAllister,31
Tangipahoa,00 015,U.S. House,5,R,Neil Riser,31
Tangipahoa,00 016,U.S. House,5,R,Vance M. McAllister,49
Tangipahoa,00 016,U.S. House,5,R,Neil Riser,58
Tangipahoa,00 017,U.S. House,5,R,Vance M. McAllister,44
Tangipahoa,00 017,U.S. House,5,R,Neil Riser,8
Tangipahoa,00 018,U.S. House,5,R,Vance M. McAllister,39
Tangipahoa,00 018,U.S. House,5,R,Neil Riser,22
Tangipahoa,00 026,U.S. House,5,R,Vance M. McAllister,16
Tangipahoa,00 026,U.S. House,5,R,Neil Riser,2
Tangipahoa,00 027,U.S. House,5,R,Vance M. McAllister,12
Tangipahoa,00 027,U.S. House,5,R,Neil Riser,4
Tangipahoa,00 027A,U.S. House,5,R,Vance M. McAllister,10
Tangipahoa,00 027A,U.S. House,5,R,Neil Riser,4
Tangipahoa,00 028,U.S. House,5,R,Vance M. McAllister,24
Tangipahoa,00 028,U.S. House,5,R,Neil Riser,18
Tangipahoa,00 028A,U.S. House,5,R,Vance M. McAllister,4
Tangipahoa,00 028A,U.S. House,5,R,Neil Riser,4
Tangipahoa,00 033,U.S. House,5,R,Vance M. McAllister,21
Tangipahoa,00 033,U.S. House,5,R,Neil Riser,27
Tangipahoa,00 101,U.S. House,5,R,Vance M. McAllister,18
Tangipahoa,00 101,U.S. House,5,R,Neil Riser,35
Tangipahoa,00 102,U.S. House,5,R,Vance M. McAllister,34
Tangipahoa,00 102,U.S. House,5,R,Neil Riser,52
Tangipahoa,00 103,U.S. House,5,R,Vance M. McAllister,7
Tangipahoa,00 103,U.S. House,5,R,Neil Riser,7
Tangipahoa,00 104,U.S. House,5,R,Vance M. McAllister,26
Tangipahoa,00 104,U.S. House,5,R,Neil Riser,53
Tangipahoa,00 104A,U.S. House,5,R,Vance M. McAllister,8
Tangipahoa,00 104A,U.S. House,5,R,Neil Riser,23
Tangipahoa,00 105,U.S. House,5,R,Vance M. McAllister,4
Tangipahoa,00 105,U.S. House,5,R,Neil Riser,9
Tangipahoa,00 106,U.S. House,5,R,Vance M. McAllister,29
Tangipahoa,00 106,U.S. House,5,R,Neil Riser,35
Tangipahoa,00 106A,U.S. House,5,R,Vance M. McAllister,22
Tangipahoa,00 106A,U.S. House,5,R,Neil Riser,51
Tangipahoa,00 106B,U.S. House,5,R,Vance M. McAllister,2
Tangipahoa,00 106B,U.S. House,5,R,Neil Riser,4
Tangipahoa,00 107,U.S. House,5,R,Vance M. McAllister,11
Tangipahoa,00 107,U.S. House,5,R,Neil Riser,18
Tangipahoa,00 108,U.S. House,5,R,Vance M. McAllister,12
Tangipahoa,00 108,U.S. House,5,R,Neil Riser,46
Tangipahoa,00 109,U.S. House,5,R,Vance M. McAllister,22
Tangipahoa,00 109,U.S. House,5,R,Neil Riser,25
Tangipahoa,00 109A,U.S. House,5,R,Vance M. McAllister,1
Tangipahoa,00 109A,U.S. House,5,R,Neil Riser,0
Tangipahoa,00 110,U.S. House,5,R,Vance M. McAllister,20
Tangipahoa,00 110,U.S. House,5,R,Neil Riser,77
Tangipahoa,00 111,U.S. House,5,R,Vance M. McAllister,6
Tangipahoa,00 111,U.S. House,5,R,Neil Riser,15
Tangipahoa,00 111A,U.S. House,5,R,Vance M. McAllister,10
Tangipahoa,00 111A,U.S. House,5,R,Neil Riser,5
Tangipahoa,00 112,U.S. House,5,R,Vance M. McAllister,12
Tangipahoa,00 112,U.S. House,5,R,Neil Riser,36
Tangipahoa,00 114,U.S. House,5,R,Vance M. McAllister,25
Tangipahoa,00 114,U.S. House,5,R,Neil Riser,43
Tangipahoa,00 115B,U.S. House,5,R,Vance M. McAllister,14
Tangipahoa,00 115B,U.S. House,5,R,Neil Riser,7
Tangipahoa,00 116,U.S. House,5,R,Vance M. McAllister,14
Tangipahoa,00 116,U.S. House,5,R,Neil Riser,44
Tangipahoa,00 117,U.S. House,5,R,Vance M. McAllister,30
Tangipahoa,00 117,U.S. House,5,R,Neil Riser,50
Tangipahoa,00 118,U.S. House,5,R,Vance M. McAllister,67
Tangipahoa,00 118,U.S. House,5,R,Neil Riser,89
Tangipahoa,00 120,U.S. House,5,R,Vance M. McAllister,25
Tangipahoa,00 120,U.S. House,5,R,Neil Riser,65
Tangipahoa,00 120A,U.S. House,5,R,Vance M. McAllister,34
Tangipahoa,00 120A,U.S. House,5,R,Neil Riser,127
Tangipahoa,00 120B,U.S. House,5,R,Vance M. McAllister,4
Tangipahoa,00 120B,U.S. House,5,R,Neil Riser,29
Tangipahoa,00 121,U.S. House,5,R,Vance M. McAllister,12
Tangipahoa,00 121,U.S. House,5,R,Neil Riser,17
Tangipahoa,00 121A,U.S. House,5,R,Vance M. McAllister,42
Tangipahoa,00 121A,U.S. House,5,R,Neil Riser,32
Tangipahoa,00 125,U.S. House,5,R,Vance M. McAllister,25
Tangipahoa,00 125,U.S. House,5,R,Neil Riser,28
Tangipahoa,Early Voting,U.S. House,5,R,Vance M. McAllister,228
Tangipahoa,Early Voting,U.S. House,5,R,Neil Riser,271
Tangipahoa,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Tangipahoa,Provisional Votes,U.S. House,5,R,Neil Riser,0
Tensas,00 01,U.S. House,5,R,Vance M. McAllister,14
Tensas,00 01,U.S. House,5,R,Neil Riser,12
Tensas,00 01A,U.S. House,5,R,Vance M. McAllister,0
Tensas,00 01A,U.S. House,5,R,Neil Riser,0
Tensas,00 01B,U.S. House,5,R,Vance M. McAllister,0
Tensas,00 01B,U.S. House,5,R,Neil Riser,2
Tensas,00 02,U.S. House,5,R,Vance M. McAllister,10
Tensas,00 02,U.S. House,5,R,Neil Riser,22
Tensas,00 02A,U.S. House,5,R,Vance M. McAllister,12
Tensas,00 02A,U.S. House,5,R,Neil Riser,0
Tensas,00 02B,U.S. House,5,R,Vance M. McAllister,5
Tensas,00 02B,U.S. House,5,R,Neil Riser,3
Tensas,00 02C,U.S. House,5,R,Vance M. McAllister,6
Tensas,00 02C,U.S. House,5,R,Neil Riser,2
Tensas,00 04,U.S. House,5,R,Vance M. McAllister,15
Tensas,00 04,U.S. House,5,R,Neil Riser,7
Tensas,00 04A,U.S. House,5,R,Vance M. McAllister,3
Tensas,00 04A,U.S. House,5,R,Neil Riser,7
Tensas,00 05,U.S. House,5,R,Vance M. McAllister,24
Tensas,00 05,U.S. House,5,R,Neil Riser,1
Tensas,00 05A,U.S. House,5,R,Vance M. McAllister,3
Tensas,00 05A,U.S. House,5,R,Neil Riser,2
Tensas,00 05B,U.S. House,5,R,Vance M. McAllister,2
Tensas,00 05B,U.S. House,5,R,Neil Riser,0
Tensas,00 06,U.S. House,5,R,Vance M. McAllister,22
Tensas,00 06,U.S. House,5,R,Neil Riser,6
Tensas,00 07,U.S. House,5,R,Vance M. McAllister,6
Tensas,00 07,U.S. House,5,R,Neil Riser,16
Tensas,00 09,U.S. House,5,R,Vance M. McAllister,8
Tensas,00 09,U.S. House,5,R,Neil Riser,12
Tensas,00 10,U.S. House,5,R,Vance M. McAllister,17
Tensas,00 10,U.S. House,5,R,Neil Riser,14
Tensas,00 11,U.S. House,5,R,Vance M. McAllister,59
Tensas,00 11,U.S. House,5,R,Neil Riser,69
Tensas,00 11A,U.S. House,5,R,Vance M. McAllister,9
Tensas,00 11A,U.S. House,5,R,Neil Riser,8
Tensas,00 12,U.S. House,5,R,Vance M. McAllister,56
Tensas,00 12,U.S. House,5,R,Neil Riser,9
Tensas,00 12A,U.S. House,5,R,Vance M. McAllister,3
Tensas,00 12A,U.S. House,5,R,Neil Riser,1
Tensas,00 12B,U.S. House,5,R,Vance M. McAllister,0
Tensas,00 12B,U.S. House,5,R,Neil Riser,1
Tensas,00 15,U.S. House,5,R,Vance M. McAllister,14
Tensas,00 15,U.S. House,5,R,Neil Riser,7
Tensas,00 16,U.S. House,5,R,Vance M. McAllister,15
Tensas,00 16,U.S. House,5,R,Neil Riser,4
Tensas,00 17,U.S. House,5,R,Vance M. McAllister,29
Tensas,00 17,U.S. House,5,R,Neil Riser,48
Tensas,00 17A,U.S. House,5,R,Vance M. McAllister,0
Tensas,00 17A,U.S. House,5,R,Neil Riser,2
Tensas,Early Voting,U.S. House,5,R,Vance M. McAllister,143
Tensas,Early Voting,U.S. House,5,R,Neil Riser,140
Tensas,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Tensas,Provisional Votes,U.S. House,5,R,Neil Riser,0
Washington,01 01,U.S. House,5,R,Vance M. McAllister,29
Washington,01 01,U.S. House,5,R,Neil Riser,95
Washington,01 02,U.S. House,5,R,Vance M. McAllister,8
Washington,01 02,U.S. House,5,R,Neil Riser,38
Washington,02 01,U.S. House,5,R,Vance M. McAllister,63
Washington,02 01,U.S. House,5,R,Neil Riser,90
Washington,03 01,U.S. House,5,R,Vance M. McAllister,27
Washington,03 01,U.S. House,5,R,Neil Riser,42
Washington,03 02,U.S. House,5,R,Vance M. McAllister,26
Washington,03 02,U.S. House,5,R,Neil Riser,12
Washington,03 03,U.S. House,5,R,Vance M. McAllister,12
Washington,03 03,U.S. House,5,R,Neil Riser,41
Washington,03 03A,U.S. House,5,R,Vance M. McAllister,1
Washington,03 03A,U.S. House,5,R,Neil Riser,18
Washington,03 03B,U.S. House,5,R,Vance M. McAllister,13
Washington,03 03B,U.S. House,5,R,Neil Riser,11
Washington,03 03C,U.S. House,5,R,Vance M. McAllister,10
Washington,03 03C,U.S. House,5,R,Neil Riser,22
