parish,precinct,office,district,party,candidate,votes
East Feliciana,03 2B,Lieutenant Governor,,R,"""Jay"" Dardenne",84
East Feliciana,03 2B,Lieutenant Governor,,D,Caroline Fayard,178
East Feliciana,04 1A,Lieutenant Governor,,R,"""Jay"" Dardenne",57
East Feliciana,04 1A,Lieutenant Governor,,D,Caroline Fayard,216
East Feliciana,04 1B,Lieutenant Governor,,R,"""Jay"" Dardenne",46
East Feliciana,04 1B,Lieutenant Governor,,D,Caroline Fayard,37
East Feliciana,04 2,Lieutenant Governor,,R,"""Jay"" Dardenne",118
East Feliciana,04 2,Lieutenant Governor,,D,Caroline Fayard,67
East Feliciana,05 1 A,Lieutenant Governor,,R,"""Jay"" Dardenne",135
East Feliciana,05 1 A,Lieutenant Governor,,D,Caroline Fayard,186
East Feliciana,05 1 B,Lieutenant Governor,,R,"""Jay"" Dardenne",99
East Feliciana,05 1 B,Lieutenant Governor,,D,Caroline Fayard,189
East Feliciana,05 2,Lieutenant Governor,,R,"""Jay"" Dardenne",346
East Feliciana,05 2,Lieutenant Governor,,D,Caroline Fayard,252
East Feliciana,05 3,Lieutenant Governor,,R,"""Jay"" Dardenne",92
East Feliciana,05 3,Lieutenant Governor,,D,Caroline Fayard,12
East Feliciana,06 1,Lieutenant Governor,,R,"""Jay"" Dardenne",405
East Feliciana,06 1,Lieutenant Governor,,D,Caroline Fayard,192
East Feliciana,07 1,Lieutenant Governor,,R,"""Jay"" Dardenne",82
East Feliciana,07 1,Lieutenant Governor,,D,Caroline Fayard,241
East Feliciana,08 1A,Lieutenant Governor,,R,"""Jay"" Dardenne",135
East Feliciana,08 1A,Lieutenant Governor,,D,Caroline Fayard,145
East Feliciana,08 1B,Lieutenant Governor,,R,"""Jay"" Dardenne",35
East Feliciana,08 1B,Lieutenant Governor,,D,Caroline Fayard,43
East Feliciana,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",523
East Feliciana,Early Voting,Lieutenant Governor,,D,Caroline Fayard,213
East Feliciana,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
East Feliciana,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Evangeline,01 1010,Lieutenant Governor,,R,"""Jay"" Dardenne",52
Evangeline,01 1010,Lieutenant Governor,,D,Caroline Fayard,131
Evangeline,01 1011,Lieutenant Governor,,R,"""Jay"" Dardenne",21
Evangeline,01 1011,Lieutenant Governor,,D,Caroline Fayard,16
Evangeline,01 1020,Lieutenant Governor,,R,"""Jay"" Dardenne",86
Evangeline,01 1020,Lieutenant Governor,,D,Caroline Fayard,24
Evangeline,01 1030,Lieutenant Governor,,R,"""Jay"" Dardenne",172
Evangeline,01 1030,Lieutenant Governor,,D,Caroline Fayard,61
Evangeline,01 1031,Lieutenant Governor,,R,"""Jay"" Dardenne",95
Evangeline,01 1031,Lieutenant Governor,,D,Caroline Fayard,71
Evangeline,01 1040,Lieutenant Governor,,R,"""Jay"" Dardenne",32
Evangeline,01 1040,Lieutenant Governor,,D,Caroline Fayard,65
Evangeline,01 1041,Lieutenant Governor,,R,"""Jay"" Dardenne",169
Evangeline,01 1041,Lieutenant Governor,,D,Caroline Fayard,82
Evangeline,01 1050,Lieutenant Governor,,R,"""Jay"" Dardenne",70
Evangeline,01 1050,Lieutenant Governor,,D,Caroline Fayard,22
Evangeline,01 1060,Lieutenant Governor,,R,"""Jay"" Dardenne",105
Evangeline,01 1060,Lieutenant Governor,,D,Caroline Fayard,43
Evangeline,01 1080,Lieutenant Governor,,R,"""Jay"" Dardenne",24
Evangeline,01 1080,Lieutenant Governor,,D,Caroline Fayard,55
Evangeline,01 1081,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Evangeline,01 1081,Lieutenant Governor,,D,Caroline Fayard,68
Evangeline,01 1090,Lieutenant Governor,,R,"""Jay"" Dardenne",36
Evangeline,01 1090,Lieutenant Governor,,D,Caroline Fayard,46
Evangeline,01 1091,Lieutenant Governor,,R,"""Jay"" Dardenne",69
Evangeline,01 1091,Lieutenant Governor,,D,Caroline Fayard,64
Evangeline,01 1100,Lieutenant Governor,,R,"""Jay"" Dardenne",80
Evangeline,01 1100,Lieutenant Governor,,D,Caroline Fayard,37
Evangeline,01 1101,Lieutenant Governor,,R,"""Jay"" Dardenne",64
Evangeline,01 1101,Lieutenant Governor,,D,Caroline Fayard,60
Evangeline,01 1110,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Evangeline,01 1110,Lieutenant Governor,,D,Caroline Fayard,292
Evangeline,01 1120,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Evangeline,01 1120,Lieutenant Governor,,D,Caroline Fayard,147
Evangeline,01 1130,Lieutenant Governor,,R,"""Jay"" Dardenne",139
Evangeline,01 1130,Lieutenant Governor,,D,Caroline Fayard,42
Evangeline,01 1131,Lieutenant Governor,,R,"""Jay"" Dardenne",61
Evangeline,01 1131,Lieutenant Governor,,D,Caroline Fayard,7
Evangeline,01 1140,Lieutenant Governor,,R,"""Jay"" Dardenne",129
Evangeline,01 1140,Lieutenant Governor,,D,Caroline Fayard,41
Evangeline,01 1141,Lieutenant Governor,,R,"""Jay"" Dardenne",43
Evangeline,01 1141,Lieutenant Governor,,D,Caroline Fayard,13
Evangeline,01 1150,Lieutenant Governor,,R,"""Jay"" Dardenne",126
Evangeline,01 1150,Lieutenant Governor,,D,Caroline Fayard,88
Evangeline,01 1160,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Evangeline,01 1160,Lieutenant Governor,,D,Caroline Fayard,125
Evangeline,01 1161,Lieutenant Governor,,R,"""Jay"" Dardenne",20
Evangeline,01 1161,Lieutenant Governor,,D,Caroline Fayard,1
Evangeline,01 1162,Lieutenant Governor,,R,"""Jay"" Dardenne",13
Evangeline,01 1162,Lieutenant Governor,,D,Caroline Fayard,41
Evangeline,01 1170,Lieutenant Governor,,R,"""Jay"" Dardenne",38
Evangeline,01 1170,Lieutenant Governor,,D,Caroline Fayard,82
Evangeline,01 1171,Lieutenant Governor,,R,"""Jay"" Dardenne",99
Evangeline,01 1171,Lieutenant Governor,,D,Caroline Fayard,33
Evangeline,02 2010,Lieutenant Governor,,R,"""Jay"" Dardenne",181
Evangeline,02 2010,Lieutenant Governor,,D,Caroline Fayard,61
Evangeline,02 2020,Lieutenant Governor,,R,"""Jay"" Dardenne",71
Evangeline,02 2020,Lieutenant Governor,,D,Caroline Fayard,50
Evangeline,02 2030,Lieutenant Governor,,R,"""Jay"" Dardenne",106
Evangeline,02 2030,Lieutenant Governor,,D,Caroline Fayard,37
Evangeline,02 2040,Lieutenant Governor,,R,"""Jay"" Dardenne",92
Evangeline,02 2040,Lieutenant Governor,,D,Caroline Fayard,119
Evangeline,03 3010,Lieutenant Governor,,R,"""Jay"" Dardenne",165
Evangeline,03 3010,Lieutenant Governor,,D,Caroline Fayard,66
Evangeline,03 3020,Lieutenant Governor,,R,"""Jay"" Dardenne",119
Evangeline,03 3020,Lieutenant Governor,,D,Caroline Fayard,150
Evangeline,03 3030,Lieutenant Governor,,R,"""Jay"" Dardenne",151
Evangeline,03 3030,Lieutenant Governor,,D,Caroline Fayard,218
Evangeline,03 3031,Lieutenant Governor,,R,"""Jay"" Dardenne",72
Evangeline,03 3031,Lieutenant Governor,,D,Caroline Fayard,55
Evangeline,03 3032,Lieutenant Governor,,R,"""Jay"" Dardenne",61
Evangeline,03 3032,Lieutenant Governor,,D,Caroline Fayard,52
Evangeline,03 3040,Lieutenant Governor,,R,"""Jay"" Dardenne",214
Evangeline,03 3040,Lieutenant Governor,,D,Caroline Fayard,122
Evangeline,03 3050,Lieutenant Governor,,R,"""Jay"" Dardenne",123
Evangeline,03 3050,Lieutenant Governor,,D,Caroline Fayard,39
Evangeline,03 3051,Lieutenant Governor,,R,"""Jay"" Dardenne",24
Evangeline,03 3051,Lieutenant Governor,,D,Caroline Fayard,9
Evangeline,03 3052,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Evangeline,03 3052,Lieutenant Governor,,D,Caroline Fayard,2
Evangeline,03 3060,Lieutenant Governor,,R,"""Jay"" Dardenne",24
Evangeline,03 3060,Lieutenant Governor,,D,Caroline Fayard,162
Evangeline,03 3070,Lieutenant Governor,,R,"""Jay"" Dardenne",92
Evangeline,03 3070,Lieutenant Governor,,D,Caroline Fayard,42
Evangeline,03 3071,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Evangeline,03 3071,Lieutenant Governor,,D,Caroline Fayard,0
Evangeline,04 4001,Lieutenant Governor,,R,"""Jay"" Dardenne",104
Evangeline,04 4001,Lieutenant Governor,,D,Caroline Fayard,62
Evangeline,04 4010,Lieutenant Governor,,R,"""Jay"" Dardenne",70
Evangeline,04 4010,Lieutenant Governor,,D,Caroline Fayard,21
Evangeline,04 4011,Lieutenant Governor,,R,"""Jay"" Dardenne",22
Evangeline,04 4011,Lieutenant Governor,,D,Caroline Fayard,11
Evangeline,04 4012,Lieutenant Governor,,R,"""Jay"" Dardenne",19
Evangeline,04 4012,Lieutenant Governor,,D,Caroline Fayard,6
Evangeline,04 4013,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Evangeline,04 4013,Lieutenant Governor,,D,Caroline Fayard,1
Evangeline,04 4020,Lieutenant Governor,,R,"""Jay"" Dardenne",67
Evangeline,04 4020,Lieutenant Governor,,D,Caroline Fayard,25
Evangeline,04 4021,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Evangeline,04 4021,Lieutenant Governor,,D,Caroline Fayard,2
Evangeline,04 4030,Lieutenant Governor,,R,"""Jay"" Dardenne",170
Evangeline,04 4030,Lieutenant Governor,,D,Caroline Fayard,58
Evangeline,04 4040,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Evangeline,04 4040,Lieutenant Governor,,D,Caroline Fayard,40
Evangeline,05 5004,Lieutenant Governor,,R,"""Jay"" Dardenne",83
Evangeline,05 5004,Lieutenant Governor,,D,Caroline Fayard,33
Evangeline,05 5010,Lieutenant Governor,,R,"""Jay"" Dardenne",132
Evangeline,05 5010,Lieutenant Governor,,D,Caroline Fayard,67
Evangeline,05 5020,Lieutenant Governor,,R,"""Jay"" Dardenne",61
Evangeline,05 5020,Lieutenant Governor,,D,Caroline Fayard,32
Evangeline,05 5030,Lieutenant Governor,,R,"""Jay"" Dardenne",104
Evangeline,05 5030,Lieutenant Governor,,D,Caroline Fayard,21
Evangeline,05 5040,Lieutenant Governor,,R,"""Jay"" Dardenne",114
Evangeline,05 5040,Lieutenant Governor,,D,Caroline Fayard,46
Evangeline,05 5041,Lieutenant Governor,,R,"""Jay"" Dardenne",78
Evangeline,05 5041,Lieutenant Governor,,D,Caroline Fayard,18
Evangeline,05 5050,Lieutenant Governor,,R,"""Jay"" Dardenne",31
Evangeline,05 5050,Lieutenant Governor,,D,Caroline Fayard,8
Evangeline,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",886
Evangeline,Early Voting,Lieutenant Governor,,D,Caroline Fayard,1130
Evangeline,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Evangeline,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Franklin,00 01,Lieutenant Governor,,R,"""Jay"" Dardenne",64
Franklin,00 01,Lieutenant Governor,,D,Caroline Fayard,24
Franklin,00 02,Lieutenant Governor,,R,"""Jay"" Dardenne",61
Franklin,00 02,Lieutenant Governor,,D,Caroline Fayard,14
Franklin,00 03,Lieutenant Governor,,R,"""Jay"" Dardenne",159
Franklin,00 03,Lieutenant Governor,,D,Caroline Fayard,36
Franklin,00 04,Lieutenant Governor,,R,"""Jay"" Dardenne",69
Franklin,00 04,Lieutenant Governor,,D,Caroline Fayard,116
Franklin,00 04A,Lieutenant Governor,,R,"""Jay"" Dardenne",13
Franklin,00 04A,Lieutenant Governor,,D,Caroline Fayard,6
Franklin,00 04B,Lieutenant Governor,,R,"""Jay"" Dardenne",79
Franklin,00 04B,Lieutenant Governor,,D,Caroline Fayard,30
Franklin,00 06,Lieutenant Governor,,R,"""Jay"" Dardenne",207
Franklin,00 06,Lieutenant Governor,,D,Caroline Fayard,76
Franklin,00 07,Lieutenant Governor,,R,"""Jay"" Dardenne",45
Franklin,00 07,Lieutenant Governor,,D,Caroline Fayard,31
Franklin,00 09,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Franklin,00 09,Lieutenant Governor,,D,Caroline Fayard,0
Franklin,00 12,Lieutenant Governor,,R,"""Jay"" Dardenne",163
Franklin,00 12,Lieutenant Governor,,D,Caroline Fayard,55
Franklin,00 13,Lieutenant Governor,,R,"""Jay"" Dardenne",164
Franklin,00 13,Lieutenant Governor,,D,Caroline Fayard,37
Franklin,00 14,Lieutenant Governor,,R,"""Jay"" Dardenne",164
Franklin,00 14,Lieutenant Governor,,D,Caroline Fayard,82
Franklin,00 16,Lieutenant Governor,,R,"""Jay"" Dardenne",37
Franklin,00 16,Lieutenant Governor,,D,Caroline Fayard,142
Franklin,00 18,Lieutenant Governor,,R,"""Jay"" Dardenne",17
Franklin,00 18,Lieutenant Governor,,D,Caroline Fayard,2
Franklin,00 19,Lieutenant Governor,,R,"""Jay"" Dardenne",132
Franklin,00 19,Lieutenant Governor,,D,Caroline Fayard,49
Franklin,00 20,Lieutenant Governor,,R,"""Jay"" Dardenne",68
Franklin,00 20,Lieutenant Governor,,D,Caroline Fayard,153
Franklin,00 21,Lieutenant Governor,,R,"""Jay"" Dardenne",157
Franklin,00 21,Lieutenant Governor,,D,Caroline Fayard,45
Franklin,00 22,Lieutenant Governor,,R,"""Jay"" Dardenne",65
Franklin,00 22,Lieutenant Governor,,D,Caroline Fayard,29
Franklin,00 24,Lieutenant Governor,,R,"""Jay"" Dardenne",31
Franklin,00 24,Lieutenant Governor,,D,Caroline Fayard,182
Franklin,00 25,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Franklin,00 25,Lieutenant Governor,,D,Caroline Fayard,75
Franklin,00 26,Lieutenant Governor,,R,"""Jay"" Dardenne",131
Franklin,00 26,Lieutenant Governor,,D,Caroline Fayard,37
Franklin,00 27,Lieutenant Governor,,R,"""Jay"" Dardenne",123
Franklin,00 27,Lieutenant Governor,,D,Caroline Fayard,51
Franklin,00 27A,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Franklin,00 27A,Lieutenant Governor,,D,Caroline Fayard,7
Franklin,00 28A,Lieutenant Governor,,R,"""Jay"" Dardenne",3
Franklin,00 28A,Lieutenant Governor,,D,Caroline Fayard,29
Franklin,00 30,Lieutenant Governor,,R,"""Jay"" Dardenne",316
Franklin,00 30,Lieutenant Governor,,D,Caroline Fayard,79
Franklin,00 31,Lieutenant Governor,,R,"""Jay"" Dardenne",262
Franklin,00 31,Lieutenant Governor,,D,Caroline Fayard,70
Franklin,00 32,Lieutenant Governor,,R,"""Jay"" Dardenne",165
Franklin,00 32,Lieutenant Governor,,D,Caroline Fayard,69
Franklin,00 33,Lieutenant Governor,,R,"""Jay"" Dardenne",86
Franklin,00 33,Lieutenant Governor,,D,Caroline Fayard,25
Franklin,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",659
Franklin,Early Voting,Lieutenant Governor,,D,Caroline Fayard,233
Franklin,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Franklin,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Grant,01 1,Lieutenant Governor,,R,"""Jay"" Dardenne",81
Grant,01 1,Lieutenant Governor,,D,Caroline Fayard,73
Grant,01 2,Lieutenant Governor,,R,"""Jay"" Dardenne",67
Grant,01 2,Lieutenant Governor,,D,Caroline Fayard,35
Grant,01 3,Lieutenant Governor,,R,"""Jay"" Dardenne",146
Grant,01 3,Lieutenant Governor,,D,Caroline Fayard,54
Grant,02 1,Lieutenant Governor,,R,"""Jay"" Dardenne",72
Grant,02 1,Lieutenant Governor,,D,Caroline Fayard,19
Grant,02 2,Lieutenant Governor,,R,"""Jay"" Dardenne",124
Grant,02 2,Lieutenant Governor,,D,Caroline Fayard,50
Grant,02 3,Lieutenant Governor,,R,"""Jay"" Dardenne",176
Grant,02 3,Lieutenant Governor,,D,Caroline Fayard,72
Grant,03 1,Lieutenant Governor,,R,"""Jay"" Dardenne",55
Grant,03 1,Lieutenant Governor,,D,Caroline Fayard,96
Grant,03 2,Lieutenant Governor,,R,"""Jay"" Dardenne",19
Grant,03 2,Lieutenant Governor,,D,Caroline Fayard,132
Grant,03 3,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Grant,03 3,Lieutenant Governor,,D,Caroline Fayard,30
Grant,04 1,Lieutenant Governor,,R,"""Jay"" Dardenne",34
Grant,04 1,Lieutenant Governor,,D,Caroline Fayard,2
Grant,04 2,Lieutenant Governor,,R,"""Jay"" Dardenne",383
Grant,04 2,Lieutenant Governor,,D,Caroline Fayard,122
Grant,05 1,Lieutenant Governor,,R,"""Jay"" Dardenne",200
Grant,05 1,Lieutenant Governor,,D,Caroline Fayard,67
Grant,05 2,Lieutenant Governor,,R,"""Jay"" Dardenne",311
Grant,05 2,Lieutenant Governor,,D,Caroline Fayard,66
Grant,06 1,Lieutenant Governor,,R,"""Jay"" Dardenne",138
Grant,06 1,Lieutenant Governor,,D,Caroline Fayard,33
Grant,06 2,Lieutenant Governor,,R,"""Jay"" Dardenne",321
Grant,06 2,Lieutenant Governor,,D,Caroline Fayard,98
Grant,06 3,Lieutenant Governor,,R,"""Jay"" Dardenne",73
Grant,06 3,Lieutenant Governor,,D,Caroline Fayard,26
Grant,07 1,Lieutenant Governor,,R,"""Jay"" Dardenne",101
Grant,07 1,Lieutenant Governor,,D,Caroline Fayard,24
Grant,07 2,Lieutenant Governor,,R,"""Jay"" Dardenne",85
Grant,07 2,Lieutenant Governor,,D,Caroline Fayard,24
Grant,07 3,Lieutenant Governor,,R,"""Jay"" Dardenne",277
Grant,07 3,Lieutenant Governor,,D,Caroline Fayard,64
Grant,07 4,Lieutenant Governor,,R,"""Jay"" Dardenne",43
Grant,07 4,Lieutenant Governor,,D,Caroline Fayard,18
Grant,08 1,Lieutenant Governor,,R,"""Jay"" Dardenne",213
Grant,08 1,Lieutenant Governor,,D,Caroline Fayard,66
Grant,08 2,Lieutenant Governor,,R,"""Jay"" Dardenne",185
Grant,08 2,Lieutenant Governor,,D,Caroline Fayard,44
Grant,08 3,Lieutenant Governor,,R,"""Jay"" Dardenne",55
Grant,08 3,Lieutenant Governor,,D,Caroline Fayard,14
Grant,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",411
Grant,Early Voting,Lieutenant Governor,,D,Caroline Fayard,204
Grant,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Grant,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Iberia,01 01,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Iberia,01 01,Lieutenant Governor,,D,Caroline Fayard,239
Iberia,01 02,Lieutenant Governor,,R,"""Jay"" Dardenne",25
Iberia,01 02,Lieutenant Governor,,D,Caroline Fayard,211
Iberia,01 03,Lieutenant Governor,,R,"""Jay"" Dardenne",152
Iberia,01 03,Lieutenant Governor,,D,Caroline Fayard,145
Iberia,02 01,Lieutenant Governor,,R,"""Jay"" Dardenne",57
Iberia,02 01,Lieutenant Governor,,D,Caroline Fayard,192
Iberia,02 02,Lieutenant Governor,,R,"""Jay"" Dardenne",13
Iberia,02 02,Lieutenant Governor,,D,Caroline Fayard,109
Iberia,02 03,Lieutenant Governor,,R,"""Jay"" Dardenne",130
Iberia,02 03,Lieutenant Governor,,D,Caroline Fayard,217
Iberia,03 01,Lieutenant Governor,,R,"""Jay"" Dardenne",207
Iberia,03 01,Lieutenant Governor,,D,Caroline Fayard,108
Iberia,03 02,Lieutenant Governor,,R,"""Jay"" Dardenne",348
Iberia,03 02,Lieutenant Governor,,D,Caroline Fayard,144
Iberia,03 03,Lieutenant Governor,,R,"""Jay"" Dardenne",131
Iberia,03 03,Lieutenant Governor,,D,Caroline Fayard,79
Iberia,03 04,Lieutenant Governor,,R,"""Jay"" Dardenne",81
Iberia,03 04,Lieutenant Governor,,D,Caroline Fayard,40
Iberia,04 01,Lieutenant Governor,,R,"""Jay"" Dardenne",20
Iberia,04 01,Lieutenant Governor,,D,Caroline Fayard,119
Iberia,04 02,Lieutenant Governor,,R,"""Jay"" Dardenne",74
Iberia,04 02,Lieutenant Governor,,D,Caroline Fayard,211
Iberia,04 03,Lieutenant Governor,,R,"""Jay"" Dardenne",56
Iberia,04 03,Lieutenant Governor,,D,Caroline Fayard,290
Iberia,04 04,Lieutenant Governor,,R,"""Jay"" Dardenne",93
Iberia,04 04,Lieutenant Governor,,D,Caroline Fayard,123
Iberia,05 01,Lieutenant Governor,,R,"""Jay"" Dardenne",108
Iberia,05 01,Lieutenant Governor,,D,Caroline Fayard,87
Iberia,05 02,Lieutenant Governor,,R,"""Jay"" Dardenne",73
Iberia,05 02,Lieutenant Governor,,D,Caroline Fayard,114
Iberia,05 03,Lieutenant Governor,,R,"""Jay"" Dardenne",96
Iberia,05 03,Lieutenant Governor,,D,Caroline Fayard,121
Iberia,05 04,Lieutenant Governor,,R,"""Jay"" Dardenne",303
Iberia,05 04,Lieutenant Governor,,D,Caroline Fayard,132
Iberia,05 05,Lieutenant Governor,,R,"""Jay"" Dardenne",156
Iberia,05 05,Lieutenant Governor,,D,Caroline Fayard,68
Iberia,06 01,Lieutenant Governor,,R,"""Jay"" Dardenne",191
Iberia,06 01,Lieutenant Governor,,D,Caroline Fayard,215
Iberia,06 02,Lieutenant Governor,,R,"""Jay"" Dardenne",169
Iberia,06 02,Lieutenant Governor,,D,Caroline Fayard,179
Iberia,06 03,Lieutenant Governor,,R,"""Jay"" Dardenne",54
Iberia,06 03,Lieutenant Governor,,D,Caroline Fayard,25
Iberia,06 04,Lieutenant Governor,,R,"""Jay"" Dardenne",91
Iberia,06 04,Lieutenant Governor,,D,Caroline Fayard,38
Iberia,07 01,Lieutenant Governor,,R,"""Jay"" Dardenne",336
Iberia,07 01,Lieutenant Governor,,D,Caroline Fayard,113
Iberia,07 02,Lieutenant Governor,,R,"""Jay"" Dardenne",184
Iberia,07 02,Lieutenant Governor,,D,Caroline Fayard,71
Iberia,07 03,Lieutenant Governor,,R,"""Jay"" Dardenne",388
Iberia,07 03,Lieutenant Governor,,D,Caroline Fayard,97
Iberia,07 04,Lieutenant Governor,,R,"""Jay"" Dardenne",357
Iberia,07 04,Lieutenant Governor,,D,Caroline Fayard,107
Iberia,07 05,Lieutenant Governor,,R,"""Jay"" Dardenne",121
Iberia,07 05,Lieutenant Governor,,D,Caroline Fayard,29
Iberia,08 01,Lieutenant Governor,,R,"""Jay"" Dardenne",485
Iberia,08 01,Lieutenant Governor,,D,Caroline Fayard,196
Iberia,08 02,Lieutenant Governor,,R,"""Jay"" Dardenne",537
Iberia,08 02,Lieutenant Governor,,D,Caroline Fayard,182
Iberia,08 04,Lieutenant Governor,,R,"""Jay"" Dardenne",419
Iberia,08 04,Lieutenant Governor,,D,Caroline Fayard,171
Iberia,08 05,Lieutenant Governor,,R,"""Jay"" Dardenne",253
Iberia,08 05,Lieutenant Governor,,D,Caroline Fayard,89
Iberia,09 01,Lieutenant Governor,,R,"""Jay"" Dardenne",166
Iberia,09 01,Lieutenant Governor,,D,Caroline Fayard,188
Iberia,09 02,Lieutenant Governor,,R,"""Jay"" Dardenne",308
Iberia,09 02,Lieutenant Governor,,D,Caroline Fayard,133
Iberia,09 03,Lieutenant Governor,,R,"""Jay"" Dardenne",159
Iberia,09 03,Lieutenant Governor,,D,Caroline Fayard,87
Iberia,09 04,Lieutenant Governor,,R,"""Jay"" Dardenne",448
Iberia,09 04,Lieutenant Governor,,D,Caroline Fayard,123
Iberia,09 05,Lieutenant Governor,,R,"""Jay"" Dardenne",176
Iberia,09 05,Lieutenant Governor,,D,Caroline Fayard,76
Iberia,10 02,Lieutenant Governor,,R,"""Jay"" Dardenne",195
Iberia,10 02,Lieutenant Governor,,D,Caroline Fayard,135
Iberia,10 03,Lieutenant Governor,,R,"""Jay"" Dardenne",323
Iberia,10 03,Lieutenant Governor,,D,Caroline Fayard,127
Iberia,10 04,Lieutenant Governor,,R,"""Jay"" Dardenne",240
