parish,precinct,office,district,party,candidate,votes
Vermilion,00 24,U.S. Senate,,D,"William P. Waymire, Jr.",2
Vermilion,00 25,U.S. Senate,,D,Wayne Ables,7
Vermilion,00 25,U.S. Senate,,R,"""Bill"" Cassidy",429
Vermilion,00 25,U.S. Senate,,R,Thomas Clements,14
Vermilion,00 25,U.S. Senate,,D,Mary L. Landrieu,148
Vermilion,00 25,U.S. Senate,,R,"""Rob"" Maness",179
Vermilion,00 25,U.S. Senate,,L,Brannon Lee McMorris,7
Vermilion,00 25,U.S. Senate,,D,Vallian Senegal,4
Vermilion,00 25,U.S. Senate,,D,"William P. Waymire, Jr.",4
Vermilion,00 25A,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 25A,U.S. Senate,,R,"""Bill"" Cassidy",76
Vermilion,00 25A,U.S. Senate,,R,Thomas Clements,2
Vermilion,00 25A,U.S. Senate,,D,Mary L. Landrieu,16
Vermilion,00 25A,U.S. Senate,,R,"""Rob"" Maness",32
Vermilion,00 25A,U.S. Senate,,L,Brannon Lee McMorris,1
Vermilion,00 25A,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 25A,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 26,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 26,U.S. Senate,,R,"""Bill"" Cassidy",212
Vermilion,00 26,U.S. Senate,,R,Thomas Clements,3
Vermilion,00 26,U.S. Senate,,D,Mary L. Landrieu,54
Vermilion,00 26,U.S. Senate,,R,"""Rob"" Maness",77
Vermilion,00 26,U.S. Senate,,L,Brannon Lee McMorris,2
Vermilion,00 26,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 26,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 26A,U.S. Senate,,D,Wayne Ables,2
Vermilion,00 26A,U.S. Senate,,R,"""Bill"" Cassidy",143
Vermilion,00 26A,U.S. Senate,,R,Thomas Clements,2
Vermilion,00 26A,U.S. Senate,,D,Mary L. Landrieu,45
Vermilion,00 26A,U.S. Senate,,R,"""Rob"" Maness",54
Vermilion,00 26A,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 26A,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 26A,U.S. Senate,,D,"William P. Waymire, Jr.",2
Vermilion,00 27A-2,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 27A-2,U.S. Senate,,R,"""Bill"" Cassidy",17
Vermilion,00 27A-2,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 27A-2,U.S. Senate,,D,Mary L. Landrieu,1
Vermilion,00 27A-2,U.S. Senate,,R,"""Rob"" Maness",5
Vermilion,00 27A-2,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 27A-2,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 27A-2,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 28,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 28,U.S. Senate,,R,"""Bill"" Cassidy",246
Vermilion,00 28,U.S. Senate,,R,Thomas Clements,7
Vermilion,00 28,U.S. Senate,,D,Mary L. Landrieu,68
Vermilion,00 28,U.S. Senate,,R,"""Rob"" Maness",78
Vermilion,00 28,U.S. Senate,,L,Brannon Lee McMorris,5
Vermilion,00 28,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 28,U.S. Senate,,D,"William P. Waymire, Jr.",1
Vermilion,00 29,U.S. Senate,,D,Wayne Ables,3
Vermilion,00 29,U.S. Senate,,R,"""Bill"" Cassidy",187
Vermilion,00 29,U.S. Senate,,R,Thomas Clements,4
Vermilion,00 29,U.S. Senate,,D,Mary L. Landrieu,70
Vermilion,00 29,U.S. Senate,,R,"""Rob"" Maness",55
Vermilion,00 29,U.S. Senate,,L,Brannon Lee McMorris,5
Vermilion,00 29,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 29,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 32B,U.S. Senate,,D,Wayne Ables,1
Vermilion,00 32B,U.S. Senate,,R,"""Bill"" Cassidy",6
Vermilion,00 32B,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 32B,U.S. Senate,,D,Mary L. Landrieu,91
Vermilion,00 32B,U.S. Senate,,R,"""Rob"" Maness",3
Vermilion,00 32B,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 32B,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 32B,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 34,U.S. Senate,,D,Wayne Ables,2
Vermilion,00 34,U.S. Senate,,R,"""Bill"" Cassidy",86
Vermilion,00 34,U.S. Senate,,R,Thomas Clements,4
Vermilion,00 34,U.S. Senate,,D,Mary L. Landrieu,106
Vermilion,00 34,U.S. Senate,,R,"""Rob"" Maness",47
Vermilion,00 34,U.S. Senate,,L,Brannon Lee McMorris,3
Vermilion,00 34,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 34,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 34A,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 34A,U.S. Senate,,R,"""Bill"" Cassidy",14
Vermilion,00 34A,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 34A,U.S. Senate,,D,Mary L. Landrieu,63
Vermilion,00 34A,U.S. Senate,,R,"""Rob"" Maness",6
Vermilion,00 34A,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 34A,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 34A,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 35,U.S. Senate,,D,Wayne Ables,1
Vermilion,00 35,U.S. Senate,,R,"""Bill"" Cassidy",142
Vermilion,00 35,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 35,U.S. Senate,,D,Mary L. Landrieu,91
Vermilion,00 35,U.S. Senate,,R,"""Rob"" Maness",41
Vermilion,00 35,U.S. Senate,,L,Brannon Lee McMorris,3
Vermilion,00 35,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 35,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 36A-1,U.S. Senate,,D,Wayne Ables,2
Vermilion,00 36A-1,U.S. Senate,,R,"""Bill"" Cassidy",30
Vermilion,00 36A-1,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 36A-1,U.S. Senate,,D,Mary L. Landrieu,53
Vermilion,00 36A-1,U.S. Senate,,R,"""Rob"" Maness",14
Vermilion,00 36A-1,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 36A-1,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 36A-1,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 36A-2,U.S. Senate,,D,Wayne Ables,2
Vermilion,00 36A-2,U.S. Senate,,R,"""Bill"" Cassidy",9
Vermilion,00 36A-2,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 36A-2,U.S. Senate,,D,Mary L. Landrieu,21
Vermilion,00 36A-2,U.S. Senate,,R,"""Rob"" Maness",7
Vermilion,00 36A-2,U.S. Senate,,L,Brannon Lee McMorris,2
Vermilion,00 36A-2,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 36A-2,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 37,U.S. Senate,,D,Wayne Ables,6
Vermilion,00 37,U.S. Senate,,R,"""Bill"" Cassidy",30
Vermilion,00 37,U.S. Senate,,R,Thomas Clements,2
Vermilion,00 37,U.S. Senate,,D,Mary L. Landrieu,267
Vermilion,00 37,U.S. Senate,,R,"""Rob"" Maness",16
Vermilion,00 37,U.S. Senate,,L,Brannon Lee McMorris,1
Vermilion,00 37,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 37,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 38,U.S. Senate,,D,Wayne Ables,2
Vermilion,00 38,U.S. Senate,,R,"""Bill"" Cassidy",9
Vermilion,00 38,U.S. Senate,,R,Thomas Clements,1
Vermilion,00 38,U.S. Senate,,D,Mary L. Landrieu,151
Vermilion,00 38,U.S. Senate,,R,"""Rob"" Maness",4
Vermilion,00 38,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 38,U.S. Senate,,D,Vallian Senegal,2
Vermilion,00 38,U.S. Senate,,D,"William P. Waymire, Jr.",2
Vermilion,00 39,U.S. Senate,,D,Wayne Ables,3
Vermilion,00 39,U.S. Senate,,R,"""Bill"" Cassidy",21
Vermilion,00 39,U.S. Senate,,R,Thomas Clements,2
Vermilion,00 39,U.S. Senate,,D,Mary L. Landrieu,61
Vermilion,00 39,U.S. Senate,,R,"""Rob"" Maness",15
Vermilion,00 39,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 39,U.S. Senate,,D,Vallian Senegal,2
Vermilion,00 39,U.S. Senate,,D,"William P. Waymire, Jr.",1
Vermilion,00 40,U.S. Senate,,D,Wayne Ables,1
Vermilion,00 40,U.S. Senate,,R,"""Bill"" Cassidy",284
Vermilion,00 40,U.S. Senate,,R,Thomas Clements,4
Vermilion,00 40,U.S. Senate,,D,Mary L. Landrieu,87
Vermilion,00 40,U.S. Senate,,R,"""Rob"" Maness",97
Vermilion,00 40,U.S. Senate,,L,Brannon Lee McMorris,8
Vermilion,00 40,U.S. Senate,,D,Vallian Senegal,2
Vermilion,00 40,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 41,U.S. Senate,,D,Wayne Ables,1
Vermilion,00 41,U.S. Senate,,R,"""Bill"" Cassidy",37
Vermilion,00 41,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 41,U.S. Senate,,D,Mary L. Landrieu,5
Vermilion,00 41,U.S. Senate,,R,"""Rob"" Maness",4
Vermilion,00 41,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 41,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 41,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 42A,U.S. Senate,,D,Wayne Ables,5
Vermilion,00 42A,U.S. Senate,,R,"""Bill"" Cassidy",175
Vermilion,00 42A,U.S. Senate,,R,Thomas Clements,2
Vermilion,00 42A,U.S. Senate,,D,Mary L. Landrieu,84
Vermilion,00 42A,U.S. Senate,,R,"""Rob"" Maness",77
Vermilion,00 42A,U.S. Senate,,L,Brannon Lee McMorris,1
Vermilion,00 42A,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 42A,U.S. Senate,,D,"William P. Waymire, Jr.",2
Vermilion,00 42A-1,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 42A-1,U.S. Senate,,R,"""Bill"" Cassidy",0
Vermilion,00 42A-1,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 42A-1,U.S. Senate,,D,Mary L. Landrieu,0
Vermilion,00 42A-1,U.S. Senate,,R,"""Rob"" Maness",0
Vermilion,00 42A-1,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 42A-1,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 42A-1,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 42B,U.S. Senate,,D,Wayne Ables,1
Vermilion,00 42B,U.S. Senate,,R,"""Bill"" Cassidy",21
Vermilion,00 42B,U.S. Senate,,R,Thomas Clements,2
Vermilion,00 42B,U.S. Senate,,D,Mary L. Landrieu,7
Vermilion,00 42B,U.S. Senate,,R,"""Rob"" Maness",9
Vermilion,00 42B,U.S. Senate,,L,Brannon Lee McMorris,2
Vermilion,00 42B,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 42B,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 44,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 44,U.S. Senate,,R,"""Bill"" Cassidy",164
Vermilion,00 44,U.S. Senate,,R,Thomas Clements,1
Vermilion,00 44,U.S. Senate,,D,Mary L. Landrieu,42
Vermilion,00 44,U.S. Senate,,R,"""Rob"" Maness",98
Vermilion,00 44,U.S. Senate,,L,Brannon Lee McMorris,2
Vermilion,00 44,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 44,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 44A,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 44A,U.S. Senate,,R,"""Bill"" Cassidy",2
Vermilion,00 44A,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 44A,U.S. Senate,,D,Mary L. Landrieu,0
Vermilion,00 44A,U.S. Senate,,R,"""Rob"" Maness",0
Vermilion,00 44A,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 44A,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 44A,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 45A,U.S. Senate,,D,Wayne Ables,4
Vermilion,00 45A,U.S. Senate,,R,"""Bill"" Cassidy",119
Vermilion,00 45A,U.S. Senate,,R,Thomas Clements,6
Vermilion,00 45A,U.S. Senate,,D,Mary L. Landrieu,33
Vermilion,00 45A,U.S. Senate,,R,"""Rob"" Maness",43
Vermilion,00 45A,U.S. Senate,,L,Brannon Lee McMorris,4
Vermilion,00 45A,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 45A,U.S. Senate,,D,"William P. Waymire, Jr.",1
Vermilion,00 45A-1,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 45A-1,U.S. Senate,,R,"""Bill"" Cassidy",9
Vermilion,00 45A-1,U.S. Senate,,R,Thomas Clements,1
Vermilion,00 45A-1,U.S. Senate,,D,Mary L. Landrieu,3
Vermilion,00 45A-1,U.S. Senate,,R,"""Rob"" Maness",11
Vermilion,00 45A-1,U.S. Senate,,L,Brannon Lee McMorris,1
Vermilion,00 45A-1,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 45A-1,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 46A,U.S. Senate,,D,Wayne Ables,5
Vermilion,00 46A,U.S. Senate,,R,"""Bill"" Cassidy",118
Vermilion,00 46A,U.S. Senate,,R,Thomas Clements,7
Vermilion,00 46A,U.S. Senate,,D,Mary L. Landrieu,60
Vermilion,00 46A,U.S. Senate,,R,"""Rob"" Maness",29
Vermilion,00 46A,U.S. Senate,,L,Brannon Lee McMorris,4
Vermilion,00 46A,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 46A,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 46B-1,U.S. Senate,,D,Wayne Ables,4
Vermilion,00 46B-1,U.S. Senate,,R,"""Bill"" Cassidy",100
Vermilion,00 46B-1,U.S. Senate,,R,Thomas Clements,5
Vermilion,00 46B-1,U.S. Senate,,D,Mary L. Landrieu,108
Vermilion,00 46B-1,U.S. Senate,,R,"""Rob"" Maness",34
Vermilion,00 46B-1,U.S. Senate,,L,Brannon Lee McMorris,1
Vermilion,00 46B-1,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 46B-1,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 46B-2,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 46B-2,U.S. Senate,,R,"""Bill"" Cassidy",22
Vermilion,00 46B-2,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 46B-2,U.S. Senate,,D,Mary L. Landrieu,40
Vermilion,00 46B-2,U.S. Senate,,R,"""Rob"" Maness",7
Vermilion,00 46B-2,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 46B-2,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 46B-2,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 46B-3,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 46B-3,U.S. Senate,,R,"""Bill"" Cassidy",51
Vermilion,00 46B-3,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 46B-3,U.S. Senate,,D,Mary L. Landrieu,29
Vermilion,00 46B-3,U.S. Senate,,R,"""Rob"" Maness",19
Vermilion,00 46B-3,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 46B-3,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 46B-3,U.S. Senate,,D,"William P. Waymire, Jr.",1
Vermilion,00 46B-4,U.S. Senate,,D,Wayne Ables,4
Vermilion,00 46B-4,U.S. Senate,,R,"""Bill"" Cassidy",105
Vermilion,00 46B-4,U.S. Senate,,R,Thomas Clements,1
Vermilion,00 46B-4,U.S. Senate,,D,Mary L. Landrieu,69
Vermilion,00 46B-4,U.S. Senate,,R,"""Rob"" Maness",45
Vermilion,00 46B-4,U.S. Senate,,L,Brannon Lee McMorris,4
Vermilion,00 46B-4,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 46B-4,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 49B-1,U.S. Senate,,D,Wayne Ables,7
Vermilion,00 49B-1,U.S. Senate,,R,"""Bill"" Cassidy",445
Vermilion,00 49B-1,U.S. Senate,,R,Thomas Clements,6
Vermilion,00 49B-1,U.S. Senate,,D,Mary L. Landrieu,106
Vermilion,00 49B-1,U.S. Senate,,R,"""Rob"" Maness",234
Vermilion,00 49B-1,U.S. Senate,,L,Brannon Lee McMorris,10
Vermilion,00 49B-1,U.S. Senate,,D,Vallian Senegal,3
Vermilion,00 49B-1,U.S. Senate,,D,"William P. Waymire, Jr.",7
Vermilion,00 49B-2,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 49B-2,U.S. Senate,,R,"""Bill"" Cassidy",48
Vermilion,00 49B-2,U.S. Senate,,R,Thomas Clements,1
Vermilion,00 49B-2,U.S. Senate,,D,Mary L. Landrieu,14
Vermilion,00 49B-2,U.S. Senate,,R,"""Rob"" Maness",23
Vermilion,00 49B-2,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 49B-2,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 49B-2,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 49B-3,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 49B-3,U.S. Senate,,R,"""Bill"" Cassidy",27
Vermilion,00 49B-3,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 49B-3,U.S. Senate,,D,Mary L. Landrieu,17
Vermilion,00 49B-3,U.S. Senate,,R,"""Rob"" Maness",12
Vermilion,00 49B-3,U.S. Senate,,L,Brannon Lee McMorris,2
Vermilion,00 49B-3,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 49B-3,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 49B-4,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 49B-4,U.S. Senate,,R,"""Bill"" Cassidy",0
Vermilion,00 49B-4,U.S. Senate,,R,Thomas Clements,0
Vermilion,00 49B-4,U.S. Senate,,D,Mary L. Landrieu,0
Vermilion,00 49B-4,U.S. Senate,,R,"""Rob"" Maness",0
Vermilion,00 49B-4,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 49B-4,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 49B-4,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 50A,U.S. Senate,,D,Wayne Ables,3
Vermilion,00 50A,U.S. Senate,,R,"""Bill"" Cassidy",89
Vermilion,00 50A,U.S. Senate,,R,Thomas Clements,3
Vermilion,00 50A,U.S. Senate,,D,Mary L. Landrieu,49
Vermilion,00 50A,U.S. Senate,,R,"""Rob"" Maness",47
Vermilion,00 50A,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 50A,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 50A,U.S. Senate,,D,"William P. Waymire, Jr.",2
Vermilion,00 50B,U.S. Senate,,D,Wayne Ables,5
Vermilion,00 50B,U.S. Senate,,R,"""Bill"" Cassidy",175
Vermilion,00 50B,U.S. Senate,,R,Thomas Clements,2
Vermilion,00 50B,U.S. Senate,,D,Mary L. Landrieu,65
Vermilion,00 50B,U.S. Senate,,R,"""Rob"" Maness",55
Vermilion,00 50B,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 50B,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 50B,U.S. Senate,,D,"William P. Waymire, Jr.",5
Vermilion,00 51,U.S. Senate,,D,Wayne Ables,8
Vermilion,00 51,U.S. Senate,,R,"""Bill"" Cassidy",210
Vermilion,00 51,U.S. Senate,,R,Thomas Clements,6
Vermilion,00 51,U.S. Senate,,D,Mary L. Landrieu,94
Vermilion,00 51,U.S. Senate,,R,"""Rob"" Maness",78
Vermilion,00 51,U.S. Senate,,L,Brannon Lee McMorris,3
Vermilion,00 51,U.S. Senate,,D,Vallian Senegal,4
Vermilion,00 51,U.S. Senate,,D,"William P. Waymire, Jr.",5
Vermilion,00 53,U.S. Senate,,D,Wayne Ables,1
Vermilion,00 53,U.S. Senate,,R,"""Bill"" Cassidy",54
Vermilion,00 53,U.S. Senate,,R,Thomas Clements,1
Vermilion,00 53,U.S. Senate,,D,Mary L. Landrieu,14
Vermilion,00 53,U.S. Senate,,R,"""Rob"" Maness",16
Vermilion,00 53,U.S. Senate,,L,Brannon Lee McMorris,1
Vermilion,00 53,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 53,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 54,U.S. Senate,,D,Wayne Ables,4
Vermilion,00 54,U.S. Senate,,R,"""Bill"" Cassidy",40
Vermilion,00 54,U.S. Senate,,R,Thomas Clements,1
Vermilion,00 54,U.S. Senate,,D,Mary L. Landrieu,57
Vermilion,00 54,U.S. Senate,,R,"""Rob"" Maness",12
Vermilion,00 54,U.S. Senate,,L,Brannon Lee McMorris,2
Vermilion,00 54,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 54,U.S. Senate,,D,"William P. Waymire, Jr.",1
Vermilion,00 55,U.S. Senate,,D,Wayne Ables,3
Vermilion,00 55,U.S. Senate,,R,"""Bill"" Cassidy",59
Vermilion,00 55,U.S. Senate,,R,Thomas Clements,1
Vermilion,00 55,U.S. Senate,,D,Mary L. Landrieu,17
Vermilion,00 55,U.S. Senate,,R,"""Rob"" Maness",35
Vermilion,00 55,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 55,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 55,U.S. Senate,,D,"William P. Waymire, Jr.",2
Vermilion,00 56,U.S. Senate,,D,Wayne Ables,3
Vermilion,00 56,U.S. Senate,,R,"""Bill"" Cassidy",166
Vermilion,00 56,U.S. Senate,,R,Thomas Clements,3
Vermilion,00 56,U.S. Senate,,D,Mary L. Landrieu,54
Vermilion,00 56,U.S. Senate,,R,"""Rob"" Maness",92
Vermilion,00 56,U.S. Senate,,L,Brannon Lee McMorris,4
Vermilion,00 56,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 56,U.S. Senate,,D,"William P. Waymire, Jr.",1
Vermilion,00 57A,U.S. Senate,,D,Wayne Ables,3
Vermilion,00 57A,U.S. Senate,,R,"""Bill"" Cassidy",171
Vermilion,00 57A,U.S. Senate,,R,Thomas Clements,6
Vermilion,00 57A,U.S. Senate,,D,Mary L. Landrieu,88
Vermilion,00 57A,U.S. Senate,,R,"""Rob"" Maness",72
Vermilion,00 57A,U.S. Senate,,L,Brannon Lee McMorris,4
Vermilion,00 57A,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 57A,U.S. Senate,,D,"William P. Waymire, Jr.",3
Vermilion,00 57B,U.S. Senate,,D,Wayne Ables,0
Vermilion,00 57B,U.S. Senate,,R,"""Bill"" Cassidy",35
Vermilion,00 57B,U.S. Senate,,R,Thomas Clements,3
Vermilion,00 57B,U.S. Senate,,D,Mary L. Landrieu,11
Vermilion,00 57B,U.S. Senate,,R,"""Rob"" Maness",22
Vermilion,00 57B,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,00 57B,U.S. Senate,,D,Vallian Senegal,1
Vermilion,00 57B,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,00 57B-1,U.S. Senate,,D,Wayne Ables,1
Vermilion,00 57B-1,U.S. Senate,,R,"""Bill"" Cassidy",29
Vermilion,00 57B-1,U.S. Senate,,R,Thomas Clements,2
Vermilion,00 57B-1,U.S. Senate,,D,Mary L. Landrieu,16
Vermilion,00 57B-1,U.S. Senate,,R,"""Rob"" Maness",28
Vermilion,00 57B-1,U.S. Senate,,L,Brannon Lee McMorris,2
Vermilion,00 57B-1,U.S. Senate,,D,Vallian Senegal,0
Vermilion,00 57B-1,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vermilion,Early Voting,U.S. Senate,,D,Wayne Ables,20
Vermilion,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",1489
Vermilion,Early Voting,U.S. Senate,,R,Thomas Clements,20
Vermilion,Early Voting,U.S. Senate,,D,Mary L. Landrieu,685
Vermilion,Early Voting,U.S. Senate,,R,"""Rob"" Maness",388
Vermilion,Early Voting,U.S. Senate,,L,Brannon Lee McMorris,17
Vermilion,Early Voting,U.S. Senate,,D,Vallian Senegal,7
Vermilion,Early Voting,U.S. Senate,,D,"William P. Waymire, Jr.",15
Vermilion,Provisional Votes,U.S. Senate,,D,Wayne Ables,0
Vermilion,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",1
Vermilion,Provisional Votes,U.S. Senate,,R,Thomas Clements,0
Vermilion,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Vermilion,Provisional Votes,U.S. Senate,,R,"""Rob"" Maness",0
Vermilion,Provisional Votes,U.S. Senate,,L,Brannon Lee McMorris,0
Vermilion,Provisional Votes,U.S. Senate,,D,Vallian Senegal,0
Vermilion,Provisional Votes,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vernon,01 01,U.S. Senate,,D,Wayne Ables,0
Vernon,01 01,U.S. Senate,,R,"""Bill"" Cassidy",145
Vernon,01 01,U.S. Senate,,R,Thomas Clements,16
Vernon,01 01,U.S. Senate,,D,Mary L. Landrieu,84
Vernon,01 01,U.S. Senate,,R,"""Rob"" Maness",37
Vernon,01 01,U.S. Senate,,L,Brannon Lee McMorris,4
Vernon,01 01,U.S. Senate,,D,Vallian Senegal,0
Vernon,01 01,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vernon,01 01B,U.S. Senate,,D,Wayne Ables,1
Vernon,01 01B,U.S. Senate,,R,"""Bill"" Cassidy",4
Vernon,01 01B,U.S. Senate,,R,Thomas Clements,0
Vernon,01 01B,U.S. Senate,,D,Mary L. Landrieu,8
Vernon,01 01B,U.S. Senate,,R,"""Rob"" Maness",2
Vernon,01 01B,U.S. Senate,,L,Brannon Lee McMorris,0
Vernon,01 01B,U.S. Senate,,D,Vallian Senegal,0
Vernon,01 01B,U.S. Senate,,D,"William P. Waymire, Jr.",0
Vernon,01 02,U.S. Senate,,D,Wayne Ables,6
Vernon,01 02,U.S. Senate,,R,"""Bill"" Cassidy",35
Vernon,01 02,U.S. Senate,,R,Thomas Clements,4
Vernon,01 02,U.S. Senate,,D,Mary L. Landrieu,201
Vernon,01 02,U.S. Senate,,R,"""Rob"" Maness",12
Vernon,01 02,U.S. Senate,,L,Brannon Lee McMorris,2
Vernon,01 02,U.S. Senate,,D,Vallian Senegal,2
Vernon,01 02,U.S. Senate,,D,"William P. Waymire, Jr.",3
Vernon,01 02A,U.S. Senate,,D,Wayne Ables,0
Vernon,01 02A,U.S. Senate,,R,"""Bill"" Cassidy",0
Vernon,01 02A,U.S. Senate,,R,Thomas Clements,0
Vernon,01 02A,U.S. Senate,,D,Mary L. Landrieu,0
Vernon,01 02A,U.S. Senate,,R,"""Rob"" Maness",0
Vernon,01 02A,U.S. Senate,,L,Brannon Lee McMorris,0
Vernon,01 02A,U.S. Senate,,D,Vallian Senegal,0
