parish,precinct,office,district,party,candidate,votes
Washington,04 09A,U.S. Senate,,D,Mary L. Landrieu,57
Washington,04 10,U.S. Senate,,R,"""Bill"" Cassidy",146
Washington,04 10,U.S. Senate,,D,Mary L. Landrieu,41
Washington,04 10A,U.S. Senate,,R,"""Bill"" Cassidy",105
Washington,04 10A,U.S. Senate,,D,Mary L. Landrieu,33
Washington,04 11,U.S. Senate,,R,"""Bill"" Cassidy",167
Washington,04 11,U.S. Senate,,D,Mary L. Landrieu,55
Washington,05 01,U.S. Senate,,R,"""Bill"" Cassidy",152
Washington,05 01,U.S. Senate,,D,Mary L. Landrieu,235
Washington,05 02,U.S. Senate,,R,"""Bill"" Cassidy",146
Washington,05 02,U.S. Senate,,D,Mary L. Landrieu,27
Washington,05 03,U.S. Senate,,R,"""Bill"" Cassidy",64
Washington,05 03,U.S. Senate,,D,Mary L. Landrieu,26
Washington,06 01,U.S. Senate,,R,"""Bill"" Cassidy",210
Washington,06 01,U.S. Senate,,D,Mary L. Landrieu,45
Washington,06 02,U.S. Senate,,R,"""Bill"" Cassidy",205
Washington,06 02,U.S. Senate,,D,Mary L. Landrieu,38
Washington,06 03,U.S. Senate,,R,"""Bill"" Cassidy",217
Washington,06 03,U.S. Senate,,D,Mary L. Landrieu,34
Washington,06 04,U.S. Senate,,R,"""Bill"" Cassidy",172
Washington,06 04,U.S. Senate,,D,Mary L. Landrieu,22
Washington,07 01,U.S. Senate,,R,"""Bill"" Cassidy",175
Washington,07 01,U.S. Senate,,D,Mary L. Landrieu,100
Washington,07 01A,U.S. Senate,,R,"""Bill"" Cassidy",35
Washington,07 01A,U.S. Senate,,D,Mary L. Landrieu,266
Washington,07 02,U.S. Senate,,R,"""Bill"" Cassidy",350
Washington,07 02,U.S. Senate,,D,Mary L. Landrieu,59
Washington,07 03,U.S. Senate,,R,"""Bill"" Cassidy",49
Washington,07 03,U.S. Senate,,D,Mary L. Landrieu,20
Washington,08 01,U.S. Senate,,R,"""Bill"" Cassidy",132
Washington,08 01,U.S. Senate,,D,Mary L. Landrieu,313
Washington,08 02,U.S. Senate,,R,"""Bill"" Cassidy",81
Washington,08 02,U.S. Senate,,D,Mary L. Landrieu,122
Washington,08 03,U.S. Senate,,R,"""Bill"" Cassidy",266
Washington,08 03,U.S. Senate,,D,Mary L. Landrieu,51
Washington,09 01,U.S. Senate,,R,"""Bill"" Cassidy",255
Washington,09 01,U.S. Senate,,D,Mary L. Landrieu,175
Washington,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",1656
Washington,Early Voting,U.S. Senate,,D,Mary L. Landrieu,861
Washington,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",0
Washington,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Webster,00 01,U.S. Senate,,R,"""Bill"" Cassidy",202
Webster,00 01,U.S. Senate,,D,Mary L. Landrieu,32
Webster,00 02,U.S. Senate,,R,"""Bill"" Cassidy",258
Webster,00 02,U.S. Senate,,D,Mary L. Landrieu,77
Webster,00 02B,U.S. Senate,,R,"""Bill"" Cassidy",5
Webster,00 02B,U.S. Senate,,D,Mary L. Landrieu,0
Webster,00 03,U.S. Senate,,R,"""Bill"" Cassidy",26
Webster,00 03,U.S. Senate,,D,Mary L. Landrieu,59
Webster,00 04,U.S. Senate,,R,"""Bill"" Cassidy",2
Webster,00 04,U.S. Senate,,D,Mary L. Landrieu,163
Webster,00 05,U.S. Senate,,R,"""Bill"" Cassidy",84
Webster,00 05,U.S. Senate,,D,Mary L. Landrieu,28
Webster,00 05A,U.S. Senate,,R,"""Bill"" Cassidy",2
Webster,00 05A,U.S. Senate,,D,Mary L. Landrieu,15
Webster,00 06,U.S. Senate,,R,"""Bill"" Cassidy",65
Webster,00 06,U.S. Senate,,D,Mary L. Landrieu,242
Webster,00 07,U.S. Senate,,R,"""Bill"" Cassidy",102
Webster,00 07,U.S. Senate,,D,Mary L. Landrieu,14
Webster,00 08,U.S. Senate,,R,"""Bill"" Cassidy",170
Webster,00 08,U.S. Senate,,D,Mary L. Landrieu,16
Webster,00 09,U.S. Senate,,R,"""Bill"" Cassidy",244
Webster,00 09,U.S. Senate,,D,Mary L. Landrieu,61
Webster,00 10,U.S. Senate,,R,"""Bill"" Cassidy",37
Webster,00 10,U.S. Senate,,D,Mary L. Landrieu,2
Webster,00 11,U.S. Senate,,R,"""Bill"" Cassidy",245
Webster,00 11,U.S. Senate,,D,Mary L. Landrieu,32
Webster,00 12,U.S. Senate,,R,"""Bill"" Cassidy",79
Webster,00 12,U.S. Senate,,D,Mary L. Landrieu,129
Webster,00 13,U.S. Senate,,R,"""Bill"" Cassidy",75
Webster,00 13,U.S. Senate,,D,Mary L. Landrieu,16
Webster,00 14,U.S. Senate,,R,"""Bill"" Cassidy",84
Webster,00 14,U.S. Senate,,D,Mary L. Landrieu,38
Webster,00 15,U.S. Senate,,R,"""Bill"" Cassidy",96
Webster,00 15,U.S. Senate,,D,Mary L. Landrieu,40
Webster,00 16,U.S. Senate,,R,"""Bill"" Cassidy",328
Webster,00 16,U.S. Senate,,D,Mary L. Landrieu,98
Webster,00 17,U.S. Senate,,R,"""Bill"" Cassidy",225
Webster,00 17,U.S. Senate,,D,Mary L. Landrieu,51
Webster,00 17A,U.S. Senate,,R,"""Bill"" Cassidy",30
Webster,00 17A,U.S. Senate,,D,Mary L. Landrieu,58
Webster,00 18,U.S. Senate,,R,"""Bill"" Cassidy",83
Webster,00 18,U.S. Senate,,D,Mary L. Landrieu,520
Webster,00 21,U.S. Senate,,R,"""Bill"" Cassidy",215
Webster,00 21,U.S. Senate,,D,Mary L. Landrieu,135
Webster,00 22,U.S. Senate,,R,"""Bill"" Cassidy",75
Webster,00 22,U.S. Senate,,D,Mary L. Landrieu,43
Webster,00 24,U.S. Senate,,R,"""Bill"" Cassidy",0
Webster,00 24,U.S. Senate,,D,Mary L. Landrieu,165
Webster,00 25,U.S. Senate,,R,"""Bill"" Cassidy",3
Webster,00 25,U.S. Senate,,D,Mary L. Landrieu,329
Webster,00 25A,U.S. Senate,,R,"""Bill"" Cassidy",0
Webster,00 25A,U.S. Senate,,D,Mary L. Landrieu,26
Webster,00 26,U.S. Senate,,R,"""Bill"" Cassidy",136
Webster,00 26,U.S. Senate,,D,Mary L. Landrieu,171
Webster,00 27,U.S. Senate,,R,"""Bill"" Cassidy",38
Webster,00 27,U.S. Senate,,D,Mary L. Landrieu,196
Webster,00 28,U.S. Senate,,R,"""Bill"" Cassidy",348
Webster,00 28,U.S. Senate,,D,Mary L. Landrieu,91
Webster,00 29,U.S. Senate,,R,"""Bill"" Cassidy",270
Webster,00 29,U.S. Senate,,D,Mary L. Landrieu,49
Webster,00 31,U.S. Senate,,R,"""Bill"" Cassidy",186
Webster,00 31,U.S. Senate,,D,Mary L. Landrieu,44
Webster,00 32,U.S. Senate,,R,"""Bill"" Cassidy",116
Webster,00 32,U.S. Senate,,D,Mary L. Landrieu,96
Webster,00 33,U.S. Senate,,R,"""Bill"" Cassidy",224
Webster,00 33,U.S. Senate,,D,Mary L. Landrieu,86
Webster,00 34,U.S. Senate,,R,"""Bill"" Cassidy",33
Webster,00 34,U.S. Senate,,D,Mary L. Landrieu,127
Webster,00 35,U.S. Senate,,R,"""Bill"" Cassidy",209
Webster,00 35,U.S. Senate,,D,Mary L. Landrieu,119
Webster,00 36,U.S. Senate,,R,"""Bill"" Cassidy",80
Webster,00 36,U.S. Senate,,D,Mary L. Landrieu,15
Webster,00 38,U.S. Senate,,R,"""Bill"" Cassidy",76
Webster,00 38,U.S. Senate,,D,Mary L. Landrieu,16
Webster,00 39,U.S. Senate,,R,"""Bill"" Cassidy",234
Webster,00 39,U.S. Senate,,D,Mary L. Landrieu,186
Webster,00 40,U.S. Senate,,R,"""Bill"" Cassidy",94
Webster,00 40,U.S. Senate,,D,Mary L. Landrieu,44
Webster,00 41,U.S. Senate,,R,"""Bill"" Cassidy",482
Webster,00 41,U.S. Senate,,D,Mary L. Landrieu,140
Webster,00 42,U.S. Senate,,R,"""Bill"" Cassidy",137
Webster,00 42,U.S. Senate,,D,Mary L. Landrieu,52
Webster,00 43,U.S. Senate,,R,"""Bill"" Cassidy",198
Webster,00 43,U.S. Senate,,D,Mary L. Landrieu,156
Webster,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",1530
Webster,Early Voting,U.S. Senate,,D,Mary L. Landrieu,908
Webster,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",0
Webster,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
West Baton Rouge,00 01A,U.S. Senate,,R,"""Bill"" Cassidy",504
West Baton Rouge,00 01A,U.S. Senate,,D,Mary L. Landrieu,403
West Baton Rouge,00 01B,U.S. Senate,,R,"""Bill"" Cassidy",150
West Baton Rouge,00 01B,U.S. Senate,,D,Mary L. Landrieu,83
West Baton Rouge,00 02A,U.S. Senate,,R,"""Bill"" Cassidy",401
West Baton Rouge,00 02A,U.S. Senate,,D,Mary L. Landrieu,183
West Baton Rouge,00 02B,U.S. Senate,,R,"""Bill"" Cassidy",72
West Baton Rouge,00 02B,U.S. Senate,,D,Mary L. Landrieu,21
West Baton Rouge,00 03,U.S. Senate,,R,"""Bill"" Cassidy",139
West Baton Rouge,00 03,U.S. Senate,,D,Mary L. Landrieu,23
West Baton Rouge,00 04,U.S. Senate,,R,"""Bill"" Cassidy",118
West Baton Rouge,00 04,U.S. Senate,,D,Mary L. Landrieu,33
West Baton Rouge,00 05,U.S. Senate,,R,"""Bill"" Cassidy",127
West Baton Rouge,00 05,U.S. Senate,,D,Mary L. Landrieu,21
West Baton Rouge,00 06,U.S. Senate,,R,"""Bill"" Cassidy",0
West Baton Rouge,00 06,U.S. Senate,,D,Mary L. Landrieu,33
West Baton Rouge,00 07A,U.S. Senate,,R,"""Bill"" Cassidy",230
West Baton Rouge,00 07A,U.S. Senate,,D,Mary L. Landrieu,48
West Baton Rouge,00 07B,U.S. Senate,,R,"""Bill"" Cassidy",67
West Baton Rouge,00 07B,U.S. Senate,,D,Mary L. Landrieu,43
West Baton Rouge,00 08,U.S. Senate,,R,"""Bill"" Cassidy",111
West Baton Rouge,00 08,U.S. Senate,,D,Mary L. Landrieu,423
West Baton Rouge,00 09,U.S. Senate,,R,"""Bill"" Cassidy",42
West Baton Rouge,00 09,U.S. Senate,,D,Mary L. Landrieu,52
West Baton Rouge,00 10A,U.S. Senate,,R,"""Bill"" Cassidy",130
West Baton Rouge,00 10A,U.S. Senate,,D,Mary L. Landrieu,33
West Baton Rouge,00 10B,U.S. Senate,,R,"""Bill"" Cassidy",30
West Baton Rouge,00 10B,U.S. Senate,,D,Mary L. Landrieu,101
West Baton Rouge,00 11A,U.S. Senate,,R,"""Bill"" Cassidy",93
West Baton Rouge,00 11A,U.S. Senate,,D,Mary L. Landrieu,38
West Baton Rouge,00 11B,U.S. Senate,,R,"""Bill"" Cassidy",26
West Baton Rouge,00 11B,U.S. Senate,,D,Mary L. Landrieu,5
West Baton Rouge,00 12,U.S. Senate,,R,"""Bill"" Cassidy",27
West Baton Rouge,00 12,U.S. Senate,,D,Mary L. Landrieu,35
West Baton Rouge,00 13A,U.S. Senate,,R,"""Bill"" Cassidy",27
West Baton Rouge,00 13A,U.S. Senate,,D,Mary L. Landrieu,246
West Baton Rouge,00 13B,U.S. Senate,,R,"""Bill"" Cassidy",1
West Baton Rouge,00 13B,U.S. Senate,,D,Mary L. Landrieu,55
West Baton Rouge,00 14,U.S. Senate,,R,"""Bill"" Cassidy",21
West Baton Rouge,00 14,U.S. Senate,,D,Mary L. Landrieu,194
West Baton Rouge,00 15,U.S. Senate,,R,"""Bill"" Cassidy",4
West Baton Rouge,00 15,U.S. Senate,,D,Mary L. Landrieu,376
West Baton Rouge,00 16,U.S. Senate,,R,"""Bill"" Cassidy",195
West Baton Rouge,00 16,U.S. Senate,,D,Mary L. Landrieu,179
West Baton Rouge,00 17,U.S. Senate,,R,"""Bill"" Cassidy",37
West Baton Rouge,00 17,U.S. Senate,,D,Mary L. Landrieu,67
West Baton Rouge,00 18,U.S. Senate,,R,"""Bill"" Cassidy",140
West Baton Rouge,00 18,U.S. Senate,,D,Mary L. Landrieu,76
West Baton Rouge,00 19,U.S. Senate,,R,"""Bill"" Cassidy",140
West Baton Rouge,00 19,U.S. Senate,,D,Mary L. Landrieu,157
West Baton Rouge,00 20,U.S. Senate,,R,"""Bill"" Cassidy",137
West Baton Rouge,00 20,U.S. Senate,,D,Mary L. Landrieu,64
West Baton Rouge,00 21,U.S. Senate,,R,"""Bill"" Cassidy",173
West Baton Rouge,00 21,U.S. Senate,,D,Mary L. Landrieu,71
West Baton Rouge,00 22,U.S. Senate,,R,"""Bill"" Cassidy",230
West Baton Rouge,00 22,U.S. Senate,,D,Mary L. Landrieu,256
West Baton Rouge,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",941
West Baton Rouge,Early Voting,U.S. Senate,,D,Mary L. Landrieu,829
West Baton Rouge,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",1
West Baton Rouge,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
West Carroll,00 01,U.S. Senate,,R,"""Bill"" Cassidy",67
West Carroll,00 01,U.S. Senate,,D,Mary L. Landrieu,65
West Carroll,00 02,U.S. Senate,,R,"""Bill"" Cassidy",199
West Carroll,00 02,U.S. Senate,,D,Mary L. Landrieu,63
West Carroll,00 03,U.S. Senate,,R,"""Bill"" Cassidy",52
West Carroll,00 03,U.S. Senate,,D,Mary L. Landrieu,44
West Carroll,00 03A,U.S. Senate,,R,"""Bill"" Cassidy",47
West Carroll,00 03A,U.S. Senate,,D,Mary L. Landrieu,9
West Carroll,00 04,U.S. Senate,,R,"""Bill"" Cassidy",20
West Carroll,00 04,U.S. Senate,,D,Mary L. Landrieu,21
West Carroll,00 05,U.S. Senate,,R,"""Bill"" Cassidy",150
West Carroll,00 05,U.S. Senate,,D,Mary L. Landrieu,22
West Carroll,00 06,U.S. Senate,,R,"""Bill"" Cassidy",186
West Carroll,00 06,U.S. Senate,,D,Mary L. Landrieu,11
West Carroll,00 07,U.S. Senate,,R,"""Bill"" Cassidy",60
West Carroll,00 07,U.S. Senate,,D,Mary L. Landrieu,4
West Carroll,00 08,U.S. Senate,,R,"""Bill"" Cassidy",103
West Carroll,00 08,U.S. Senate,,D,Mary L. Landrieu,24
West Carroll,00 09,U.S. Senate,,R,"""Bill"" Cassidy",92
West Carroll,00 09,U.S. Senate,,D,Mary L. Landrieu,11
West Carroll,00 10,U.S. Senate,,R,"""Bill"" Cassidy",119
West Carroll,00 10,U.S. Senate,,D,Mary L. Landrieu,43
West Carroll,00 11,U.S. Senate,,R,"""Bill"" Cassidy",13
West Carroll,00 11,U.S. Senate,,D,Mary L. Landrieu,41
West Carroll,00 12,U.S. Senate,,R,"""Bill"" Cassidy",77
West Carroll,00 12,U.S. Senate,,D,Mary L. Landrieu,15
West Carroll,00 14,U.S. Senate,,R,"""Bill"" Cassidy",55
West Carroll,00 14,U.S. Senate,,D,Mary L. Landrieu,14
West Carroll,00 15,U.S. Senate,,R,"""Bill"" Cassidy",26
West Carroll,00 15,U.S. Senate,,D,Mary L. Landrieu,7
West Carroll,00 16,U.S. Senate,,R,"""Bill"" Cassidy",210
West Carroll,00 16,U.S. Senate,,D,Mary L. Landrieu,49
West Carroll,00 18,U.S. Senate,,R,"""Bill"" Cassidy",88
West Carroll,00 18,U.S. Senate,,D,Mary L. Landrieu,8
West Carroll,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",858
West Carroll,Early Voting,U.S. Senate,,D,Mary L. Landrieu,131
West Carroll,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",0
West Carroll,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
West Feliciana,01 01,U.S. Senate,,R,"""Bill"" Cassidy",142
West Feliciana,01 01,U.S. Senate,,D,Mary L. Landrieu,84
West Feliciana,02 01A,U.S. Senate,,R,"""Bill"" Cassidy",134
West Feliciana,02 01A,U.S. Senate,,D,Mary L. Landrieu,68
West Feliciana,02 01B,U.S. Senate,,R,"""Bill"" Cassidy",66
West Feliciana,02 01B,U.S. Senate,,D,Mary L. Landrieu,25
West Feliciana,02 02,U.S. Senate,,R,"""Bill"" Cassidy",298
West Feliciana,02 02,U.S. Senate,,D,Mary L. Landrieu,51
West Feliciana,03 02,U.S. Senate,,R,"""Bill"" Cassidy",51
West Feliciana,03 02,U.S. Senate,,D,Mary L. Landrieu,137
West Feliciana,03 03A,U.S. Senate,,R,"""Bill"" Cassidy",37
West Feliciana,03 03A,U.S. Senate,,D,Mary L. Landrieu,179
West Feliciana,03 03B,U.S. Senate,,R,"""Bill"" Cassidy",3
West Feliciana,03 03B,U.S. Senate,,D,Mary L. Landrieu,80
West Feliciana,04 01,U.S. Senate,,R,"""Bill"" Cassidy",107
West Feliciana,04 01,U.S. Senate,,D,Mary L. Landrieu,56
West Feliciana,04 02,U.S. Senate,,R,"""Bill"" Cassidy",65
West Feliciana,04 02,U.S. Senate,,D,Mary L. Landrieu,18
West Feliciana,04 03,U.S. Senate,,R,"""Bill"" Cassidy",87
West Feliciana,04 03,U.S. Senate,,D,Mary L. Landrieu,61
West Feliciana,05 01,U.S. Senate,,R,"""Bill"" Cassidy",26
West Feliciana,05 01,U.S. Senate,,D,Mary L. Landrieu,34
West Feliciana,05 02,U.S. Senate,,R,"""Bill"" Cassidy",97
West Feliciana,05 02,U.S. Senate,,D,Mary L. Landrieu,182
West Feliciana,05 03,U.S. Senate,,R,"""Bill"" Cassidy",15
West Feliciana,05 03,U.S. Senate,,D,Mary L. Landrieu,87
West Feliciana,06 01,U.S. Senate,,R,"""Bill"" Cassidy",22
West Feliciana,06 01,U.S. Senate,,D,Mary L. Landrieu,9
West Feliciana,06 02,U.S. Senate,,R,"""Bill"" Cassidy",154
West Feliciana,06 02,U.S. Senate,,D,Mary L. Landrieu,124
West Feliciana,06 03,U.S. Senate,,R,"""Bill"" Cassidy",47
West Feliciana,06 03,U.S. Senate,,D,Mary L. Landrieu,15
West Feliciana,07 01,U.S. Senate,,R,"""Bill"" Cassidy",54
West Feliciana,07 01,U.S. Senate,,D,Mary L. Landrieu,40
West Feliciana,07 02A,U.S. Senate,,R,"""Bill"" Cassidy",28
West Feliciana,07 02A,U.S. Senate,,D,Mary L. Landrieu,183
West Feliciana,07 02B,U.S. Senate,,R,"""Bill"" Cassidy",9
West Feliciana,07 02B,U.S. Senate,,D,Mary L. Landrieu,10
West Feliciana,07 04,U.S. Senate,,R,"""Bill"" Cassidy",0
West Feliciana,07 04,U.S. Senate,,D,Mary L. Landrieu,15
West Feliciana,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",789
West Feliciana,Early Voting,U.S. Senate,,D,Mary L. Landrieu,469
West Feliciana,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",0
West Feliciana,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Winn,01 1,U.S. Senate,,R,"""Bill"" Cassidy",7
Winn,01 1,U.S. Senate,,D,Mary L. Landrieu,149
Winn,01 3,U.S. Senate,,R,"""Bill"" Cassidy",75
Winn,01 3,U.S. Senate,,D,Mary L. Landrieu,25
Winn,01 4,U.S. Senate,,R,"""Bill"" Cassidy",27
Winn,01 4,U.S. Senate,,D,Mary L. Landrieu,4
Winn,01 5,U.S. Senate,,R,"""Bill"" Cassidy",10
Winn,01 5,U.S. Senate,,D,Mary L. Landrieu,109
Winn,02 1,U.S. Senate,,R,"""Bill"" Cassidy",13
Winn,02 1,U.S. Senate,,D,Mary L. Landrieu,64
Winn,02 2,U.S. Senate,,R,"""Bill"" Cassidy",13
Winn,02 2,U.S. Senate,,D,Mary L. Landrieu,5
Winn,02 3,U.S. Senate,,R,"""Bill"" Cassidy",28
Winn,02 3,U.S. Senate,,D,Mary L. Landrieu,177
Winn,03 1,U.S. Senate,,R,"""Bill"" Cassidy",20
Winn,03 1,U.S. Senate,,D,Mary L. Landrieu,3
Winn,03 1A,U.S. Senate,,R,"""Bill"" Cassidy",38
Winn,03 1A,U.S. Senate,,D,Mary L. Landrieu,38
Winn,03 1B,U.S. Senate,,R,"""Bill"" Cassidy",38
Winn,03 1B,U.S. Senate,,D,Mary L. Landrieu,61
Winn,03 1C,U.S. Senate,,R,"""Bill"" Cassidy",4
Winn,03 1C,U.S. Senate,,D,Mary L. Landrieu,3
Winn,03 2,U.S. Senate,,R,"""Bill"" Cassidy",129
Winn,03 2,U.S. Senate,,D,Mary L. Landrieu,15
Winn,03 2A,U.S. Senate,,R,"""Bill"" Cassidy",6
Winn,03 2A,U.S. Senate,,D,Mary L. Landrieu,0
Winn,03 3,U.S. Senate,,R,"""Bill"" Cassidy",102
Winn,03 3,U.S. Senate,,D,Mary L. Landrieu,25
Winn,04 1,U.S. Senate,,R,"""Bill"" Cassidy",49
Winn,04 1,U.S. Senate,,D,Mary L. Landrieu,7
Winn,04 2,U.S. Senate,,R,"""Bill"" Cassidy",40
Winn,04 2,U.S. Senate,,D,Mary L. Landrieu,7
Winn,04 2A,U.S. Senate,,R,"""Bill"" Cassidy",10
Winn,04 2A,U.S. Senate,,D,Mary L. Landrieu,2
Winn,04 3,U.S. Senate,,R,"""Bill"" Cassidy",169
Winn,04 3,U.S. Senate,,D,Mary L. Landrieu,63
Winn,04 5,U.S. Senate,,R,"""Bill"" Cassidy",160
Winn,04 5,U.S. Senate,,D,Mary L. Landrieu,13
Winn,05 1,U.S. Senate,,R,"""Bill"" Cassidy",46
Winn,05 1,U.S. Senate,,D,Mary L. Landrieu,3
Winn,05 2,U.S. Senate,,R,"""Bill"" Cassidy",103
Winn,05 2,U.S. Senate,,D,Mary L. Landrieu,46
Winn,05 3,U.S. Senate,,R,"""Bill"" Cassidy",105
Winn,05 3,U.S. Senate,,D,Mary L. Landrieu,19
Winn,05 4,U.S. Senate,,R,"""Bill"" Cassidy",129
Winn,05 4,U.S. Senate,,D,Mary L. Landrieu,8
Winn,05 5,U.S. Senate,,R,"""Bill"" Cassidy",72
Winn,05 5,U.S. Senate,,D,Mary L. Landrieu,6
Winn,06 1,U.S. Senate,,R,"""Bill"" Cassidy",98
Winn,06 1,U.S. Senate,,D,Mary L. Landrieu,28
Winn,06 1A,U.S. Senate,,R,"""Bill"" Cassidy",28
Winn,06 1A,U.S. Senate,,D,Mary L. Landrieu,26
Winn,06 3,U.S. Senate,,R,"""Bill"" Cassidy",134
Winn,06 3,U.S. Senate,,D,Mary L. Landrieu,14
Winn,06 5,U.S. Senate,,R,"""Bill"" Cassidy",28
Winn,06 5,U.S. Senate,,D,Mary L. Landrieu,0
Winn,06 6,U.S. Senate,,R,"""Bill"" Cassidy",31
Winn,06 6,U.S. Senate,,D,Mary L. Landrieu,7
Winn,07 1,U.S. Senate,,R,"""Bill"" Cassidy",23
Winn,07 1,U.S. Senate,,D,Mary L. Landrieu,33
Winn,07 1A,U.S. Senate,,R,"""Bill"" Cassidy",70
Winn,07 1A,U.S. Senate,,D,Mary L. Landrieu,13
Winn,07 2,U.S. Senate,,R,"""Bill"" Cassidy",104
Winn,07 2,U.S. Senate,,D,Mary L. Landrieu,4
Winn,07 2A,U.S. Senate,,R,"""Bill"" Cassidy",42
Winn,07 2A,U.S. Senate,,D,Mary L. Landrieu,3
Winn,07 5,U.S. Senate,,R,"""Bill"" Cassidy",64
Winn,07 5,U.S. Senate,,D,Mary L. Landrieu,19
Winn,07 7,U.S. Senate,,R,"""Bill"" Cassidy",99
Winn,07 7,U.S. Senate,,D,Mary L. Landrieu,16
Winn,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",748
Winn,Early Voting,U.S. Senate,,D,Mary L. Landrieu,287
Winn,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",0
Winn,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Ascension,00 01 A,U.S. House,6,D,Edwin Edwards,90
Ascension,00 01 A,U.S. House,6,R,Garret Graves,374
Ascension,00 01 B,U.S. House,6,D,Edwin Edwards,67
Ascension,00 01 B,U.S. House,6,R,Garret Graves,241
Ascension,00 02 A,U.S. House,6,D,Edwin Edwards,88
Ascension,00 02 A,U.S. House,6,R,Garret Graves,328
Ascension,00 02 B,U.S. House,6,D,Edwin Edwards,60
Ascension,00 02 B,U.S. House,6,R,Garret Graves,272
Ascension,00 03,U.S. House,6,D,Edwin Edwards,122
Ascension,00 03,U.S. House,6,R,Garret Graves,446
Ascension,00 04,U.S. House,6,D,Edwin Edwards,122
Ascension,00 04,U.S. House,6,R,Garret Graves,285
Ascension,00 05,U.S. House,6,D,Edwin Edwards,151
Ascension,00 05,U.S. House,6,R,Garret Graves,330
Ascension,00 06 A,U.S. House,6,D,Edwin Edwards,171
Ascension,00 06 A,U.S. House,6,R,Garret Graves,439
Ascension,00 06 B,U.S. House,6,D,Edwin Edwards,137
Ascension,00 06 B,U.S. House,6,R,Garret Graves,274
Ascension,00 06 C,U.S. House,6,D,Edwin Edwards,98
Ascension,00 06 C,U.S. House,6,R,Garret Graves,233
Ascension,00 07 A,U.S. House,6,D,Edwin Edwards,118
Ascension,00 07 A,U.S. House,6,R,Garret Graves,365
Ascension,00 07 B,U.S. House,6,D,Edwin Edwards,119
Ascension,00 07 B,U.S. House,6,R,Garret Graves,303
Ascension,00 08 A,U.S. House,6,D,Edwin Edwards,98
Ascension,00 08 A,U.S. House,6,R,Garret Graves,352
Ascension,00 08 B,U.S. House,6,D,Edwin Edwards,84
Ascension,00 08 B,U.S. House,6,R,Garret Graves,244
Ascension,00 09,U.S. House,6,D,Edwin Edwards,223
Ascension,00 09,U.S. House,6,R,Garret Graves,526
Ascension,00 10,U.S. House,6,D,Edwin Edwards,99
Ascension,00 10,U.S. House,6,R,Garret Graves,465
Ascension,00 11 A,U.S. House,6,D,Edwin Edwards,118
Ascension,00 11 A,U.S. House,6,R,Garret Graves,262
Ascension,00 11 B,U.S. House,6,D,Edwin Edwards,103
Ascension,00 11 B,U.S. House,6,R,Garret Graves,186
Ascension,00 12,U.S. House,6,D,Edwin Edwards,161
Ascension,00 12,U.S. House,6,R,Garret Graves,459
Ascension,00 13,U.S. House,6,D,Edwin Edwards,94
Ascension,00 13,U.S. House,6,R,Garret Graves,354
Ascension,00 14,U.S. House,6,D,Edwin Edwards,70
Ascension,00 14,U.S. House,6,R,Garret Graves,261
Ascension,00 15,U.S. House,6,D,Edwin Edwards,124
Ascension,00 15,U.S. House,6,R,Garret Graves,317
Ascension,00 16,U.S. House,6,D,Edwin Edwards,147
Ascension,00 16,U.S. House,6,R,Garret Graves,478
Ascension,00 17,U.S. House,6,D,Edwin Edwards,220
Ascension,00 17,U.S. House,6,R,Garret Graves,334
Ascension,00 18,U.S. House,6,D,Edwin Edwards,155
Ascension,00 18,U.S. House,6,R,Garret Graves,459
Ascension,00 20,U.S. House,6,D,Edwin Edwards,98
Ascension,00 20,U.S. House,6,R,Garret Graves,281
Ascension,00 21,U.S. House,6,D,Edwin Edwards,66
Ascension,00 21,U.S. House,6,R,Garret Graves,150
Ascension,00 22,U.S. House,6,D,Edwin Edwards,61
Ascension,00 22,U.S. House,6,R,Garret Graves,203
Ascension,00 23,U.S. House,6,D,Edwin Edwards,47
Ascension,00 23,U.S. House,6,R,Garret Graves,132
Ascension,00 24,U.S. House,6,D,Edwin Edwards,44
Ascension,00 24,U.S. House,6,R,Garret Graves,115
Ascension,00 25,U.S. House,6,D,Edwin Edwards,85
Ascension,00 25,U.S. House,6,R,Garret Graves,329
Ascension,00 26 A,U.S. House,6,D,Edwin Edwards,134
Ascension,00 26 A,U.S. House,6,R,Garret Graves,309
Ascension,00 26 B,U.S. House,6,D,Edwin Edwards,59
