parish,precinct,office,district,party,candidate,votes
Tangipahoa,00 48,U.S. House,1,D,Cary J. Deaton,22
Tangipahoa,00 48,U.S. House,1,O,Martin A. Rosenthal,3
Tangipahoa,00 48,U.S. House,1,O,"John Paul ""Jack"" Simanonok",6
Tangipahoa,00 48,U.S. House,1,R,David Vitter,76
Tangipahoa,00 49,U.S. House,1,D,Michael A. Armato,65
Tangipahoa,00 49,U.S. House,1,D,Cary J. Deaton,21
Tangipahoa,00 49,U.S. House,1,O,Martin A. Rosenthal,8
Tangipahoa,00 49,U.S. House,1,O,"John Paul ""Jack"" Simanonok",3
Tangipahoa,00 49,U.S. House,1,R,David Vitter,243
Tangipahoa,00 6,U.S. House,1,D,Michael A. Armato,56
Tangipahoa,00 6,U.S. House,1,D,Cary J. Deaton,19
Tangipahoa,00 6,U.S. House,1,O,Martin A. Rosenthal,5
Tangipahoa,00 6,U.S. House,1,O,"John Paul ""Jack"" Simanonok",3
Tangipahoa,00 6,U.S. House,1,R,David Vitter,34
Tangipahoa,00 70,U.S. House,1,D,Michael A. Armato,54
Tangipahoa,00 70,U.S. House,1,D,Cary J. Deaton,32
Tangipahoa,00 70,U.S. House,1,O,Martin A. Rosenthal,3
Tangipahoa,00 70,U.S. House,1,O,"John Paul ""Jack"" Simanonok",6
Tangipahoa,00 70,U.S. House,1,R,David Vitter,309
Tangipahoa,00 71,U.S. House,1,D,Michael A. Armato,62
Tangipahoa,00 71,U.S. House,1,D,Cary J. Deaton,34
Tangipahoa,00 71,U.S. House,1,O,Martin A. Rosenthal,8
Tangipahoa,00 71,U.S. House,1,O,"John Paul ""Jack"" Simanonok",8
Tangipahoa,00 71,U.S. House,1,R,David Vitter,373
Tangipahoa,00 72,U.S. House,1,D,Michael A. Armato,54
Tangipahoa,00 72,U.S. House,1,D,Cary J. Deaton,22
Tangipahoa,00 72,U.S. House,1,O,Martin A. Rosenthal,6
Tangipahoa,00 72,U.S. House,1,O,"John Paul ""Jack"" Simanonok",2
Tangipahoa,00 72,U.S. House,1,R,David Vitter,124
Tangipahoa,00 73,U.S. House,1,D,Michael A. Armato,27
Tangipahoa,00 73,U.S. House,1,D,Cary J. Deaton,17
Tangipahoa,00 73,U.S. House,1,O,Martin A. Rosenthal,4
Tangipahoa,00 73,U.S. House,1,O,"John Paul ""Jack"" Simanonok",5
Tangipahoa,00 73,U.S. House,1,R,David Vitter,197
Tangipahoa,00 74,U.S. House,1,D,Michael A. Armato,40
Tangipahoa,00 74,U.S. House,1,D,Cary J. Deaton,23
Tangipahoa,00 74,U.S. House,1,O,Martin A. Rosenthal,6
Tangipahoa,00 74,U.S. House,1,O,"John Paul ""Jack"" Simanonok",2
Tangipahoa,00 74,U.S. House,1,R,David Vitter,165
Tangipahoa,Early Voting,U.S. House,1,D,Michael A. Armato,262
Tangipahoa,Early Voting,U.S. House,1,D,Cary J. Deaton,108
Tangipahoa,Early Voting,U.S. House,1,O,Martin A. Rosenthal,20
Tangipahoa,Early Voting,U.S. House,1,O,"John Paul ""Jack"" Simanonok",20
Tangipahoa,Early Voting,U.S. House,1,R,David Vitter,1206
Washington,1- 1,U.S. House,1,D,Michael A. Armato,15
Washington,1- 1,U.S. House,1,D,Cary J. Deaton,12
Washington,1- 1,U.S. House,1,O,Martin A. Rosenthal,6
Washington,1- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",7
Washington,1- 1,U.S. House,1,R,David Vitter,295
Washington,1- 1A,U.S. House,1,D,Michael A. Armato,1
Washington,1- 1A,U.S. House,1,D,Cary J. Deaton,4
Washington,1- 1A,U.S. House,1,O,Martin A. Rosenthal,0
Washington,1- 1A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",0
Washington,1- 1A,U.S. House,1,R,David Vitter,32
Washington,1- 2,U.S. House,1,D,Michael A. Armato,8
Washington,1- 2,U.S. House,1,D,Cary J. Deaton,14
Washington,1- 2,U.S. House,1,O,Martin A. Rosenthal,1
Washington,1- 2,U.S. House,1,O,"John Paul ""Jack"" Simanonok",6
Washington,1- 2,U.S. House,1,R,David Vitter,121
Washington,2- 1,U.S. House,1,D,Michael A. Armato,49
Washington,2- 1,U.S. House,1,D,Cary J. Deaton,49
Washington,2- 1,U.S. House,1,O,Martin A. Rosenthal,18
Washington,2- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",11
Washington,2- 1,U.S. House,1,R,David Vitter,292
Washington,3- 1,U.S. House,1,D,Michael A. Armato,21
Washington,3- 1,U.S. House,1,D,Cary J. Deaton,15
Washington,3- 1,U.S. House,1,O,Martin A. Rosenthal,6
Washington,3- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",9
Washington,3- 1,U.S. House,1,R,David Vitter,334
Washington,3- 2,U.S. House,1,D,Michael A. Armato,65
Washington,3- 2,U.S. House,1,D,Cary J. Deaton,55
Washington,3- 2,U.S. House,1,O,Martin A. Rosenthal,21
Washington,3- 2,U.S. House,1,O,"John Paul ""Jack"" Simanonok",16
Washington,3- 2,U.S. House,1,R,David Vitter,136
Washington,3- 3,U.S. House,1,D,Michael A. Armato,15
Washington,3- 3,U.S. House,1,D,Cary J. Deaton,14
Washington,3- 3,U.S. House,1,O,Martin A. Rosenthal,2
Washington,3- 3,U.S. House,1,O,"John Paul ""Jack"" Simanonok",5
Washington,3- 3,U.S. House,1,R,David Vitter,137
Washington,3- 3A,U.S. House,1,D,Michael A. Armato,3
Washington,3- 3A,U.S. House,1,D,Cary J. Deaton,3
Washington,3- 3A,U.S. House,1,O,Martin A. Rosenthal,2
Washington,3- 3A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",1
Washington,3- 3A,U.S. House,1,R,David Vitter,47
Washington,3- 3B,U.S. House,1,D,Michael A. Armato,38
Washington,3- 3B,U.S. House,1,D,Cary J. Deaton,19
Washington,3- 3B,U.S. House,1,O,Martin A. Rosenthal,6
Washington,3- 3B,U.S. House,1,O,"John Paul ""Jack"" Simanonok",3
Washington,3- 3B,U.S. House,1,R,David Vitter,31
Washington,3- 3C,U.S. House,1,D,Michael A. Armato,4
Washington,3- 3C,U.S. House,1,D,Cary J. Deaton,11
Washington,3- 3C,U.S. House,1,O,Martin A. Rosenthal,5
Washington,3- 3C,U.S. House,1,O,"John Paul ""Jack"" Simanonok",3
Washington,3- 3C,U.S. House,1,R,David Vitter,95
Washington,4- 1,U.S. House,1,D,Michael A. Armato,9
Washington,4- 1,U.S. House,1,D,Cary J. Deaton,6
Washington,4- 1,U.S. House,1,O,Martin A. Rosenthal,1
Washington,4- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,4- 1,U.S. House,1,R,David Vitter,74
Washington,4- 10,U.S. House,1,D,Michael A. Armato,14
Washington,4- 10,U.S. House,1,D,Cary J. Deaton,7
Washington,4- 10,U.S. House,1,O,Martin A. Rosenthal,6
Washington,4- 10,U.S. House,1,O,"John Paul ""Jack"" Simanonok",3
Washington,4- 10,U.S. House,1,R,David Vitter,138
Washington,4- 10A,U.S. House,1,D,Michael A. Armato,18
Washington,4- 10A,U.S. House,1,D,Cary J. Deaton,16
Washington,4- 10A,U.S. House,1,O,Martin A. Rosenthal,2
Washington,4- 10A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,4- 10A,U.S. House,1,R,David Vitter,137
Washington,4- 10B,U.S. House,1,D,Michael A. Armato,22
Washington,4- 10B,U.S. House,1,D,Cary J. Deaton,10
Washington,4- 10B,U.S. House,1,O,Martin A. Rosenthal,2
Washington,4- 10B,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,4- 10B,U.S. House,1,R,David Vitter,104
Washington,4- 11,U.S. House,1,D,Michael A. Armato,15
Washington,4- 11,U.S. House,1,D,Cary J. Deaton,15
Washington,4- 11,U.S. House,1,O,Martin A. Rosenthal,10
Washington,4- 11,U.S. House,1,O,"John Paul ""Jack"" Simanonok",6
Washington,4- 11,U.S. House,1,R,David Vitter,160
Washington,4- 1A,U.S. House,1,D,Michael A. Armato,99
Washington,4- 1A,U.S. House,1,D,Cary J. Deaton,57
Washington,4- 1A,U.S. House,1,O,Martin A. Rosenthal,14
Washington,4- 1A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",11
Washington,4- 1A,U.S. House,1,R,David Vitter,106
Washington,4- 2,U.S. House,1,D,Michael A. Armato,52
Washington,4- 2,U.S. House,1,D,Cary J. Deaton,30
Washington,4- 2,U.S. House,1,O,Martin A. Rosenthal,4
Washington,4- 2,U.S. House,1,O,"John Paul ""Jack"" Simanonok",15
Washington,4- 2,U.S. House,1,R,David Vitter,32
Washington,4- 2A,U.S. House,1,D,Michael A. Armato,74
Washington,4- 2A,U.S. House,1,D,Cary J. Deaton,30
Washington,4- 2A,U.S. House,1,O,Martin A. Rosenthal,15
Washington,4- 2A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",8
Washington,4- 2A,U.S. House,1,R,David Vitter,27
Washington,4- 3,U.S. House,1,D,Michael A. Armato,23
Washington,4- 3,U.S. House,1,D,Cary J. Deaton,24
Washington,4- 3,U.S. House,1,O,Martin A. Rosenthal,3
Washington,4- 3,U.S. House,1,O,"John Paul ""Jack"" Simanonok",8
Washington,4- 3,U.S. House,1,R,David Vitter,136
Washington,4- 3B,U.S. House,1,D,Michael A. Armato,54
Washington,4- 3B,U.S. House,1,D,Cary J. Deaton,27
Washington,4- 3B,U.S. House,1,O,Martin A. Rosenthal,5
Washington,4- 3B,U.S. House,1,O,"John Paul ""Jack"" Simanonok",6
Washington,4- 3B,U.S. House,1,R,David Vitter,76
Washington,4- 4,U.S. House,1,D,Michael A. Armato,31
Washington,4- 4,U.S. House,1,D,Cary J. Deaton,28
Washington,4- 4,U.S. House,1,O,Martin A. Rosenthal,13
Washington,4- 4,U.S. House,1,O,"John Paul ""Jack"" Simanonok",8
Washington,4- 4,U.S. House,1,R,David Vitter,221
Washington,4- 5,U.S. House,1,D,Michael A. Armato,14
Washington,4- 5,U.S. House,1,D,Cary J. Deaton,15
Washington,4- 5,U.S. House,1,O,Martin A. Rosenthal,3
Washington,4- 5,U.S. House,1,O,"John Paul ""Jack"" Simanonok",7
Washington,4- 5,U.S. House,1,R,David Vitter,188
Washington,4- 5A,U.S. House,1,D,Michael A. Armato,6
Washington,4- 5A,U.S. House,1,D,Cary J. Deaton,10
Washington,4- 5A,U.S. House,1,O,Martin A. Rosenthal,1
Washington,4- 5A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",5
Washington,4- 5A,U.S. House,1,R,David Vitter,64
Washington,4- 5B,U.S. House,1,D,Michael A. Armato,3
Washington,4- 5B,U.S. House,1,D,Cary J. Deaton,4
Washington,4- 5B,U.S. House,1,O,Martin A. Rosenthal,1
Washington,4- 5B,U.S. House,1,O,"John Paul ""Jack"" Simanonok",2
Washington,4- 5B,U.S. House,1,R,David Vitter,41
Washington,4- 6,U.S. House,1,D,Michael A. Armato,14
Washington,4- 6,U.S. House,1,D,Cary J. Deaton,14
Washington,4- 6,U.S. House,1,O,Martin A. Rosenthal,6
Washington,4- 6,U.S. House,1,O,"John Paul ""Jack"" Simanonok",6
Washington,4- 6,U.S. House,1,R,David Vitter,141
Washington,4- 7,U.S. House,1,D,Michael A. Armato,36
Washington,4- 7,U.S. House,1,D,Cary J. Deaton,20
Washington,4- 7,U.S. House,1,O,Martin A. Rosenthal,8
Washington,4- 7,U.S. House,1,O,"John Paul ""Jack"" Simanonok",11
Washington,4- 7,U.S. House,1,R,David Vitter,230
Washington,4- 7B,U.S. House,1,D,Michael A. Armato,10
Washington,4- 7B,U.S. House,1,D,Cary J. Deaton,6
Washington,4- 7B,U.S. House,1,O,Martin A. Rosenthal,4
Washington,4- 7B,U.S. House,1,O,"John Paul ""Jack"" Simanonok",3
Washington,4- 7B,U.S. House,1,R,David Vitter,104
Washington,4- 8,U.S. House,1,D,Michael A. Armato,0
Washington,4- 8,U.S. House,1,D,Cary J. Deaton,0
Washington,4- 8,U.S. House,1,O,Martin A. Rosenthal,0
Washington,4- 8,U.S. House,1,O,"John Paul ""Jack"" Simanonok",1
Washington,4- 8,U.S. House,1,R,David Vitter,14
Washington,4- 8A,U.S. House,1,D,Michael A. Armato,14
Washington,4- 8A,U.S. House,1,D,Cary J. Deaton,10
Washington,4- 8A,U.S. House,1,O,Martin A. Rosenthal,4
Washington,4- 8A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",5
Washington,4- 8A,U.S. House,1,R,David Vitter,226
Washington,4- 8AA,U.S. House,1,D,Michael A. Armato,13
Washington,4- 8AA,U.S. House,1,D,Cary J. Deaton,11
Washington,4- 8AA,U.S. House,1,O,Martin A. Rosenthal,3
Washington,4- 8AA,U.S. House,1,O,"John Paul ""Jack"" Simanonok",2
Washington,4- 8AA,U.S. House,1,R,David Vitter,45
Washington,4- 8AB,U.S. House,1,D,Michael A. Armato,1
Washington,4- 8AB,U.S. House,1,D,Cary J. Deaton,0
Washington,4- 8AB,U.S. House,1,O,Martin A. Rosenthal,0
Washington,4- 8AB,U.S. House,1,O,"John Paul ""Jack"" Simanonok",0
Washington,4- 8AB,U.S. House,1,R,David Vitter,21
Washington,4- 8BB,U.S. House,1,D,Michael A. Armato,9
Washington,4- 8BB,U.S. House,1,D,Cary J. Deaton,5
Washington,4- 8BB,U.S. House,1,O,Martin A. Rosenthal,2
Washington,4- 8BB,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,4- 8BB,U.S. House,1,R,David Vitter,97
Washington,4- 9,U.S. House,1,D,Michael A. Armato,4
Washington,4- 9,U.S. House,1,D,Cary J. Deaton,5
Washington,4- 9,U.S. House,1,O,Martin A. Rosenthal,6
Washington,4- 9,U.S. House,1,O,"John Paul ""Jack"" Simanonok",3
Washington,4- 9,U.S. House,1,R,David Vitter,144
Washington,4- 9A,U.S. House,1,D,Michael A. Armato,29
Washington,4- 9A,U.S. House,1,D,Cary J. Deaton,14
Washington,4- 9A,U.S. House,1,O,Martin A. Rosenthal,3
Washington,4- 9A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,4- 9A,U.S. House,1,R,David Vitter,144
Washington,5- 1,U.S. House,1,D,Michael A. Armato,57
Washington,5- 1,U.S. House,1,D,Cary J. Deaton,21
Washington,5- 1,U.S. House,1,O,Martin A. Rosenthal,5
Washington,5- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",10
Washington,5- 1,U.S. House,1,R,David Vitter,166
Washington,5- 1A,U.S. House,1,D,Michael A. Armato,2
Washington,5- 1A,U.S. House,1,D,Cary J. Deaton,3
Washington,5- 1A,U.S. House,1,O,Martin A. Rosenthal,2
Washington,5- 1A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,5- 1A,U.S. House,1,R,David Vitter,52
Washington,5- 2,U.S. House,1,D,Michael A. Armato,4
Washington,5- 2,U.S. House,1,D,Cary J. Deaton,3
Washington,5- 2,U.S. House,1,O,Martin A. Rosenthal,1
Washington,5- 2,U.S. House,1,O,"John Paul ""Jack"" Simanonok",1
Washington,5- 2,U.S. House,1,R,David Vitter,45
Washington,5- 2A,U.S. House,1,D,Michael A. Armato,11
Washington,5- 2A,U.S. House,1,D,Cary J. Deaton,3
Washington,5- 2A,U.S. House,1,O,Martin A. Rosenthal,4
Washington,5- 2A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,5- 2A,U.S. House,1,R,David Vitter,85
Washington,5- 2B,U.S. House,1,D,Michael A. Armato,4
Washington,5- 2B,U.S. House,1,D,Cary J. Deaton,2
Washington,5- 2B,U.S. House,1,O,Martin A. Rosenthal,0
Washington,5- 2B,U.S. House,1,O,"John Paul ""Jack"" Simanonok",0
Washington,5- 2B,U.S. House,1,R,David Vitter,24
Washington,5- 3,U.S. House,1,D,Michael A. Armato,9
Washington,5- 3,U.S. House,1,D,Cary J. Deaton,2
Washington,5- 3,U.S. House,1,O,Martin A. Rosenthal,5
Washington,5- 3,U.S. House,1,O,"John Paul ""Jack"" Simanonok",0
Washington,5- 3,U.S. House,1,R,David Vitter,79
Washington,6- 1,U.S. House,1,D,Michael A. Armato,16
Washington,6- 1,U.S. House,1,D,Cary J. Deaton,11
Washington,6- 1,U.S. House,1,O,Martin A. Rosenthal,4
Washington,6- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",9
Washington,6- 1,U.S. House,1,R,David Vitter,200
Washington,6- 2,U.S. House,1,D,Michael A. Armato,14
Washington,6- 2,U.S. House,1,D,Cary J. Deaton,7
Washington,6- 2,U.S. House,1,O,Martin A. Rosenthal,4
Washington,6- 2,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,6- 2,U.S. House,1,R,David Vitter,180
Washington,6- 3,U.S. House,1,D,Michael A. Armato,18
Washington,6- 3,U.S. House,1,D,Cary J. Deaton,10
Washington,6- 3,U.S. House,1,O,Martin A. Rosenthal,2
Washington,6- 3,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,6- 3,U.S. House,1,R,David Vitter,179
Washington,6- 4,U.S. House,1,D,Michael A. Armato,5
Washington,6- 4,U.S. House,1,D,Cary J. Deaton,1
Washington,6- 4,U.S. House,1,O,Martin A. Rosenthal,3
Washington,6- 4,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,6- 4,U.S. House,1,R,David Vitter,49
Washington,6- 4A,U.S. House,1,D,Michael A. Armato,9
Washington,6- 4A,U.S. House,1,D,Cary J. Deaton,8
Washington,6- 4A,U.S. House,1,O,Martin A. Rosenthal,1
Washington,6- 4A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",6
Washington,6- 4A,U.S. House,1,R,David Vitter,103
Washington,7- 1,U.S. House,1,D,Michael A. Armato,19
Washington,7- 1,U.S. House,1,D,Cary J. Deaton,14
Washington,7- 1,U.S. House,1,O,Martin A. Rosenthal,5
Washington,7- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",5
Washington,7- 1,U.S. House,1,R,David Vitter,132
Washington,7- 1A,U.S. House,1,D,Michael A. Armato,47
Washington,7- 1A,U.S. House,1,D,Cary J. Deaton,28
Washington,7- 1A,U.S. House,1,O,Martin A. Rosenthal,7
Washington,7- 1A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",6
Washington,7- 1A,U.S. House,1,R,David Vitter,57
Washington,7- 2,U.S. House,1,D,Michael A. Armato,31
Washington,7- 2,U.S. House,1,D,Cary J. Deaton,28
Washington,7- 2,U.S. House,1,O,Martin A. Rosenthal,7
Washington,7- 2,U.S. House,1,O,"John Paul ""Jack"" Simanonok",17
Washington,7- 2,U.S. House,1,R,David Vitter,350
Washington,7- 3,U.S. House,1,D,Michael A. Armato,9
Washington,7- 3,U.S. House,1,D,Cary J. Deaton,1
Washington,7- 3,U.S. House,1,O,Martin A. Rosenthal,1
Washington,7- 3,U.S. House,1,O,"John Paul ""Jack"" Simanonok",2
Washington,7- 3,U.S. House,1,R,David Vitter,52
Washington,8- 1,U.S. House,1,D,Michael A. Armato,62
Washington,8- 1,U.S. House,1,D,Cary J. Deaton,61
Washington,8- 1,U.S. House,1,O,Martin A. Rosenthal,13
Washington,8- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",23
Washington,8- 1,U.S. House,1,R,David Vitter,157
Washington,8- 2,U.S. House,1,D,Michael A. Armato,25
Washington,8- 2,U.S. House,1,D,Cary J. Deaton,21
Washington,8- 2,U.S. House,1,O,Martin A. Rosenthal,6
Washington,8- 2,U.S. House,1,O,"John Paul ""Jack"" Simanonok",4
Washington,8- 2,U.S. House,1,R,David Vitter,92
Washington,8- 2A,U.S. House,1,D,Michael A. Armato,12
Washington,8- 2A,U.S. House,1,D,Cary J. Deaton,6
Washington,8- 2A,U.S. House,1,O,Martin A. Rosenthal,0
Washington,8- 2A,U.S. House,1,O,"John Paul ""Jack"" Simanonok",3
Washington,8- 2A,U.S. House,1,R,David Vitter,18
Washington,8- 3,U.S. House,1,D,Michael A. Armato,31
Washington,8- 3,U.S. House,1,D,Cary J. Deaton,36
Washington,8- 3,U.S. House,1,O,Martin A. Rosenthal,13
Washington,8- 3,U.S. House,1,O,"John Paul ""Jack"" Simanonok",12
Washington,8- 3,U.S. House,1,R,David Vitter,287
Washington,9- 1,U.S. House,1,D,Michael A. Armato,48
Washington,9- 1,U.S. House,1,D,Cary J. Deaton,43
Washington,9- 1,U.S. House,1,O,Martin A. Rosenthal,7
Washington,9- 1,U.S. House,1,O,"John Paul ""Jack"" Simanonok",12
Washington,9- 1,U.S. House,1,R,David Vitter,221
Washington,Early Voting,U.S. House,1,D,Michael A. Armato,53
Washington,Early Voting,U.S. House,1,D,Cary J. Deaton,18
Washington,Early Voting,U.S. House,1,O,Martin A. Rosenthal,3
Washington,Early Voting,U.S. House,1,O,"John Paul ""Jack"" Simanonok",1
Washington,Early Voting,U.S. House,1,R,David Vitter,435
Allen,1- 1,U.S. House,4,D,Phillip R. Green,63
Allen,1- 1,U.S. House,4,R,"""Jim"" McCrery",71
Allen,1- 1,U.S. House,4,O,James Ronald Skains,5
Allen,1- 1,U.S. House,4,O,"Michael ""Mike"" Taylor",9
Allen,1- 3,U.S. House,4,D,Phillip R. Green,45
Allen,1- 3,U.S. House,4,R,"""Jim"" McCrery",34
Allen,1- 3,U.S. House,4,O,James Ronald Skains,6
Allen,1- 3,U.S. House,4,O,"Michael ""Mike"" Taylor",4
Allen,1- 4,U.S. House,4,D,Phillip R. Green,81
Allen,1- 4,U.S. House,4,R,"""Jim"" McCrery",23
Allen,1- 4,U.S. House,4,O,James Ronald Skains,6
Allen,1- 4,U.S. House,4,O,"Michael ""Mike"" Taylor",6
Allen,1- 6,U.S. House,4,D,Phillip R. Green,33
Allen,1- 6,U.S. House,4,R,"""Jim"" McCrery",40
Allen,1- 6,U.S. House,4,O,James Ronald Skains,2
Allen,1- 6,U.S. House,4,O,"Michael ""Mike"" Taylor",12
Allen,1- 7,U.S. House,4,D,Phillip R. Green,28
Allen,1- 7,U.S. House,4,R,"""Jim"" McCrery",20
Allen,1- 7,U.S. House,4,O,James Ronald Skains,4
Allen,1- 7,U.S. House,4,O,"Michael ""Mike"" Taylor",4
Allen,2- 6-O,U.S. House,4,D,Phillip R. Green,41
Allen,2- 6-O,U.S. House,4,R,"""Jim"" McCrery",59
Allen,2- 6-O,U.S. House,4,O,James Ronald Skains,2
Allen,2- 6-O,U.S. House,4,O,"Michael ""Mike"" Taylor",8
Allen,3- 1,U.S. House,4,D,Phillip R. Green,40
Allen,3- 1,U.S. House,4,R,"""Jim"" McCrery",94
Allen,3- 1,U.S. House,4,O,James Ronald Skains,7
Allen,3- 1,U.S. House,4,O,"Michael ""Mike"" Taylor",12
Allen,4- 1,U.S. House,4,D,Phillip R. Green,37
Allen,4- 1,U.S. House,4,R,"""Jim"" McCrery",70
Allen,4- 1,U.S. House,4,O,James Ronald Skains,3
Allen,4- 1,U.S. House,4,O,"Michael ""Mike"" Taylor",6
Allen,4- 2,U.S. House,4,D,Phillip R. Green,39
Allen,4- 2,U.S. House,4,R,"""Jim"" McCrery",79
Allen,4- 2,U.S. House,4,O,James Ronald Skains,3
Allen,4- 2,U.S. House,4,O,"Michael ""Mike"" Taylor",13
Allen,4- 3,U.S. House,4,D,Phillip R. Green,79
Allen,4- 3,U.S. House,4,R,"""Jim"" McCrery",64
Allen,4- 3,U.S. House,4,O,James Ronald Skains,6
Allen,4- 3,U.S. House,4,O,"Michael ""Mike"" Taylor",9
Allen,5- 10,U.S. House,4,D,Phillip R. Green,66
Allen,5- 10,U.S. House,4,R,"""Jim"" McCrery",139
Allen,5- 10,U.S. House,4,O,James Ronald Skains,6
Allen,5- 10,U.S. House,4,O,"Michael ""Mike"" Taylor",1
Allen,5- 2,U.S. House,4,D,Phillip R. Green,34
Allen,5- 2,U.S. House,4,R,"""Jim"" McCrery",92
Allen,5- 2,U.S. House,4,O,James Ronald Skains,4
Allen,5- 2,U.S. House,4,O,"Michael ""Mike"" Taylor",7
Allen,5- 5,U.S. House,4,D,Phillip R. Green,33
Allen,5- 5,U.S. House,4,R,"""Jim"" McCrery",75
Allen,5- 5,U.S. House,4,O,James Ronald Skains,4
Allen,5- 5,U.S. House,4,O,"Michael ""Mike"" Taylor",8
Allen,Early Voting,U.S. House,4,D,Phillip R. Green,33
Allen,Early Voting,U.S. House,4,R,"""Jim"" McCrery",75
Allen,Early Voting,U.S. House,4,O,James Ronald Skains,0
Allen,Early Voting,U.S. House,4,O,"Michael ""Mike"" Taylor",5
Beauregard,00 1,U.S. House,4,D,Phillip R. Green,49
Beauregard,00 1,U.S. House,4,R,"""Jim"" McCrery",35
Beauregard,00 1,U.S. House,4,O,James Ronald Skains,4
Beauregard,00 1,U.S. House,4,O,"Michael ""Mike"" Taylor",9
Beauregard,00 10,U.S. House,4,D,Phillip R. Green,41
Beauregard,00 10,U.S. House,4,R,"""Jim"" McCrery",60
Beauregard,00 10,U.S. House,4,O,James Ronald Skains,5
Beauregard,00 10,U.S. House,4,O,"Michael ""Mike"" Taylor",8
Beauregard,00 11,U.S. House,4,D,Phillip R. Green,58
Beauregard,00 11,U.S. House,4,R,"""Jim"" McCrery",87
Beauregard,00 11,U.S. House,4,O,James Ronald Skains,10
Beauregard,00 11,U.S. House,4,O,"Michael ""Mike"" Taylor",16
Beauregard,00 12,U.S. House,4,D,Phillip R. Green,151
Beauregard,00 12,U.S. House,4,R,"""Jim"" McCrery",288
Beauregard,00 12,U.S. House,4,O,James Ronald Skains,12
Beauregard,00 12,U.S. House,4,O,"Michael ""Mike"" Taylor",25
Beauregard,00 12A,U.S. House,4,D,Phillip R. Green,11
Beauregard,00 12A,U.S. House,4,R,"""Jim"" McCrery",63
Beauregard,00 12A,U.S. House,4,O,James Ronald Skains,5
Beauregard,00 12A,U.S. House,4,O,"Michael ""Mike"" Taylor",8
Beauregard,00 13,U.S. House,4,D,Phillip R. Green,45
Beauregard,00 13,U.S. House,4,R,"""Jim"" McCrery",120
Beauregard,00 13,U.S. House,4,O,James Ronald Skains,6
Beauregard,00 13,U.S. House,4,O,"Michael ""Mike"" Taylor",4
Beauregard,00 14,U.S. House,4,D,Phillip R. Green,70
Beauregard,00 14,U.S. House,4,R,"""Jim"" McCrery",167
Beauregard,00 14,U.S. House,4,O,James Ronald Skains,8
Beauregard,00 14,U.S. House,4,O,"Michael ""Mike"" Taylor",17
Beauregard,00 15,U.S. House,4,D,Phillip R. Green,28
Beauregard,00 15,U.S. House,4,R,"""Jim"" McCrery",90
Beauregard,00 15,U.S. House,4,O,James Ronald Skains,5
Beauregard,00 15,U.S. House,4,O,"Michael ""Mike"" Taylor",6
Beauregard,00 15A,U.S. House,4,D,Phillip R. Green,4
Beauregard,00 15A,U.S. House,4,R,"""Jim"" McCrery",20
Beauregard,00 15A,U.S. House,4,O,James Ronald Skains,2
Beauregard,00 15A,U.S. House,4,O,"Michael ""Mike"" Taylor",0
Beauregard,00 16,U.S. House,4,D,Phillip R. Green,74
Beauregard,00 16,U.S. House,4,R,"""Jim"" McCrery",306
Beauregard,00 16,U.S. House,4,O,James Ronald Skains,3
Beauregard,00 16,U.S. House,4,O,"Michael ""Mike"" Taylor",20
Beauregard,00 17,U.S. House,4,D,Phillip R. Green,35
Beauregard,00 17,U.S. House,4,R,"""Jim"" McCrery",180
Beauregard,00 17,U.S. House,4,O,James Ronald Skains,2
Beauregard,00 17,U.S. House,4,O,"Michael ""Mike"" Taylor",7
Beauregard,00 17A,U.S. House,4,D,Phillip R. Green,7
Beauregard,00 17A,U.S. House,4,R,"""Jim"" McCrery",22
Beauregard,00 17A,U.S. House,4,O,James Ronald Skains,0
Beauregard,00 17A,U.S. House,4,O,"Michael ""Mike"" Taylor",1
Beauregard,00 18,U.S. House,4,D,Phillip R. Green,18
